path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lentor_street,1,Lentor Street_Cam4_20251231_075256_579_B.jpeg,,10.558,5.279,6.0,8.765,,
lentor_street,2,Lentor Street_Cam4_20251231_075300_785_B.jpeg,,20.57,15.564,16.0,8.1,,
lentor_street,3,Lentor Street_Cam4_20251231_075305_590_B.jpeg,,30.312,25.441,26.0,8.172,2.205,1.0
lentor_street,4,Lentor Street_Cam4_20251231_075309_794_B.jpeg,,42.352,36.332,36.0,8.406,-0.694,1.0
lentor_street,5,Lentor Street_Cam4_20251231_075315_802_B.jpeg,,54.702,48.527,48.0,8.347,,
lentor_street,6,Lentor Street_Cam4_20251231_075321_209_B.jpeg,,61.287,57.995,58.0,8.803,,
lentor_street,7,Lentor Street_Cam4_20251231_075323_613_B.jpeg,,71.644,66.466,66.0,8.89,,
lentor_street,8,Lentor Street_Cam4_20251231_075327_219_B.jpeg,,98.149,84.897,84.0,10.558,,
lentor_street,9,Lentor Street_Cam4_20251231_075338_628_B.jpeg,,108.341,103.245,104.0,9.755,,
lentor_street,10,Lentor Street_Cam4_20251231_075341_632_B.jpeg,,117.985,113.163,114.0,8.619,,
lentor_street,11,Lentor Street_Cam4_20251231_075344_634_B.jpeg,,145.834,131.909,132.0,8.544,,
lentor_street,12,Lentor Street_Cam4_20251231_075353_045_B.jpeg,,153.128,149.481,150.0,8.444,-0.625,1.0
lentor_street,13,Lentor Street_Cam4_20251231_075354_847_B.jpeg,,164.636,158.882,158.0,8.42,-0.938,1.0
lentor_street,14,Lentor Street_Cam4_20251231_075357_850_B.jpeg,,173.292,168.964,168.0,8.319,-0.313,1.0
lentor_street,15,Lentor Street_Cam4_20251231_075400_252_B.jpeg,,183.386,178.339,178.0,9.159,,
lentor_street,16,Lentor Street_Cam4_20251231_075403_255_B.jpeg,,214.905,199.146,200.0,8.868,,
lentor_street,17,Lentor Street_Cam4_20251231_075415_867_B.jpeg,,238.457,226.681,226.0,8.879,,
lentor_street,18,Lentor Street_Cam4_20251231_075423_673_B.jpeg,,252.846,245.652,246.0,7.979,-1.094,1.0
lentor_street,19,Lentor Street_Cam4_20251231_075427_877_B.jpeg,,259.471,256.159,256.0,7.992,0.469,1.0
lentor_street,20,Lentor Street_Cam4_20251231_075430_281_B.jpeg,,286.188,272.829,272.0,8.125,-2.923,1.0
lentor_street,21,Lentor Street_Cam4_20251231_075439_902_B.jpeg,,299.089,292.639,292.0,7.892,4.914,1.0
lentor_street,22,Lentor Street_Cam4_20251231_075444_708_B.jpeg,,305.174,302.132,302.0,8.16,-3.125,1.0
lentor_street,23,Lentor Street_Cam4_20251231_075446_509_B.jpeg,,316.723,310.949,310.0,8.035,0.625,1.0
lentor_street,24,Lentor Street_Cam4_20251231_075450_112_B.jpeg,,326.566,321.644,322.0,7.9,,
lentor_street,25,Lentor Street_Cam4_20251231_075453_718_B.jpeg,,335.814,331.19,332.0,7.553,,
lentor_street,26,Lentor Street_Cam4_20251231_075457_324_B.jpeg,,349.359,342.586,342.0,7.649,-0.442,1.0
lentor_street,27,Lentor Street_Cam4_20251231_075502_128_B.jpeg,,357.943,353.651,354.0,8.173,,
lentor_street,28,Lentor Street_Cam4_20251231_075504_531_B.jpeg,,385.961,371.952,372.0,7.686,,
lentor_street,29,Lentor Street_Cam4_20251231_075512_340_B.jpeg,,394.091,390.026,390.0,8.263,-1.133,1.0
lentor_street,30,Lentor Street_Cam4_20251231_075514_742_B.jpeg,,419.753,406.922,406.0,8.263,,
lentor_street,31,Lentor Street_Cam4_20251231_075521_947_B.jpeg,,431.063,425.408,426.0,8.386,,
lentor_street,32,Lentor Street_Cam4_20251231_075524_948_B.jpeg,,443.946,437.504,438.0,7.626,,
lentor_street,33,Lentor Street_Cam4_20251231_075528_552_B.jpeg,,450.125,447.036,448.0,7.638,0.312,1.0
lentor_street,34,Lentor Street_Cam4_20251231_075530_355_B.jpeg,,461.006,455.565,456.0,7.651,0.0,1.0
lentor_street,35,Lentor Street_Cam4_20251231_075533_358_B.jpeg,,469.752,465.379,466.0,7.638,-0.156,1.0
lentor_street,36,Lentor Street_Cam4_20251231_075535_761_B.jpeg,,479.239,474.496,474.0,7.686,0.938,1.0
lentor_street,37,Lentor Street_Cam4_20251231_075538_765_B.jpeg,,492.351,485.795,486.0,7.688,-0.156,1.0
lentor_street,38,Lentor Street_Cam4_20251231_075543_571_B.jpeg,,519.77,506.061,506.0,7.688,-0.625,1.0
lentor_street,39,Lentor Street_Cam4_20251231_075556_189_B.jpeg,,543.714,531.742,532.0,7.978,,
lentor_street,40,Lentor Street_Cam4_20251231_075603_395_B.jpeg,,555.615,549.665,550.0,8.577,,
lentor_street,41,Lentor Street_Cam4_20251231_075607_000_B.jpeg,,582.321,568.968,568.0,9.4,,
lentor_street,42,Lentor Street_Cam4_20251231_075616_017_B.jpeg,,594.166,588.243,588.0,9.777,,
lentor_street,43,Lentor Street_Cam4_20251231_075619_620_B.jpeg,,619.825,606.995,606.0,8.837,,
lentor_street,44,Lentor Street_Cam4_20251231_075626_828_B.jpeg,,631.116,625.47,626.0,8.199,,
lentor_street,45,Lentor Street_Cam4_20251231_075629_831_B.jpeg,,637.754,634.435,634.0,9.044,,
lentor_street,46,Lentor Street_Cam4_20251231_075631_633_B.jpeg,,648.186,642.97,642.0,9.064,,
lentor_street,47,Lentor Street_Cam4_20251231_075634_637_B.jpeg,,658.366,653.276,654.0,7.986,,
lentor_street,48,Lentor Street_Cam4_20251231_075637_641_B.jpeg,,669.071,663.718,664.0,8.672,,
lentor_street,49,Lentor Street_Cam4_20251231_075640_643_B.jpeg,,681.393,675.232,676.0,8.84,,
lentor_street,50,Lentor Street_Cam4_20251231_075644_248_B.jpeg,,687.133,684.263,684.0,8.095,,
lentor_street,51,Lentor Street_Cam4_20251231_075646_052_B.jpeg,,715.214,701.174,702.0,8.049,,
lentor_street,52,Lentor Street_Cam4_20251231_075702_268_B.jpeg,,871.935,793.575,,,,
lentor_street,53,Lentor Street_Cam4_20251231_075837_777_B.jpeg,,882.583,877.259,878.0,8.876,0.208,1.0
lentor_street,54,Lentor Street_Cam4_20251231_075841_381_B.jpeg,,907.416,894.999,894.0,8.824,,
lentor_street,55,Lentor Street_Cam4_20251231_075849_788_B.jpeg,,918.081,912.748,912.0,7.792,0.0,1.0
lentor_street,56,Lentor Street_Cam4_20251231_075853_393_B.jpeg,,941.712,929.896,930.0,7.892,0.0,1.0
lentor_street,57,Lentor Street_Cam4_20251231_075901_206_B.jpeg,,954.164,947.938,948.0,8.414,,
lentor_street,58,Lentor Street_Cam4_20251231_075906_612_B.jpeg,,1169.337,1061.751,,,,
lentor_street,59,Lentor Street_Cam4_20251231_080516_662_B.jpeg,,1180.963,1175.15,1176.0,10.715,,
lentor_street,60,Lentor Street_Cam4_20251231_080519_664_B.jpeg,,1189.894,1185.429,1186.0,12.165,,
lentor_street,61,Lentor Street_Cam4_20251231_080522_067_B.jpeg,,1198.382,1194.138,1194.0,13.616,,
lentor_street,62,Lentor Street_Cam4_20251231_080524_469_B.jpeg,,1401.89,1300.136,1300.0,17.749,1.198,1.0
