path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tavistock_avenue,1,Tavistock Avenue_Cam4_20260202_093745_258_B.jpeg,,10.826,5.413,6.0,14.797,-0.169,1.0
tavistock_avenue,2,Tavistock Avenue_Cam4_20260202_093748_864_B.jpeg,,81.073,45.949,46.0,15.277,,
tavistock_avenue,3,Tavistock Avenue_Cam4_20260203_082321_259_B.jpeg,,105.144,93.109,94.0,14.564,,
tavistock_avenue,4,Tavistock Avenue_Cam4_20260203_082329_068_B.jpeg,,116.516,110.83,110.0,15.772,,
tavistock_avenue,5,Tavistock Avenue_Cam4_20260203_082332_672_B.jpeg,,127.906,122.211,122.0,14.551,,
tavistock_avenue,6,Tavistock Avenue_Cam4_20260203_082336_275_B.jpeg,,134.798,131.352,132.0,14.697,,
tavistock_avenue,7,Tavistock Avenue_Cam4_20260203_082338_677_B.jpeg,,154.442,144.62,144.0,15.846,,
tavistock_avenue,8,Tavistock Avenue_Cam4_20260203_082404_507_B.jpeg,,165.284,159.863,160.0,14.632,,
tavistock_avenue,9,Tavistock Avenue_Cam4_20260203_082408_111_B.jpeg,,188.897,177.09,178.0,14.113,,
tavistock_avenue,10,Tavistock Avenue_Cam4_20260203_082417_720_B.jpeg,,201.622,195.26,196.0,13.308,-2.869,1.0
tavistock_avenue,11,Tavistock Avenue_Cam4_20260203_082421_924_B.jpeg,,224.041,212.832,212.0,12.809,-0.762,1.0
tavistock_avenue,12,Tavistock Avenue_Cam4_20260203_082429_132_B.jpeg,,235.517,229.779,230.0,13.167,,
tavistock_avenue,13,Tavistock Avenue_Cam4_20260203_082433_337_B.jpeg,,243.975,239.746,240.0,12.636,,
tavistock_avenue,14,Tavistock Avenue_Cam4_20260203_082436_339_B.jpeg,,269.972,256.973,256.0,11.892,,
tavistock_avenue,15,Tavistock Avenue_Cam4_20260203_082444_748_B.jpeg,,281.67,275.821,276.0,11.636,,
tavistock_avenue,16,Tavistock Avenue_Cam4_20260203_082448_352_B.jpeg,,293.491,287.581,288.0,11.166,,
tavistock_avenue,17,Tavistock Avenue_Cam4_20260203_082451_957_B.jpeg,,315.966,304.729,304.0,10.772,,
tavistock_avenue,18,Tavistock Avenue_Cam4_20260203_082459_764_B.jpeg,,326.566,321.266,322.0,10.182,,
tavistock_avenue,19,Tavistock Avenue_Cam4_20260203_082503_368_B.jpeg,,337.846,332.206,332.0,10.137,,
tavistock_avenue,20,Tavistock Avenue_Cam4_20260203_082507_575_B.jpeg,,361.436,349.641,350.0,10.171,,
tavistock_avenue,21,Tavistock Avenue_Cam4_20260203_082515_382_B.jpeg,,371.447,366.442,366.0,9.176,,
tavistock_avenue,22,Tavistock Avenue_Cam4_20260203_082518_385_B.jpeg,,383.254,377.351,378.0,8.804,-4.087,1.0
tavistock_avenue,23,Tavistock Avenue_Cam4_20260203_082521_989_B.jpeg,,391.098,387.176,388.0,8.548,-3.563,1.0
tavistock_avenue,24,Tavistock Avenue_Cam4_20260203_082524_391_B.jpeg,,404.803,397.95,398.0,8.287,-0.15,1.0
tavistock_avenue,25,Tavistock Avenue_Cam4_20260203_082528_593_B.jpeg,,427.363,416.083,416.0,7.874,-2.263,1.0
tavistock_avenue,26,Tavistock Avenue_Cam4_20260203_082535_202_B.jpeg,,438.917,433.14,434.0,7.525,-2.65,1.0
tavistock_avenue,27,Tavistock Avenue_Cam4_20260203_082538_807_B.jpeg,,450.801,444.859,444.0,7.223,-2.15,1.0
tavistock_avenue,28,Tavistock Avenue_Cam4_20260203_082542_410_B.jpeg,,457.85,454.325,454.0,7.137,-1.154,1.0
tavistock_avenue,29,Tavistock Avenue_Cam4_20260203_082544_813_B.jpeg,,470.766,464.308,464.0,7.146,,
tavistock_avenue,30,Tavistock Avenue_Cam4_20260203_082549_018_B.jpeg,,477.973,474.369,474.0,7.527,,
tavistock_avenue,31,Tavistock Avenue_Cam4_20260203_082551_419_B.jpeg,,504.896,491.434,492.0,7.139,-4.659,1.0
tavistock_avenue,32,Tavistock Avenue_Cam4_20260203_082559_826_B.jpeg,,516.431,510.664,510.0,6.993,,
tavistock_avenue,33,Tavistock Avenue_Cam4_20260203_082603_428_B.jpeg,,523.645,520.038,520.0,7.672,,
tavistock_avenue,34,Tavistock Avenue_Cam4_20260203_082605_829_B.jpeg,,553.219,538.432,538.0,7.449,,
tavistock_avenue,35,Tavistock Avenue_Cam4_20260203_082614_838_B.jpeg,,564.933,559.076,560.0,6.95,,
tavistock_avenue,36,Tavistock Avenue_Cam4_20260203_082618_441_B.jpeg,,575.799,570.366,570.0,6.569,-0.112,1.0
tavistock_avenue,37,Tavistock Avenue_Cam4_20260203_082622_044_B.jpeg,,600.33,588.064,588.0,6.584,0.053,1.0
tavistock_avenue,38,Tavistock Avenue_Cam4_20260203_082630_452_B.jpeg,,609.382,604.856,604.0,7.124,,
tavistock_avenue,39,Tavistock Avenue_Cam4_20260203_082633_456_B.jpeg,,635.636,622.509,622.0,6.798,,
