path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
irwell_bank_road,1,Irwell Bank Road_Cam4_20251205_082956_243_B.jpeg,,11.402,5.701,6.0,9.082,,
irwell_bank_road,2,Irwell Bank Road_Cam4_20251205_083001_047_B.jpeg,,23.111,17.257,18.0,9.308,,
irwell_bank_road,3,Irwell Bank Road_Cam4_20251205_083006_462_B.jpeg,,69.237,46.174,46.0,11.36,,
irwell_bank_road,4,Irwell Bank Road_Cam4_20251205_083029_302_B.jpeg,,79.681,74.459,74.0,15.467,,
irwell_bank_road,5,Irwell Bank Road_Cam4_20251205_083034_108_B.jpeg,,151.425,115.553,116.0,17.621,,
irwell_bank_road,6,Irwell Bank Road_Cam4_20251205_083108_949_B.jpeg,,160.113,155.769,156.0,15.339,,
irwell_bank_road,7,Irwell Bank Road_Cam4_20251205_083112_552_B.jpeg,,174.576,167.345,168.0,14.363,,
irwell_bank_road,8,Irwell Bank Road_Cam4_20251205_083117_961_B.jpeg,,180.927,177.752,178.0,14.138,,
irwell_bank_road,9,Irwell Bank Road_Cam4_20251205_083120_363_B.jpeg,,207.997,194.462,194.0,13.868,,
irwell_bank_road,10,Irwell Bank Road_Cam4_20251205_083133_582_B.jpeg,,219.538,213.767,214.0,17.516,,
irwell_bank_road,11,Irwell Bank Road_Cam4_20251205_083139_478_B.jpeg,,230.582,225.06,226.0,17.23,,
irwell_bank_road,12,Irwell Bank Road_Cam4_20251205_083144_282_B.jpeg,,252.98,241.781,242.0,17.252,,
irwell_bank_road,13,Irwell Bank Road_Cam4_20251205_083154_493_B.jpeg,,265.432,259.206,260.0,18.86,,
irwell_bank_road,14,Irwell Bank Road_Cam4_20251205_083201_701_B.jpeg,,276.536,270.984,270.0,18.094,,
irwell_bank_road,15,Irwell Bank Road_Cam4_20251205_083206_513_B.jpeg,,287.201,281.869,282.0,16.946,,
irwell_bank_road,16,Irwell Bank Road_Cam4_20251205_083211_322_B.jpeg,,362.201,324.701,324.0,15.102,,
irwell_bank_road,17,Irwell Bank Road_Cam4_20251205_083239_436_B.jpeg,,391.473,376.837,376.0,12.861,,
irwell_bank_road,18,Irwell Bank Road_Cam4_20251205_083256_858_B.jpeg,,400.064,395.768,396.0,13.255,,
irwell_bank_road,19,Irwell Bank Road_Cam4_20251205_083259_861_B.jpeg,,413.946,407.005,408.0,13.775,,
irwell_bank_road,20,Irwell Bank Road_Cam4_20251205_083304_668_B.jpeg,,435.1,424.523,424.0,15.22,,
irwell_bank_road,21,Irwell Bank Road_Cam4_20251205_083311_274_B.jpeg,,447.93,441.515,442.0,15.816,,
irwell_bank_road,22,Irwell Bank Road_Cam4_20251205_083315_479_B.jpeg,,458.675,453.303,454.0,17.836,,
irwell_bank_road,23,Irwell Bank Road_Cam4_20251205_083319_090_B.jpeg,,469.703,464.189,464.0,19.289,,
irwell_bank_road,24,Irwell Bank Road_Cam4_20251205_083322_695_B.jpeg,,491.314,480.509,480.0,18.495,,
irwell_bank_road,25,Irwell Bank Road_Cam4_20251205_083330_505_B.jpeg,,503.598,497.456,498.0,17.085,,
irwell_bank_road,26,Irwell Bank Road_Cam4_20251205_083335_324_B.jpeg,,512.629,508.113,508.0,15.919,,
irwell_bank_road,27,Irwell Bank Road_Cam4_20251205_083338_329_B.jpeg,,537.196,524.912,524.0,17.074,,
irwell_bank_road,28,Irwell Bank Road_Cam4_20251205_083345_539_B.jpeg,,652.753,594.974,594.0,12.825,,
irwell_bank_road,29,Irwell Bank Road_Cam4_20251205_083417_374_B.jpeg,,662.657,657.705,658.0,7.463,,
irwell_bank_road,30,Irwell Bank Road_Cam4_20251205_083419_777_B.jpeg,,673.114,667.885,668.0,7.575,-3.822,1.0
irwell_bank_road,31,Irwell Bank Road_Cam4_20251205_083422_178_B.jpeg,,683.994,678.554,678.0,7.043,,
irwell_bank_road,32,Irwell Bank Road_Cam4_20251205_083424_582_B.jpeg,,714.055,699.024,700.0,6.308,,
irwell_bank_road,33,Irwell Bank Road_Cam4_20251205_083431_795_B.jpeg,,737.489,725.772,726.0,5.264,,
