path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
eng_neo_avenue,1,Eng Neo Avenue_Cam4_20251210_112411_587_A.jpeg,,11.911,5.956,6.0,7.865,-0.562,1.0
eng_neo_avenue,2,Eng Neo Avenue_Cam4_20251210_112415_250_A.jpeg,,23.291,17.601,18.0,7.975,-1.187,1.0
eng_neo_avenue,3,Eng Neo Avenue_Cam4_20251210_112418_384_A.jpeg,,34.68,28.986,28.0,7.768,,
eng_neo_avenue,4,Eng Neo Avenue_Cam4_20251210_112421_555_A.jpeg,,58.159,46.419,46.0,8.19,2.656,1.0
eng_neo_avenue,5,Eng Neo Avenue_Cam4_20251210_112428_436_A.jpeg,,69.185,63.672,62.0,8.49,,
eng_neo_avenue,6,Eng Neo Avenue_Cam4_20251210_112432_095_A.jpeg,,247.6,158.392,158.0,8.713,,
eng_neo_avenue,7,Eng Neo Avenue_Cam4_20251217_074302_762_B.jpeg,,258.79,253.195,254.0,8.807,,
eng_neo_avenue,8,Eng Neo Avenue_Cam4_20251217_074306_363_B.jpeg,,270.448,264.619,264.0,8.168,,
eng_neo_avenue,9,Eng Neo Avenue_Cam4_20251217_074311_169_B.jpeg,,293.166,281.807,282.0,7.696,0.262,1.0
eng_neo_avenue,10,Eng Neo Avenue_Cam4_20251217_074320_184_B.jpeg,,303.976,298.571,298.0,7.357,-4.091,1.0
eng_neo_avenue,11,Eng Neo Avenue_Cam4_20251217_074324_988_B.jpeg,,315.071,309.524,310.0,7.273,1.225,1.0
eng_neo_avenue,12,Eng Neo Avenue_Cam4_20251217_074329_190_B.jpeg,,326.413,320.742,320.0,7.525,1.537,1.0
eng_neo_avenue,13,Eng Neo Avenue_Cam4_20251217_074333_995_B.jpeg,,348.661,337.537,338.0,7.786,,
eng_neo_avenue,14,Eng Neo Avenue_Cam4_20251217_074345_408_B.jpeg,,359.701,354.181,354.0,8.235,,
eng_neo_avenue,15,Eng Neo Avenue_Cam4_20251217_074355_621_B.jpeg,,370.684,365.193,366.0,8.242,0.417,1.0
eng_neo_avenue,16,Eng Neo Avenue_Cam4_20251217_074400_426_B.jpeg,,381.999,376.342,376.0,9.051,,
eng_neo_avenue,17,Eng Neo Avenue_Cam4_20251217_074404_629_B.jpeg,,388.623,385.311,,,,
eng_neo_avenue,18,Eng Neo Avenue_Cam4_20251217_074407_032_B.jpeg,,415.767,402.195,402.0,8.458,,
eng_neo_avenue,19,Eng Neo Avenue_Cam4_20251217_074418_445_B.jpeg,,427.952,421.86,422.0,10.772,,
eng_neo_avenue,20,Eng Neo Avenue_Cam4_20251217_074423_251_B.jpeg,,439.696,433.824,434.0,12.33,,
eng_neo_avenue,21,Eng Neo Avenue_Cam4_20251217_074428_056_B.jpeg,,461.643,450.67,450.0,8.92,,
eng_neo_avenue,22,Eng Neo Avenue_Cam4_20251217_074437_064_B.jpeg,,472.784,467.214,468.0,9.27,2.917,1.0
eng_neo_avenue,23,Eng Neo Avenue_Cam4_20251217_074450_879_B.jpeg,,485.081,478.932,478.0,10.565,,
eng_neo_avenue,24,Eng Neo Avenue_Cam4_20251217_074459_290_B.jpeg,,492.33,488.705,488.0,13.047,,
eng_neo_avenue,25,Eng Neo Avenue_Cam4_20251217_074502_293_B.jpeg,,518.758,505.544,506.0,12.223,,
eng_neo_avenue,26,Eng Neo Avenue_Cam4_20251217_074522_718_B.jpeg,,531.11,524.934,524.0,10.977,4.0,1.0
eng_neo_avenue,27,Eng Neo Avenue_Cam4_20251217_074528_127_B.jpeg,,553.744,542.427,542.0,13.633,,
eng_neo_avenue,28,Eng Neo Avenue_Cam4_20251217_074539_539_B.jpeg,,564.684,559.214,560.0,15.382,-1.438,1.0
eng_neo_avenue,29,Eng Neo Avenue_Cam4_20251217_074550_350_B.jpeg,,575.96,570.322,570.0,14.697,,
eng_neo_avenue,30,Eng Neo Avenue_Cam4_20251217_074559_358_B.jpeg,,599.806,587.883,588.0,13.206,3.359,1.0
eng_neo_avenue,31,Eng Neo Avenue_Cam4_20251217_074610_775_B.jpeg,,610.596,605.201,606.0,14.266,,
eng_neo_avenue,32,Eng Neo Avenue_Cam4_20251217_074615_583_B.jpeg,,621.929,616.262,616.0,14.719,2.5,1.0
eng_neo_avenue,33,Eng Neo Avenue_Cam4_20251217_074633_599_B.jpeg,,630.233,626.081,626.0,15.431,11.25,2.0
eng_neo_avenue,34,Eng Neo Avenue_Cam4_20251217_074722_860_B.jpeg,,641.838,636.035,636.0,15.819,-3.757,1.0
eng_neo_avenue,35,Eng Neo Avenue_Cam4_20251217_074759_381_B.jpeg,,664.262,653.05,654.0,14.975,,
eng_neo_avenue,36,Eng Neo Avenue_Cam4_20251217_074839_446_B.jpeg,,674.993,669.628,670.0,14.857,,
eng_neo_avenue,37,Eng Neo Avenue_Cam4_20251217_074843_651_B.jpeg,,686.874,680.934,680.0,14.068,,
eng_neo_avenue,38,Eng Neo Avenue_Cam4_20251217_074847_257_B.jpeg,,708.705,697.789,698.0,15.441,,
eng_neo_avenue,39,Eng Neo Avenue_Cam4_20251217_074855_066_B.jpeg,,734.298,721.501,722.0,16.368,,
eng_neo_avenue,40,Eng Neo Avenue_Cam4_20251217_074904_679_B.jpeg,,745.695,739.996,740.0,13.886,,
eng_neo_avenue,41,Eng Neo Avenue_Cam4_20251217_074907_682_B.jpeg,,756.831,751.263,752.0,12.528,,
eng_neo_avenue,42,Eng Neo Avenue_Cam4_20251217_074911_285_B.jpeg,,768.364,762.597,762.0,11.27,,
