path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sixth_avenue,1,Sixth Avenue_Cam4_20251217_090344_542_A.jpeg,,9.421,4.71,4.0,8.151,,
sixth_avenue,2,Sixth Avenue_Cam4_20251217_090351_094_A.jpeg,,37.23,23.325,,,,
sixth_avenue,3,Sixth Avenue_Cam4_20251217_090423_379_A.jpeg,,48.654,42.942,42.0,7.865,-3.958,1.0
sixth_avenue,4,Sixth Avenue_Cam4_20251217_090429_914_A.jpeg,,55.042,51.848,52.0,7.398,-4.323,1.0
sixth_avenue,5,Sixth Avenue_Cam4_20251217_090432_947_A.jpeg,,65.341,60.192,60.0,7.076,-2.205,1.0
sixth_avenue,6,Sixth Avenue_Cam4_20251217_090437_459_A.jpeg,,94.924,80.133,80.0,8.193,,
sixth_avenue,7,Sixth Avenue_Cam4_20251217_090452_755_A.jpeg,,106.834,100.879,100.0,8.022,,
sixth_avenue,8,Sixth Avenue_Cam4_20251217_090458_796_A.jpeg,,118.419,112.627,112.0,8.663,,
sixth_avenue,9,Sixth Avenue_Cam4_20251217_090504_835_A.jpeg,,168.101,143.26,,,,
sixth_avenue,10,Sixth Avenue_Cam4_20251217_090945_932_A.jpeg,,180.296,174.198,174.0,9.705,,
sixth_avenue,11,Sixth Avenue_Cam4_20251217_090949_939_A.jpeg,,402.345,291.32,292.0,14.78,,
sixth_avenue,12,Sixth Avenue_Cam4_20251217_092132_493_A.jpeg,,414.957,408.651,408.0,17.819,,
sixth_avenue,13,Sixth Avenue_Cam4_20251217_092138_051_A.jpeg,,423.064,419.011,420.0,19.478,,
sixth_avenue,14,Sixth Avenue_Cam4_20251217_092141_108_A.jpeg,,469.436,446.25,446.0,19.752,,
sixth_avenue,15,Sixth Avenue_Cam4_20251217_092158_098_A.jpeg,,480.947,475.192,476.0,20.622,,
sixth_avenue,16,Sixth Avenue_Cam4_20251217_092202_162_A.jpeg,,487.352,484.149,484.0,20.43,,
sixth_avenue,17,Sixth Avenue_Cam4_20251217_092204_665_A.jpeg,,516.55,501.951,502.0,20.249,,
sixth_avenue,18,Sixth Avenue_Cam4_20251217_092216_434_A.jpeg,,528.222,522.386,522.0,19.988,,
sixth_avenue,19,Sixth Avenue_Cam4_20251217_092220_620_A.jpeg,,550.895,539.558,540.0,19.047,,
sixth_avenue,20,Sixth Avenue_Cam4_20251217_092227_191_A.jpeg,,564.832,557.864,558.0,16.774,,
sixth_avenue,21,Sixth Avenue_Cam4_20251217_092231_210_A.jpeg,,575.575,570.203,570.0,16.741,,
sixth_avenue,22,Sixth Avenue_Cam4_20251217_092234_299_A.jpeg,,581.966,578.77,578.0,16.97,,
sixth_avenue,23,Sixth Avenue_Cam4_20251217_092236_315_A.jpeg,,610.608,596.287,596.0,15.732,,
sixth_avenue,24,Sixth Avenue_Cam4_20251217_092244_927_A.jpeg,,623.531,617.07,618.0,13.621,,
sixth_avenue,25,Sixth Avenue_Cam4_20251217_092324_388_A.jpeg,,707.664,665.597,,,,
sixth_avenue,26,Sixth Avenue_Cam4_20251217_092618_454_A.jpeg,,813.683,760.674,760.0,10.239,,
sixth_avenue,27,Sixth Avenue_Cam4_20251217_092752_317_A.jpeg,,841.904,827.794,828.0,9.107,,
sixth_avenue,28,Sixth Avenue_Cam4_20251217_092801_451_A.jpeg,,854.851,848.378,848.0,9.512,,
sixth_avenue,29,Sixth Avenue_Cam4_20251217_092805_620_A.jpeg,,861.372,858.111,858.0,8.82,,
sixth_avenue,30,Sixth Avenue_Cam4_20251217_092807_631_A.jpeg,,874.845,868.108,868.0,9.589,,
sixth_avenue,31,Sixth Avenue_Cam4_20251217_092811_726_A.jpeg,,881.292,878.069,878.0,10.29,,
