path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
monk_s_hill_terrace,1,Cam4_20251204_092319_024_A.jpeg,,13.459,6.729,6.0,11.764,,
monk_s_hill_terrace,2,Cam4_20251204_092322_623_A.jpeg,,21.914,17.686,18.0,14.092,,
monk_s_hill_terrace,3,Cam4_20251204_092324_653_A.jpeg,,48.974,35.444,36.0,16.265,,
monk_s_hill_terrace,4,Cam4_20251204_092331_196_A.jpeg,,73.207,61.09,62.0,16.795,,
monk_s_hill_terrace,5,Cam4_20251204_092337_252_A.jpeg,,86.465,79.836,80.0,15.5,,
monk_s_hill_terrace,6,Cam4_20251204_092340_755_A.jpeg,,91.911,89.188,90.0,15.324,,
monk_s_hill_terrace,7,Cam4_20251204_092342_311_A.jpeg,,102.807,97.359,98.0,14.204,,
monk_s_hill_terrace,8,Cam4_20251204_092345_316_A.jpeg,,111.788,107.298,108.0,13.14,,
monk_s_hill_terrace,9,Cam4_20251204_092347_831_A.jpeg,,122.654,117.221,118.0,13.473,,
monk_s_hill_terrace,10,Cam4_20251204_092350_835_A.jpeg,,134.286,128.47,130.0,13.62,,
monk_s_hill_terrace,11,Cam4_20251204_092354_350_A.jpeg,,146.281,140.283,140.0,13.804,,
monk_s_hill_terrace,12,Cam4_20251204_092358_383_A.jpeg,,152.464,149.372,150.0,13.407,,
monk_s_hill_terrace,13,Cam4_20251204_092400_488_A.jpeg,,162.43,157.447,158.0,12.57,,
monk_s_hill_terrace,14,Cam4_20251204_092403_580_A.jpeg,,171.815,167.122,168.0,10.629,,
monk_s_hill_terrace,15,Cam4_20251204_092407_084_A.jpeg,,182.376,177.095,178.0,7.355,,
monk_s_hill_terrace,16,Cam4_20251204_092410_089_A.jpeg,,194.836,188.606,188.0,5.302,,
