path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
mimosa_walk,1,Mimosa Walk_Cam4_20260106_104941_138_C.jpeg,,11.721,5.86,,,,
mimosa_walk,2,Mimosa Walk_Cam4_20260106_104944_756_C.jpeg,,24.262,17.991,,,,
mimosa_walk,3,Mimosa Walk_Cam4_20260106_105118_447_C.jpeg,,104.42,64.341,64.0,18.599,,
mimosa_walk,4,Mimosa Walk_Cam4_20260106_105753_792_C.jpeg,,116.587,110.503,110.0,16.013,,
mimosa_walk,5,Mimosa Walk_Cam4_20260106_105759_199_C.jpeg,,139.614,128.101,128.0,16.241,,
mimosa_walk,6,Mimosa Walk_Cam4_20260106_105810_023_C.jpeg,,203.797,171.706,172.0,11.36,-3.646,1.0
mimosa_walk,7,Mimosa Walk_Cam4_20260106_105834_669_C.jpeg,,210.445,207.121,208.0,10.428,-0.625,1.0
mimosa_walk,8,Mimosa Walk_Cam4_20260106_105837_071_C.jpeg,,220.917,215.681,216.0,10.403,4.821,1.0
mimosa_walk,9,Mimosa Walk_Cam4_20260106_105840_683_C.jpeg,,230.215,225.566,226.0,10.694,,
mimosa_walk,10,Mimosa Walk_Cam4_20260106_105843_686_C.jpeg,,244.251,237.233,238.0,10.126,,
mimosa_walk,11,Mimosa Walk_Cam4_20260106_105848_492_C.jpeg,,250.654,247.453,248.0,9.748,,
mimosa_walk,12,Mimosa Walk_Cam4_20260106_105850_902_C.jpeg,,290.522,270.588,270.0,9.5,-1.042,1.0
mimosa_walk,13,Mimosa Walk_Cam4_20260106_105906_531_C.jpeg,,300.887,295.704,296.0,10.284,,
mimosa_walk,14,Mimosa Walk_Cam4_20260106_105910_136_C.jpeg,,313.768,307.328,308.0,11.163,,
mimosa_walk,15,Mimosa Walk_Cam4_20260106_105914_341_C.jpeg,,320.52,317.144,318.0,9.824,,
mimosa_walk,16,Mimosa Walk_Cam4_20260106_105916_749_C.jpeg,,331.687,326.103,326.0,9.067,,
mimosa_walk,17,Mimosa Walk_Cam4_20260106_105920_965_C.jpeg,,414.555,373.121,374.0,9.316,,
mimosa_walk,18,Mimosa Walk_Cam4_20260106_105952_240_C.jpeg,,454.401,434.478,434.0,9.928,1.875,1.0
mimosa_walk,19,Mimosa Walk_Cam4_20260106_110005_474_C.jpeg,,545.345,499.873,500.0,11.69,,
mimosa_walk,20,Mimosa Walk_Cam4_20260106_110037_950_C.jpeg,,552.749,549.047,,,,
mimosa_walk,21,Mimosa Walk_Cam4_20260106_110041_555_C.jpeg,,564.507,558.628,,,,
mimosa_walk,22,Mimosa Walk_Cam4_20260106_110046_365_C.jpeg,,572.949,568.728,,,,
mimosa_walk,23,Mimosa Walk_Cam4_20260106_110049_948_C.jpeg,,583.771,578.36,,,,
mimosa_walk,24,Mimosa Walk_Cam4_20260106_110054_151_C.jpeg,,596.24,590.005,,,,
mimosa_walk,25,Mimosa Walk_Cam4_20260106_110357_507_C.jpeg,,625.776,611.008,,,,
mimosa_walk,26,Mimosa Walk_Cam4_20260106_110414_943_C.jpeg,,637.172,631.474,632.0,17.895,,
mimosa_walk,27,Mimosa Walk_Cam4_20260106_110418_547_C.jpeg,,646.517,641.844,642.0,18.528,,
mimosa_walk,28,Mimosa Walk_Cam4_20260106_110421_551_C.jpeg,,655.826,651.171,652.0,18.955,1.475,1.0
mimosa_walk,29,Mimosa Walk_Cam4_20260106_110425_165_C.jpeg,,666.191,661.008,662.0,19.112,,
mimosa_walk,30,Mimosa Walk_Cam4_20260106_110429_369_C.jpeg,,676.777,671.484,672.0,19.361,,
mimosa_walk,31,Mimosa Walk_Cam4_20260106_110433_584_C.jpeg,,689.94,683.358,684.0,21.307,,
