path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sian_tuan_avenue,1,Sian Tuan Avenue_Cam4_20251217_091029_814_C.jpeg,,10.921,5.46,6.0,11.715,3.322,1.0
sian_tuan_avenue,2,Sian Tuan Avenue_Cam4_20251217_091034_619_C.jpeg,,64.724,37.822,38.0,13.042,6.541,1.0
sian_tuan_avenue,3,Sian Tuan Avenue_Cam4_20251217_091053_849_C.jpeg,,73.406,69.065,70.0,15.412,,
sian_tuan_avenue,4,Sian Tuan Avenue_Cam4_20251217_091056_741_C.jpeg,,144.36,108.883,108.0,17.014,,
sian_tuan_avenue,5,Sian Tuan Avenue_Cam4_20251217_091125_038_C.jpeg,,189.112,166.736,168.0,17.85,,
sian_tuan_avenue,6,Sian Tuan Avenue_Cam4_20251217_091144_767_C.jpeg,,199.92,194.516,194.0,17.738,-0.918,1.0
sian_tuan_avenue,7,Sian Tuan Avenue_Cam4_20251217_091149_574_C.jpeg,,210.943,205.431,206.0,17.673,,
sian_tuan_avenue,8,Sian Tuan Avenue_Cam4_20251217_091153_778_C.jpeg,,234.16,222.551,222.0,17.57,,
sian_tuan_avenue,9,Sian Tuan Avenue_Cam4_20251217_091202_065_C.jpeg,,278.463,256.312,256.0,17.607,1.042,1.0
sian_tuan_avenue,10,Sian Tuan Avenue_Cam4_20251217_091219_534_C.jpeg,,288.846,283.654,284.0,17.779,,
sian_tuan_avenue,11,Sian Tuan Avenue_Cam4_20251217_091222_536_C.jpeg,,299.313,294.079,294.0,17.826,,
sian_tuan_avenue,12,Sian Tuan Avenue_Cam4_20251217_091225_539_C.jpeg,,311.478,305.396,306.0,18.22,2.891,1.0
sian_tuan_avenue,13,Sian Tuan Avenue_Cam4_20251217_091229_634_C.jpeg,,333.428,322.453,322.0,17.958,,
sian_tuan_avenue,14,Sian Tuan Avenue_Cam4_20251217_091237_473_C.jpeg,,347.675,340.552,340.0,19.234,,
sian_tuan_avenue,15,Sian Tuan Avenue_Cam4_20251217_091242_279_C.jpeg,,369.898,358.786,358.0,17.925,-1.827,1.0
sian_tuan_avenue,16,Sian Tuan Avenue_Cam4_20251217_091250_055_C.jpeg,,381.934,375.916,376.0,17.987,0.312,1.0
sian_tuan_avenue,17,Sian Tuan Avenue_Cam4_20251217_091254_227_C.jpeg,,392.813,387.374,388.0,18.012,,
sian_tuan_avenue,18,Sian Tuan Avenue_Cam4_20251217_091257_831_C.jpeg,,398.094,395.454,396.0,18.187,,
sian_tuan_avenue,19,Sian Tuan Avenue_Cam4_20251217_091259_632_C.jpeg,,408.832,403.463,404.0,18.262,,
sian_tuan_avenue,20,Sian Tuan Avenue_Cam4_20251217_091303_260_C.jpeg,,436.899,422.865,422.0,18.675,4.375,1.0
sian_tuan_avenue,21,Sian Tuan Avenue_Cam4_20251217_091312_762_C.jpeg,,447.277,442.088,442.0,19.156,4.844,1.0
sian_tuan_avenue,22,Sian Tuan Avenue_Cam4_20251217_091316_371_C.jpeg,,458.696,452.986,452.0,19.737,7.188,1.0
sian_tuan_avenue,23,Sian Tuan Avenue_Cam4_20251217_091320_455_C.jpeg,,469.658,464.177,464.0,20.137,,
sian_tuan_avenue,24,Sian Tuan Avenue_Cam4_20251217_091324_060_C.jpeg,,493.003,481.33,482.0,20.837,1.562,1.0
sian_tuan_avenue,25,Sian Tuan Avenue_Cam4_20251217_091331_883_C.jpeg,,503.335,498.169,498.0,21.337,4.688,1.0
sian_tuan_avenue,26,Sian Tuan Avenue_Cam4_20251217_091335_488_C.jpeg,,514.031,508.683,508.0,21.587,,
sian_tuan_avenue,27,Sian Tuan Avenue_Cam4_20251217_091339_694_C.jpeg,,525.441,519.736,520.0,21.737,1.875,1.0
sian_tuan_avenue,28,Sian Tuan Avenue_Cam4_20251217_091343_774_C.jpeg,,533.481,529.461,530.0,22.037,2.813,1.0
sian_tuan_avenue,29,Sian Tuan Avenue_Cam4_20251217_091346_777_C.jpeg,,558.856,546.168,546.0,22.387,1.875,1.0
sian_tuan_avenue,30,Sian Tuan Avenue_Cam4_20251217_091356_418_C.jpeg,,571.527,565.191,566.0,22.887,1.877,1.0
