path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
swiss_club_link,1,Swiss Club Link_Cam4_20251217_074705_102_C.jpeg,,11.929,5.965,6.0,19.097,6.041,1.0
swiss_club_link,2,Swiss Club Link_Cam4_20251217_074711_106_C.jpeg,,50.769,31.349,,,,
swiss_club_link,3,Swiss Club Link_Cam4_20251217_080443_666_C.jpeg,,62.637,56.703,56.0,22.822,,
swiss_club_link,4,Swiss Club Link_Cam4_20251217_080652_229_C.jpeg,,69.589,66.113,66.0,23.762,9.754,2.0
swiss_club_link,5,Swiss Club Link_Cam4_20251217_080654_631_C.jpeg,,81.558,75.574,76.0,25.104,,
swiss_club_link,6,Swiss Club Link_Cam4_20251217_080658_835_C.jpeg,,89.773,85.665,86.0,28.22,,
swiss_club_link,7,Swiss Club Link_Cam4_20251217_080701_837_C.jpeg,,99.652,94.713,94.0,30.868,,
swiss_club_link,8,Swiss Club Link_Cam4_20251217_080705_439_C.jpeg,,109.807,104.73,104.0,32.981,,
swiss_club_link,9,Swiss Club Link_Cam4_20251217_080709_044_C.jpeg,,137.781,123.794,124.0,34.12,,
swiss_club_link,10,Swiss Club Link_Cam4_20251217_080719_789_C.jpeg,,266.287,202.034,202.0,26.912,,
swiss_club_link,11,Swiss Club Link_Cam4_20251217_085202_974_C.jpeg,,275.859,271.073,272.0,22.705,,
swiss_club_link,12,Swiss Club Link_Cam4_20251217_085207_038_C.jpeg,,287.443,281.651,282.0,22.168,,
swiss_club_link,13,Swiss Club Link_Cam4_20251217_085211_242_C.jpeg,,299.206,293.325,294.0,22.369,,
