path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
pasir_panjang_road,1,,PASIR PANJANG ROAD,447.976,223.988,224.0,3.171,0.0,1.0
pasir_panjang_road,2,,PASIR PANJANG ROAD,125.227,510.59,510.0,2.903,0.231,1.0
pasir_panjang_road,3,,PASIR PANJANG ROAD,130.929,638.668,638.0,3.206,3.313,1.0
pasir_panjang_road,4,,PASIR PANJANG ROAD,138.727,773.496,774.0,2.877,-3.55,1.0
pasir_panjang_road,5,,PASIR PANJANG ROAD,196.095,940.907,940.0,3.947,,
pasir_panjang_road,6,,PASIR PANJANG ROAD,258.499,1168.204,1168.0,5.127,,
pasir_panjang_road,7,,PASIR PANJANG ROAD,54.968,1324.937,1324.0,5.155,-1.284,1.0
pasir_panjang_road,8,,PASIR PANJANG ROAD,116.059,1410.451,1410.0,4.795,0.0,1.0
pasir_panjang_road,9,,PASIR PANJANG ROAD,152.741,1544.852,1544.0,5.052,0.0,1.0
pasir_panjang_road,10,,PASIR PANJANG ROAD,290.534,1766.489,1766.0,3.902,,
pasir_panjang_road,11,,PASIR PANJANG ROAD,272.906,2048.209,2048.0,2.749,-0.941,1.0
pasir_panjang_road,12,,PASIR PANJANG ROAD,185.729,2277.527,2278.0,3.319,-0.181,1.0
pasir_panjang_road,13,,PASIR PANJANG ROAD,1.0,2369.891,2370.0,3.553,0.431,1.0
pasir_panjang_road,14,,PASIR PANJANG ROAD,160.174,2451.478,2452.0,3.503,-0.194,1.0
pasir_panjang_road,15,,PASIR PANJANG ROAD,648.591,2855.861,2856.0,4.563,1.25,1.0
pasir_panjang_road,16,,PASIR PANJANG ROAD,227.865,3294.089,3294.0,4.535,-0.625,1.0
pasir_panjang_road,17,,PASIR PANJANG ROAD,173.398,3494.72,3494.0,3.131,-0.566,1.0
pasir_panjang_road,18,,PASIR PANJANG ROAD,469.512,3816.175,3816.0,3.567,-0.625,1.0
pasir_panjang_road,19,,PASIR PANJANG ROAD,227.378,4164.62,4164.0,3.422,0.0,1.0
pasir_panjang_road,20,,PASIR PANJANG ROAD,169.571,4363.095,4364.0,3.881,0.0,1.0
pasir_panjang_road,21,,PASIR PANJANG ROAD,172.303,4534.032,4534.0,2.637,0.15,1.0
