path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
dickson_road,1,Dickson Road_Cam4_20251208_102843_935_A.jpeg,,9.94,4.97,6.0,2.95,,
dickson_road,2,Dickson Road_Cam4_20251208_102925_920_A.jpeg,,24.084,17.012,18.0,3.193,-0.098,1.0
dickson_road,3,Dickson Road_Cam4_20251208_102931_971_A.jpeg,,50.703,37.393,38.0,3.561,,
dickson_road,4,Dickson Road_Cam4_20251208_102942_174_A.jpeg,,61.938,56.32,56.0,4.544,,
dickson_road,5,Dickson Road_Cam4_20251208_102945_822_A.jpeg,,92.58,77.259,78.0,3.111,,
dickson_road,6,Dickson Road_Cam4_20251208_102958_961_A.jpeg,,99.145,95.862,96.0,5.443,,
dickson_road,7,Dickson Road_Cam4_20251208_103001_499_A.jpeg,,108.972,104.059,104.0,4.334,,
dickson_road,8,Dickson Road_Cam4_20251208_103006_592_A.jpeg,,118.761,113.867,114.0,2.508,,
dickson_road,9,Dickson Road_Cam4_20251208_103011_107_A.jpeg,,212.885,165.823,166.0,2.622,,
dickson_road,10,Dickson Road_Cam4_20251208_103049_294_A.jpeg,,238.936,225.91,226.0,3.174,,
dickson_road,11,Dickson Road_Cam4_20251208_103059_043_A.jpeg,,263.118,251.027,252.0,3.309,,
dickson_road,12,Dickson Road_Cam4_20251208_103108_218_A.jpeg,,274.082,268.6,268.0,2.815,,
dickson_road,13,Dickson Road_Cam4_20251208_103112_772_A.jpeg,,283.006,278.544,278.0,3.126,6.948,1.0
dickson_road,14,Dickson Road_Cam4_20251208_103119_488_A.jpeg,,293.439,288.222,288.0,3.661,,
dickson_road,15,Dickson Road_Cam4_20251208_103123_560_A.jpeg,,324.521,308.98,308.0,2.966,,
dickson_road,16,Dickson Road_Cam4_20251208_103134_737_A.jpeg,,506.996,415.758,418.0,3.001,,
dickson_road,17,Dickson Road_Cam4_20251208_121118_856_C.jpeg,,571.892,539.444,,,,
dickson_road,18,Dickson Road_Cam4_20251208_121244_946_C.jpeg,,581.139,576.515,,,,
dickson_road,19,Dickson Road_Cam4_20251208_121253_358_C.jpeg,,610.715,595.927,,,,
dickson_road,20,Dickson Road_Cam4_20251208_121305_972_C.jpeg,,622.208,616.461,,,,
dickson_road,21,Dickson Road_Cam4_20251208_121310_194_C.jpeg,,628.779,625.493,,,,
dickson_road,22,Dickson Road_Cam4_20251208_121312_595_C.jpeg,,752.531,690.655,,,,
dickson_road,23,Dickson Road_Cam4_20251208_121553_400_C.jpeg,,781.826,767.179,,,,
dickson_road,24,Dickson Road_Cam4_20251208_121611_419_C.jpeg,,789.545,785.686,,,,
dickson_road,25,Dickson Road_Cam4_20251208_121614_423_C.jpeg,,798.839,794.192,,,,
dickson_road,26,Dickson Road_Cam4_20251208_121618_039_C.jpeg,,808.942,803.891,,,,
dickson_road,27,Dickson Road_Cam4_20251208_121622_244_C.jpeg,,831.213,820.078,,,,
dickson_road,28,Dickson Road_Cam4_20251208_121706_131_C.jpeg,,989.263,910.238,910.0,5.143,,
