path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tamarind_road,1,Tamarind Road_Cam4_20260103_080208_453_C.jpeg,,10.412,5.206,6.0,16.609,-2.734,1.0
tamarind_road,2,Tamarind Road_Cam4_20260103_080221_065_C.jpeg,,20.83,15.621,16.0,17.011,,
tamarind_road,3,Tamarind Road_Cam4_20260103_080228_277_C.jpeg,,294.983,157.906,158.0,13.915,,
tamarind_road,4,Tamarind Road_Cam4_20260105_084950_488_C.jpeg,,324.228,309.605,310.0,13.262,3.646,1.0
tamarind_road,5,Tamarind Road_Cam4_20260105_085021_124_C.jpeg,,346.821,335.524,336.0,14.679,,
tamarind_road,6,Tamarind Road_Cam4_20260105_085030_133_C.jpeg,,359.984,353.403,354.0,17.124,,
tamarind_road,7,Tamarind Road_Cam4_20260105_085034_940_C.jpeg,,366.446,363.215,364.0,17.985,,
tamarind_road,8,Tamarind Road_Cam4_20260105_085037_341_C.jpeg,,377.108,371.777,372.0,18.023,,
tamarind_road,9,Tamarind Road_Cam4_20260105_085041_553_C.jpeg,,388.964,383.036,384.0,16.606,,
tamarind_road,10,Tamarind Road_Cam4_20260105_085047_560_C.jpeg,,399.432,394.198,394.0,16.47,1.667,1.0
tamarind_road,11,Tamarind Road_Cam4_20260105_085052_365_C.jpeg,,405.97,402.701,402.0,16.62,3.125,1.0
tamarind_road,12,Tamarind Road_Cam4_20260105_085054_768_C.jpeg,,415.789,410.88,410.0,16.97,5.625,1.0
tamarind_road,13,Tamarind Road_Cam4_20260105_085058_372_C.jpeg,,429.468,422.628,422.0,17.32,3.125,1.0
tamarind_road,14,Tamarind Road_Cam4_20260105_085103_779_C.jpeg,,436.937,433.202,434.0,17.57,1.875,1.0
tamarind_road,15,Tamarind Road_Cam4_20260105_085106_783_C.jpeg,,446.334,441.635,442.0,17.887,3.75,1.0
tamarind_road,16,Tamarind Road_Cam4_20260105_085110_987_C.jpeg,,456.317,451.325,452.0,18.12,1.25,1.0
tamarind_road,17,Tamarind Road_Cam4_20260105_085115_792_C.jpeg,,466.983,461.65,462.0,18.32,0.625,1.0
tamarind_road,18,Tamarind Road_Cam4_20260105_085119_995_C.jpeg,,479.41,473.196,474.0,18.32,-1.25,1.0
tamarind_road,19,Tamarind Road_Cam4_20260105_085125_400_C.jpeg,,504.845,492.127,492.0,17.787,-2.917,1.0
tamarind_road,20,Tamarind Road_Cam4_20260105_085135_608_C.jpeg,,516.314,510.58,510.0,17.652,,
tamarind_road,21,Tamarind Road_Cam4_20260105_085140_413_C.jpeg,,521.992,519.153,520.0,17.12,,
tamarind_road,22,Tamarind Road_Cam4_20260105_085145_821_C.jpeg,,535.069,528.531,528.0,16.97,-1.25,1.0
tamarind_road,23,Tamarind Road_Cam4_20260105_085159_653_C.jpeg,,544.612,539.84,540.0,16.959,,
tamarind_road,24,Tamarind Road_Cam4_20260105_085203_257_C.jpeg,,580.5,562.556,562.0,18.312,,
tamarind_road,25,Tamarind Road_Cam4_20260105_085227_765_C.jpeg,,612.009,596.254,596.0,19.138,,
tamarind_road,26,Tamarind Road_Cam4_20260105_085240_850_C.jpeg,,638.376,625.192,626.0,17.92,,
tamarind_road,27,Tamarind Road_Cam4_20260105_085249_261_C.jpeg,,666.132,652.254,652.0,17.085,,
tamarind_road,28,Tamarind Road_Cam4_20260105_085259_475_C.jpeg,,672.938,669.535,670.0,19.286,,
tamarind_road,29,Tamarind Road_Cam4_20260105_085301_877_C.jpeg,,705.422,689.18,690.0,15.903,,
tamarind_road,30,Tamarind Road_Cam4_20260105_085313_292_C.jpeg,,732.304,718.863,718.0,15.642,,
tamarind_road,31,Tamarind Road_Cam4_20260105_085322_902_C.jpeg,,758.295,745.3,746.0,14.713,,
tamarind_road,32,Tamarind Road_Cam4_20260105_085333_714_C.jpeg,,766.702,762.499,762.0,14.124,,
tamarind_road,33,Tamarind Road_Cam4_20260105_085337_318_C.jpeg,,776.761,771.732,772.0,13.967,,
tamarind_road,34,Tamarind Road_Cam4_20260105_085340_924_C.jpeg,,817.751,797.256,798.0,15.119,,
tamarind_road,35,Tamarind Road_Cam4_20260105_085401_353_C.jpeg,,825.872,821.812,822.0,15.363,,
tamarind_road,36,Tamarind Road_Cam4_20260105_085404_357_C.jpeg,,834.49,830.181,830.0,16.04,,
tamarind_road,37,Tamarind Road_Cam4_20260105_085407_360_C.jpeg,,844.532,839.511,840.0,16.24,,
tamarind_road,38,Tamarind Road_Cam4_20260105_085410_963_C.jpeg,,858.403,851.468,852.0,15.653,-2.5,1.0
tamarind_road,39,Tamarind Road_Cam4_20260105_085415_769_C.jpeg,,865.064,861.734,862.0,15.42,0.625,1.0
tamarind_road,40,Tamarind Road_Cam4_20260105_085418_175_C.jpeg,,874.972,870.018,870.0,15.47,0.0,1.0
tamarind_road,41,Tamarind Road_Cam4_20260105_085421_664_C.jpeg,,885.117,880.044,880.0,15.603,,
tamarind_road,42,Tamarind Road_Cam4_20260105_085425_268_C.jpeg,,913.452,899.284,900.0,15.982,2.188,1.0
tamarind_road,43,Tamarind Road_Cam4_20260105_085435_478_C.jpeg,,921.358,917.405,918.0,16.745,,
tamarind_road,44,Tamarind Road_Cam4_20260105_085438_380_C.jpeg,,930.31,925.834,926.0,16.75,,
tamarind_road,45,Tamarind Road_Cam4_20260105_085441_982_C.jpeg,,940.857,935.584,936.0,16.54,,
tamarind_road,46,Tamarind Road_Cam4_20260105_085449_190_C.jpeg,,954.095,947.476,948.0,16.895,,
tamarind_road,47,Tamarind Road_Cam4_20260105_085454_595_C.jpeg,,980.342,967.219,968.0,17.17,,
tamarind_road,48,Tamarind Road_Cam4_20260105_085506_006_C.jpeg,,1004.924,992.633,992.0,16.912,,
tamarind_road,49,Tamarind Road_Cam4_20260105_085518_030_C.jpeg,,1013.745,1009.335,1010.0,15.82,,
tamarind_road,50,Tamarind Road_Cam4_20260105_085521_635_C.jpeg,,1023.001,1018.373,1018.0,16.507,,
tamarind_road,51,Tamarind Road_Cam4_20260105_085525_239_C.jpeg,,1053.768,1038.385,1038.0,16.258,,
tamarind_road,52,Tamarind Road_Cam4_20260105_085537_852_C.jpeg,,1060.644,1057.206,1058.0,14.135,,
tamarind_road,53,Tamarind Road_Cam4_20260105_085540_858_C.jpeg,,1069.055,1064.849,1064.0,13.865,0.625,1.0
tamarind_road,54,Tamarind Road_Cam4_20260105_085546_270_C.jpeg,,1082.512,1075.783,1076.0,14.169,,
tamarind_road,55,Tamarind Road_Cam4_20260105_085551_675_C.jpeg,,1105.55,1094.031,1094.0,15.615,,
tamarind_road,56,Tamarind Road_Cam4_20260105_085605_980_C.jpeg,,1164.891,1135.221,1136.0,15.966,,
tamarind_road,57,Tamarind Road_Cam4_20260105_085629_766_C.jpeg,,1174.275,1169.583,1170.0,15.015,1.25,1.0
tamarind_road,58,Tamarind Road_Cam4_20260105_085635_772_C.jpeg,,1206.201,1190.238,1190.0,15.325,2.458,1.0
tamarind_road,59,Tamarind Road_Cam4_20260105_085709_797_C.jpeg,,1232.116,1219.158,1220.0,15.308,-1.562,1.0
tamarind_road,60,Tamarind Road_Cam4_20260105_085722_289_C.jpeg,,1252.382,1242.249,1242.0,16.733,,
tamarind_road,61,Tamarind Road_Cam4_20260105_085735_504_C.jpeg,,1258.367,1255.375,1256.0,16.258,-3.479,1.0
tamarind_road,62,Tamarind Road_Cam4_20260105_085737_909_C.jpeg,,1268.682,1263.525,1264.0,16.041,,
tamarind_road,63,Tamarind Road_Cam4_20260105_085742_589_C.jpeg,,1277.576,1273.129,1274.0,15.183,,
tamarind_road,64,Tamarind Road_Cam4_20260105_085746_794_C.jpeg,,1327.887,1302.732,1302.0,17.964,,
tamarind_road,65,Tamarind Road_Cam4_20260105_085932_690_C.jpeg,,1341.051,1334.469,1334.0,14.69,,
tamarind_road,66,Tamarind Road_Cam4_20260105_085939_297_C.jpeg,,1369.182,1355.116,1356.0,13.902,,
