path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_rabu,1,Jalan Rabu_Cam4_20260102_090705_751_A.jpeg,,10.163,5.082,6.0,20.362,,
jalan_rabu,2,Jalan Rabu_Cam4_20260102_090710_619_A.jpeg,,20.101,15.132,16.0,19.782,,
jalan_rabu,3,Jalan Rabu_Cam4_20260102_090715_424_A.jpeg,,30.697,25.399,26.0,19.887,,
jalan_rabu,4,Jalan Rabu_Cam4_20260102_090719_626_A.jpeg,,39.651,35.174,36.0,20.543,,
jalan_rabu,5,Jalan Rabu_Cam4_20260102_090723_288_A.jpeg,,49.915,44.783,44.0,20.522,,
jalan_rabu,6,Jalan Rabu_Cam4_20260102_090728_093_A.jpeg,,78.51,64.213,64.0,20.706,2.813,1.0
jalan_rabu,7,Jalan Rabu_Cam4_20260102_090738_979_A.jpeg,,87.324,82.917,82.0,21.552,,
jalan_rabu,8,Jalan Rabu_Cam4_20260102_090742_022_A.jpeg,,96.597,91.96,92.0,23.226,,
jalan_rabu,9,Jalan Rabu_Cam4_20260102_090745_026_A.jpeg,,106.388,101.492,102.0,23.698,,
jalan_rabu,10,Jalan Rabu_Cam4_20260102_090748_629_A.jpeg,,118.294,112.341,112.0,22.916,,
jalan_rabu,11,Jalan Rabu_Cam4_20260102_090752_280_A.jpeg,,125.104,121.699,122.0,22.601,,
jalan_rabu,12,Jalan Rabu_Cam4_20260102_090754_082_A.jpeg,,136.143,130.624,130.0,22.235,,
jalan_rabu,13,Jalan Rabu_Cam4_20260102_090757_726_A.jpeg,,145.83,140.987,140.0,21.174,,
jalan_rabu,14,Jalan Rabu_Cam4_20260102_090805_666_A.jpeg,,156.594,151.212,152.0,20.4,,
jalan_rabu,15,Jalan Rabu_Cam4_20260102_090810_453_A.jpeg,,164.853,160.723,160.0,20.44,,
jalan_rabu,16,Jalan Rabu_Cam4_20260102_090820_690_A.jpeg,,175.81,170.331,170.0,19.929,,
jalan_rabu,17,Jalan Rabu_Cam4_20260102_090826_146_A.jpeg,,184.796,180.303,180.0,19.669,,
jalan_rabu,18,Jalan Rabu_Cam4_20260102_090829_852_A.jpeg,,198.897,191.847,192.0,18.118,,
jalan_rabu,19,Jalan Rabu_Cam4_20260102_090836_481_A.jpeg,,221.812,210.355,210.0,15.791,,
jalan_rabu,20,Jalan Rabu_Cam4_20260102_090844_954_A.jpeg,,233.953,227.882,228.0,15.021,-1.989,1.0
jalan_rabu,21,Jalan Rabu_Cam4_20260102_090850_359_A.jpeg,,244.352,239.152,240.0,15.592,,
jalan_rabu,22,Jalan Rabu_Cam4_20260102_090855_166_A.jpeg,,250.795,247.573,248.0,16.687,,
jalan_rabu,23,Jalan Rabu_Cam4_20260102_090859_428_A.jpeg,,259.167,254.981,254.0,17.234,,
jalan_rabu,24,Jalan Rabu_Cam4_20260102_090904_232_A.jpeg,,302.098,280.632,280.0,16.59,,
