path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
casuarina_road,1,Casuarina Road_Cam4_20260105_081735_625_B.jpeg,,11.11,5.555,6.0,29.88,,
casuarina_road,2,Casuarina Road_Cam4_20260105_081741_031_B.jpeg,,21.507,16.309,16.0,29.88,,
casuarina_road,3,Casuarina Road_Cam4_20260105_081744_633_B.jpeg,,33.034,27.271,28.0,29.697,,
casuarina_road,4,Casuarina Road_Cam4_20260105_081748_838_B.jpeg,,44.125,38.58,38.0,29.576,,
casuarina_road,5,Casuarina Road_Cam4_20260105_081754_243_B.jpeg,,50.612,47.369,48.0,29.398,,
casuarina_road,6,Casuarina Road_Cam4_20260105_081757_846_B.jpeg,,59.89,55.251,56.0,29.423,,
casuarina_road,7,Casuarina Road_Cam4_20260105_081803_251_B.jpeg,,89.469,74.679,74.0,30.822,,
casuarina_road,8,Casuarina Road_Cam4_20260105_081819_469_B.jpeg,,98.57,94.02,94.0,32.57,,
casuarina_road,9,Casuarina Road_Cam4_20260105_081823_074_B.jpeg,,112.17,105.37,106.0,31.926,-3.971,1.0
casuarina_road,10,Casuarina Road_Cam4_20260105_081832_085_B.jpeg,,135.15,123.66,124.0,30.402,,
casuarina_road,11,Casuarina Road_Cam4_20260105_081841_697_B.jpeg,,145.499,140.324,140.0,29.72,,
casuarina_road,12,Casuarina Road_Cam4_20260105_081844_700_B.jpeg,,154.411,149.955,150.0,28.911,,
casuarina_road,13,Casuarina Road_Cam4_20260105_081847_105_B.jpeg,,168.687,161.549,162.0,28.304,,
casuarina_road,14,Casuarina Road_Cam4_20260105_081850_710_B.jpeg,,176.442,172.565,172.0,27.63,,
casuarina_road,15,Casuarina Road_Cam4_20260105_081852_520_B.jpeg,,184.702,180.572,180.0,27.779,,
casuarina_road,16,Casuarina Road_Cam4_20260105_081854_322_B.jpeg,,196.744,190.723,190.0,29.163,,
casuarina_road,17,Casuarina Road_Cam4_20260105_081856_724_B.jpeg,,206.128,201.436,202.0,28.797,,
casuarina_road,18,Casuarina Road_Cam4_20260105_081858_526_B.jpeg,,215.348,210.738,210.0,28.444,,
casuarina_road,19,Casuarina Road_Cam4_20260105_081900_327_B.jpeg,,224.571,219.959,220.0,27.762,,
casuarina_road,20,Casuarina Road_Cam4_20260105_081902_130_B.jpeg,,234.273,229.422,230.0,26.226,,
casuarina_road,21,Casuarina Road_Cam4_20260105_081903_932_B.jpeg,,244.722,239.497,240.0,24.503,,
casuarina_road,22,Casuarina Road_Cam4_20260105_081905_734_B.jpeg,,255.572,250.147,250.0,23.447,-3.984,1.0
casuarina_road,23,Casuarina Road_Cam4_20260105_081907_538_B.jpeg,,281.115,268.344,268.0,23.278,,
casuarina_road,24,Casuarina Road_Cam4_20260105_081912_341_B.jpeg,,289.906,285.51,286.0,21.758,,
casuarina_road,25,Casuarina Road_Cam4_20260105_081914_143_B.jpeg,,302.224,296.065,296.0,21.312,-8.637,1.0
casuarina_road,26,Casuarina Road_Cam4_20260105_081916_546_B.jpeg,,311.664,306.944,306.0,20.85,,
casuarina_road,27,Casuarina Road_Cam4_20260105_081918_347_B.jpeg,,324.159,317.911,318.0,20.043,,
casuarina_road,28,Casuarina Road_Cam4_20260105_081920_750_B.jpeg,,330.804,327.481,328.0,19.351,,
casuarina_road,29,Casuarina Road_Cam4_20260105_081921_951_B.jpeg,,357.366,344.085,344.0,19.284,,
casuarina_road,30,Casuarina Road_Cam4_20260105_081926_756_B.jpeg,,367.873,362.62,362.0,17.513,8.386,1.0
casuarina_road,31,Casuarina Road_Cam4_20260105_081929_760_B.jpeg,,378.353,373.113,374.0,19.369,,
casuarina_road,32,Casuarina Road_Cam4_20260105_082013_014_B.jpeg,,384.869,381.611,,,,
casuarina_road,33,Casuarina Road_Cam4_20260105_082016_619_B.jpeg,,488.678,436.774,436.0,23.512,,
casuarina_road,34,Casuarina Road_Cam4_20260105_082147_323_B.jpeg,,562.402,525.54,526.0,23.201,,
casuarina_road,35,Casuarina Road_Cam4_20260105_082217_960_B.jpeg,,758.835,660.619,660.0,24.303,,
casuarina_road,36,Casuarina Road_Cam4_20260105_085545_046_B.jpeg,,774.632,766.734,,,,
casuarina_road,37,Casuarina Road_Cam4_20260105_085604_284_B.jpeg,,807.627,791.13,,,,
casuarina_road,38,Casuarina Road_Cam4_20260105_085653_550_B.jpeg,,818.635,813.131,814.0,29.045,,
casuarina_road,39,Casuarina Road_Cam4_20260105_085658_359_B.jpeg,,830.647,824.641,824.0,29.042,,
casuarina_road,40,Casuarina Road_Cam4_20260105_085703_766_B.jpeg,,883.586,857.117,858.0,35.246,,
casuarina_road,41,Casuarina Road_Cam4_20260105_085820_049_B.jpeg,,963.372,923.479,924.0,33.847,,
casuarina_road,42,Casuarina Road_Cam4_20260105_085929_146_B.jpeg,,1024.095,993.734,994.0,34.479,,
casuarina_road,43,Casuarina Road_Cam4_20260105_090047_235_B.jpeg,,1034.637,1029.366,1030.0,33.72,,
casuarina_road,44,Casuarina Road_Cam4_20260105_090051_443_B.jpeg,,1045.449,1040.043,1040.0,34.109,5.182,1.0
casuarina_road,45,Casuarina Road_Cam4_20260105_090056_849_B.jpeg,,1053.215,1049.332,1050.0,34.697,,
casuarina_road,46,Casuarina Road_Cam4_20260105_090101_656_B.jpeg,,1065.12,1059.168,,,,
casuarina_road,47,Casuarina Road_Cam4_20260105_090106_461_B.jpeg,,1532.847,1298.983,1298.0,29.156,,
casuarina_road,48,Casuarina Road_Cam4_20260105_112718_142_A.jpeg,,1542.87,1537.858,,,,
casuarina_road,49,Casuarina Road_Cam4_20260105_112723_545_A.jpeg,,1553.663,1548.266,,,,
casuarina_road,50,Casuarina Road_Cam4_20260105_112729_563_A.jpeg,,1563.327,1558.495,,,,
casuarina_road,51,Casuarina Road_Cam4_20260105_112734_979_A.jpeg,,1574.464,1568.896,,,,
casuarina_road,52,Casuarina Road_Cam4_20260105_112741_587_A.jpeg,,1586.041,1580.253,,,,
casuarina_road,53,Casuarina Road_Cam4_20260105_112748_224_A.jpeg,,1597.287,1591.664,,,,
casuarina_road,54,Casuarina Road_Cam4_20260105_112754_235_A.jpeg,,1619.03,1608.159,,,,
casuarina_road,55,Casuarina Road_Cam4_20260105_112805_131_A.jpeg,,1630.521,1624.775,,,,
casuarina_road,56,Casuarina Road_Cam4_20260105_112811_148_A.jpeg,,1640.962,1635.741,,,,
casuarina_road,57,Casuarina Road_Cam4_20260105_112816_560_A.jpeg,,1652.106,1646.534,,,,
casuarina_road,58,Casuarina Road_Cam4_20260105_112823_174_A.jpeg,,1674.55,1663.328,,,,
casuarina_road,59,Casuarina Road_Cam4_20260105_112836_432_A.jpeg,,1685.645,1680.098,,,,
casuarina_road,60,Casuarina Road_Cam4_20260105_112843_038_A.jpeg,,1696.744,1691.195,,,,
casuarina_road,61,Casuarina Road_Cam4_20260105_112848_462_A.jpeg,,1707.903,1702.323,,,,
casuarina_road,62,Casuarina Road_Cam4_20260105_112854_479_A.jpeg,,1729.502,1718.702,,,,
casuarina_road,63,Casuarina Road_Cam4_20260105_112905_951_A.jpeg,,1740.508,1735.005,,,,
casuarina_road,64,Casuarina Road_Cam4_20260105_112911_959_A.jpeg,,1752.242,1746.375,,,,
casuarina_road,65,Casuarina Road_Cam4_20260105_112918_566_A.jpeg,,1762.628,1757.435,,,,
casuarina_road,66,Casuarina Road_Cam4_20260105_112924_593_A.jpeg,,1785.098,1773.863,,,,
casuarina_road,67,Casuarina Road_Cam4_20260105_112937_211_A.jpeg,,1795.727,1790.412,,,,
casuarina_road,68,Casuarina Road_Cam4_20260105_112943_253_A.jpeg,,1807.816,1801.771,,,,
casuarina_road,69,Casuarina Road_Cam4_20260105_112949_876_A.jpeg,,1818.782,1813.299,,,,
casuarina_road,70,Casuarina Road_Cam4_20260105_112955_884_A.jpeg,,1840.815,1829.799,,,,
casuarina_road,71,Casuarina Road_Cam4_20260105_113007_959_A.jpeg,,1851.576,1846.195,,,,
casuarina_road,72,Casuarina Road_Cam4_20260105_113014_008_A.jpeg,,1862.687,1857.131,,,,
casuarina_road,73,Casuarina Road_Cam4_20260105_113020_036_A.jpeg,,1874.382,1868.534,,,,
casuarina_road,74,Casuarina Road_Cam4_20260105_113026_043_A.jpeg,,1896.32,1885.351,,,,
casuarina_road,75,Casuarina Road_Cam4_20260105_113037_400_A.jpeg,,1906.861,1901.591,1902.0,30.987,,
casuarina_road,76,Casuarina Road_Cam4_20260105_113042_809_A.jpeg,,1953.208,1930.035,1930.0,33.933,,
casuarina_road,77,Casuarina Road_Cam4_20260105_113106_271_A.jpeg,,1964.699,1958.954,1958.0,32.864,,
casuarina_road,78,Casuarina Road_Cam4_20260105_113111_077_A.jpeg,,1975.351,1970.025,1970.0,32.967,,
casuarina_road,79,Casuarina Road_Cam4_20260105_113115_320_A.jpeg,,1997.145,1986.248,1986.0,32.879,0.81,1.0
casuarina_road,80,Casuarina Road_Cam4_20260105_113124_373_A.jpeg,,2008.545,2002.845,2002.0,34.216,,
casuarina_road,81,Casuarina Road_Cam4_20260105_113129_182_A.jpeg,,2020.69,2014.618,2014.0,35.096,,
casuarina_road,82,Casuarina Road_Cam4_20260105_113135_793_A.jpeg,,2027.527,2024.109,2024.0,35.571,0.49,1.0
casuarina_road,83,Casuarina Road_Cam4_20260105_113138_798_A.jpeg,,2037.286,2032.407,2032.0,35.591,,
