path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lorong_chuan,1,Lorong Chuan_Cam4_20260112_100800_866_B.jpeg,,11.526,5.763,6.0,10.124,,
lorong_chuan,2,Lorong Chuan_Cam4_20260112_100804_538_B.jpeg,,22.255,16.89,16.0,7.734,,
lorong_chuan,3,Lorong Chuan_Cam4_20260112_100808_143_B.jpeg,,31.088,26.672,26.0,6.911,,
lorong_chuan,4,Lorong Chuan_Cam4_20260112_100811_146_B.jpeg,,44.63,37.859,38.0,8.166,,
lorong_chuan,5,Lorong Chuan_Cam4_20260112_100815_949_B.jpeg,,66.478,55.554,56.0,8.617,,
lorong_chuan,6,Lorong Chuan_Cam4_20260112_100823_786_B.jpeg,,78.567,72.522,72.0,8.214,-1.853,1.0
lorong_chuan,7,Lorong Chuan_Cam4_20260112_100827_997_B.jpeg,,88.25,83.409,84.0,8.538,,
lorong_chuan,8,Lorong Chuan_Cam4_20260112_100831_001_B.jpeg,,100.463,94.356,94.0,8.861,,
lorong_chuan,9,Lorong Chuan_Cam4_20260112_100834_659_B.jpeg,,110.648,105.555,106.0,9.267,,
lorong_chuan,10,Lorong Chuan_Cam4_20260112_100837_662_B.jpeg,,200.312,155.48,156.0,6.866,,
lorong_chuan,11,Lorong Chuan_Cam4_20260112_100912_712_B.jpeg,,212.223,206.268,206.0,5.082,-1.669,1.0
lorong_chuan,12,Lorong Chuan_Cam4_20260112_100915_716_B.jpeg,,218.902,215.563,216.0,4.938,-1.319,1.0
lorong_chuan,13,Lorong Chuan_Cam4_20260112_100917_517_B.jpeg,,248.053,233.478,234.0,4.992,,
lorong_chuan,14,Lorong Chuan_Cam4_20260112_100927_803_B.jpeg,,259.586,253.82,254.0,4.73,-0.333,1.0
lorong_chuan,15,Lorong Chuan_Cam4_20260112_100930_807_B.jpeg,,282.378,270.982,270.0,4.748,0.781,1.0
lorong_chuan,16,Lorong Chuan_Cam4_20260112_100937_557_B.jpeg,,295.145,288.761,288.0,4.865,0.6,1.0
lorong_chuan,17,Lorong Chuan_Cam4_20260112_100941_167_B.jpeg,,317.788,306.466,306.0,4.996,0.878,1.0
lorong_chuan,18,Lorong Chuan_Cam4_20260112_100947_846_B.jpeg,,330.57,324.179,324.0,5.14,0.578,1.0
lorong_chuan,19,Lorong Chuan_Cam4_20260112_100951_462_B.jpeg,,336.917,333.744,334.0,5.229,1.322,1.0
lorong_chuan,20,Lorong Chuan_Cam4_20260112_100953_269_B.jpeg,,366.54,351.729,352.0,5.713,2.009,1.0
lorong_chuan,21,Lorong Chuan_Cam4_20260112_101001_136_B.jpeg,,374.038,370.289,370.0,5.421,-0.034,1.0
lorong_chuan,22,Lorong Chuan_Cam4_20260112_101003_010_B.jpeg,,404.768,389.403,390.0,5.92,,
lorong_chuan,23,Lorong Chuan_Cam4_20260112_101011_454_B.jpeg,,411.961,408.365,408.0,5.652,0.747,1.0
lorong_chuan,24,Lorong Chuan_Cam4_20260112_101013_855_B.jpeg,,474.954,443.458,444.0,5.93,0.525,1.0
lorong_chuan,25,Lorong Chuan_Cam4_20260112_101037_471_B.jpeg,,485.805,480.379,480.0,6.0,-0.525,1.0
lorong_chuan,26,Lorong Chuan_Cam4_20260112_101041_123_B.jpeg,,511.4,498.602,498.0,5.912,-0.112,1.0
lorong_chuan,27,Lorong Chuan_Cam4_20260112_101048_996_B.jpeg,,520.0,515.7,516.0,6.043,1.822,1.0
lorong_chuan,28,Lorong Chuan_Cam4_20260112_101051_999_B.jpeg,,853.118,686.559,686.0,12.126,,
lorong_chuan,29,Lorong Chuan_Cam4_20260112_101350_377_B.jpeg,,864.298,858.708,858.0,4.716,-1.278,1.0
lorong_chuan,30,Lorong Chuan_Cam4_20260112_101353_379_B.jpeg,,873.587,868.943,868.0,4.703,0.313,1.0
lorong_chuan,31,Lorong Chuan_Cam4_20260112_101355_782_B.jpeg,,880.561,877.074,878.0,4.748,0.875,1.0
lorong_chuan,32,Lorong Chuan_Cam4_20260112_101357_583_B.jpeg,,891.689,886.125,886.0,4.841,0.972,1.0
lorong_chuan,33,Lorong Chuan_Cam4_20260112_101400_588_B.jpeg,,903.085,897.387,898.0,5.137,5.025,1.0
lorong_chuan,34,Lorong Chuan_Cam4_20260112_101403_591_B.jpeg,,910.048,906.566,906.0,5.33,,
lorong_chuan,35,Lorong Chuan_Cam4_20260112_101405_408_B.jpeg,,945.004,927.526,928.0,5.327,,
lorong_chuan,36,Lorong Chuan_Cam4_20260112_101415_092_B.jpeg,,1000.681,972.842,972.0,5.978,,
lorong_chuan,37,Lorong Chuan_Cam4_20260112_101444_064_B.jpeg,,1010.806,1005.743,1006.0,9.286,,
lorong_chuan,38,Lorong Chuan_Cam4_20260112_101447_068_B.jpeg,,1021.042,1015.924,1016.0,8.69,,
lorong_chuan,39,Lorong Chuan_Cam4_20260112_101450_109_B.jpeg,,1033.516,1027.279,1028.0,8.123,,
lorong_chuan,40,Lorong Chuan_Cam4_20260112_101454_315_B.jpeg,,1063.75,1048.633,1048.0,10.923,,
lorong_chuan,41,Lorong Chuan_Cam4_20260112_101505_137_B.jpeg,,1070.334,1067.042,1068.0,6.564,,
