path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
temasek_avenue,1,Cam4_20251211_081359_201_B.jpeg,,10.829,5.415,6.0,5.614,,
temasek_avenue,2,Cam4_20251211_081402_205_B.jpeg,,22.833,16.831,16.0,5.739,,
temasek_avenue,3,Cam4_20251211_081407_009_B.jpeg,,44.131,33.482,34.0,5.516,,
temasek_avenue,4,Cam4_20251211_081430_433_B.jpeg,,53.401,48.766,48.0,5.672,-5.991,1.0
temasek_avenue,5,Cam4_20251211_081433_444_B.jpeg,,65.191,59.296,60.0,5.106,,
temasek_avenue,6,Cam4_20251211_081437_048_B.jpeg,,75.742,70.466,70.0,4.485,,
temasek_avenue,7,Cam4_20251211_081440_652_B.jpeg,,82.209,78.975,78.0,3.988,,
temasek_avenue,8,Cam4_20251211_081442_455_B.jpeg,,92.127,87.168,88.0,3.442,,
temasek_avenue,9,Cam4_20251211_081444_856_B.jpeg,,104.477,98.302,98.0,3.48,0.156,1.0
temasek_avenue,10,Cam4_20251211_081447_258_B.jpeg,,112.522,108.5,108.0,3.53,0.703,1.0
temasek_avenue,11,Cam4_20251211_081448_458_B.jpeg,,122.01,117.266,118.0,3.642,-1.562,1.0
temasek_avenue,12,Cam4_20251211_081449_660_B.jpeg,,131.496,126.753,126.0,3.589,4.714,1.0
temasek_avenue,13,Cam4_20251211_081450_861_B.jpeg,,160.24,145.868,146.0,4.629,,
temasek_avenue,14,Cam4_20251211_081456_866_B.jpeg,,172.081,166.16,166.0,4.699,,
temasek_avenue,15,Cam4_20251211_081459_269_B.jpeg,,178.453,175.267,176.0,4.489,,
temasek_avenue,16,Cam4_20251211_081500_472_B.jpeg,,191.857,185.155,186.0,3.681,-2.62,1.0
temasek_avenue,17,Cam4_20251211_081501_673_B.jpeg,,198.214,195.035,196.0,3.878,,
temasek_avenue,18,Cam4_20251211_081503_475_B.jpeg,,210.373,204.294,204.0,3.893,,
temasek_avenue,19,Cam4_20251211_081504_676_B.jpeg,,217.398,213.886,214.0,4.594,,
temasek_avenue,20,Cam4_20251211_081505_878_B.jpeg,,246.04,231.719,232.0,4.738,,
temasek_avenue,21,Cam4_20251211_081513_084_B.jpeg,,289.065,267.553,268.0,3.854,-0.5,1.0
temasek_avenue,22,Cam4_20251211_081524_497_B.jpeg,,300.282,294.674,294.0,4.179,,
temasek_avenue,23,Cam4_20251211_081527_499_B.jpeg,,323.772,312.027,312.0,4.389,1.313,1.0
temasek_avenue,24,Cam4_20251211_081534_708_B.jpeg,,333.83,328.801,328.0,5.069,,
