path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
telok_blangah_road,1,Telok Blangah Road_Cam4_20251202_135047_531_C.jpeg,,11.17,5.585,,,,
telok_blangah_road,2,Telok Blangah Road_Cam4_20251202_135050_535_C.jpeg,,22.932,17.051,18.0,7.284,,
telok_blangah_road,3,Telok Blangah Road_Cam4_20251202_135054_141_C.jpeg,,34.11,28.521,28.0,7.765,,
telok_blangah_road,4,Telok Blangah Road_Cam4_20251202_135058_946_C.jpeg,,40.487,37.299,38.0,8.562,,
telok_blangah_road,5,Telok Blangah Road_Cam4_20251202_135101_951_C.jpeg,,293.323,166.905,166.0,9.188,,
telok_blangah_road,6,Telok Blangah Road_Cam4_20251202_135304_456_C.jpeg,,349.743,321.533,322.0,4.649,,
telok_blangah_road,7,Telok Blangah Road_Cam4_20251202_135318_277_C.jpeg,,358.605,354.174,354.0,6.701,,
telok_blangah_road,8,Telok Blangah Road_Cam4_20251202_135319_479_C.jpeg,,369.077,363.841,364.0,7.639,,
telok_blangah_road,9,Telok Blangah Road_Cam4_20251202_135326_087_C.jpeg,,380.775,374.926,374.0,8.637,,
telok_blangah_road,10,Telok Blangah Road_Cam4_20251202_135332_693_C.jpeg,,403.392,392.084,392.0,9.719,,
telok_blangah_road,11,Telok Blangah Road_Cam4_20251202_135343_507_C.jpeg,,414.698,409.045,410.0,6.39,,
telok_blangah_road,12,Telok Blangah Road_Cam4_20251202_135347_715_C.jpeg,,425.758,420.228,420.0,6.193,,
telok_blangah_road,13,Telok Blangah Road_Cam4_20251202_135351_319_C.jpeg,,451.036,438.397,438.0,8.065,,
telok_blangah_road,14,Telok Blangah Road_Cam4_20251202_135400_929_C.jpeg,,499.983,475.51,476.0,9.755,,
telok_blangah_road,15,Telok Blangah Road_Cam4_20251202_135420_152_C.jpeg,,629.67,564.826,564.0,5.795,,
telok_blangah_road,16,Telok Blangah Road_Cam4_20251202_140121_985_C.jpeg,,640.56,635.115,,,,
telok_blangah_road,17,Telok Blangah Road_Cam4_20251202_140125_588_C.jpeg,,667.232,653.896,,,,
telok_blangah_road,18,Telok Blangah Road_Cam4_20251202_140135_159_C.jpeg,,675.668,671.45,672.0,10.831,,
telok_blangah_road,19,Telok Blangah Road_Cam4_20251202_140137_561_C.jpeg,,685.537,680.603,680.0,11.388,,
