path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sin_ming_place,1,Sin Ming Place_Cam4_20260103_095430_384_B.jpeg,,11.411,5.705,6.0,15.654,,
sin_ming_place,2,Sin Ming Place_Cam4_20260103_095434_034_B.jpeg,,24.957,18.184,18.0,14.703,,
sin_ming_place,3,Sin Ming Place_Cam4_20260103_095438_238_B.jpeg,,30.226,27.591,28.0,15.814,,
sin_ming_place,4,Sin Ming Place_Cam4_20260103_095440_043_B.jpeg,,57.054,43.64,44.0,16.825,,
sin_ming_place,5,Sin Ming Place_Cam4_20260103_095448_924_B.jpeg,,66.939,61.997,62.0,14.781,,
sin_ming_place,6,Sin Ming Place_Cam4_20260103_095453_729_B.jpeg,,77.709,72.324,72.0,13.67,-6.667,1.0
sin_ming_place,7,Sin Ming Place_Cam4_20260103_095457_935_B.jpeg,,102.727,90.218,90.0,12.494,-8.543,1.0
sin_ming_place,8,Sin Ming Place_Cam4_20260103_095507_613_B.jpeg,,114.273,108.5,108.0,12.634,-0.046,1.0
sin_ming_place,9,Sin Ming Place_Cam4_20260103_095511_816_B.jpeg,,125.396,119.834,120.0,12.931,,
sin_ming_place,10,Sin Ming Place_Cam4_20260103_095516_616_B.jpeg,,131.865,128.63,128.0,12.95,,
sin_ming_place,11,Sin Ming Place_Cam4_20260103_095520_225_B.jpeg,,142.041,136.953,136.0,13.244,,
sin_ming_place,12,Sin Ming Place_Cam4_20260103_095524_430_B.jpeg,,154.927,148.484,148.0,13.396,,
sin_ming_place,13,Sin Ming Place_Cam4_20260103_095529_291_B.jpeg,,166.343,160.635,160.0,15.046,,
sin_ming_place,14,Sin Ming Place_Cam4_20260103_095533_496_B.jpeg,,173.245,169.794,170.0,15.964,,
sin_ming_place,15,Sin Ming Place_Cam4_20260103_095535_899_B.jpeg,,182.349,177.797,178.0,16.105,,
sin_ming_place,16,Sin Ming Place_Cam4_20260103_095538_903_B.jpeg,,193.406,187.878,188.0,15.481,,
sin_ming_place,17,Sin Ming Place_Cam4_20260103_095542_541_B.jpeg,,203.069,198.238,198.0,16.22,,
sin_ming_place,18,Sin Ming Place_Cam4_20260103_095545_508_B.jpeg,,214.875,208.972,208.0,16.994,,
