path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
mount_sinai_drive,1,Mount Sinai Drive_Cam4_20251219_082340_015_A.jpeg,,13.748,6.874,6.0,24.994,,
mount_sinai_drive,2,Mount Sinai Drive_Cam4_20251219_082344_219_A.jpeg,,46.489,30.119,30.0,24.581,,
mount_sinai_drive,3,Mount Sinai Drive_Cam4_20251219_082353_229_A.jpeg,,53.139,49.814,50.0,27.863,,
mount_sinai_drive,4,Mount Sinai Drive_Cam4_20251219_082355_030_A.jpeg,,65.251,59.195,60.0,27.204,,
mount_sinai_drive,5,Mount Sinai Drive_Cam4_20251219_082358_033_A.jpeg,,75.643,70.447,70.0,26.151,,
mount_sinai_drive,6,Mount Sinai Drive_Cam4_20251219_082400_436_A.jpeg,,102.395,89.019,90.0,25.329,,
mount_sinai_drive,7,Mount Sinai Drive_Cam4_20251219_082406_313_A.jpeg,,110.036,106.215,106.0,25.299,,
mount_sinai_drive,8,Mount Sinai Drive_Cam4_20251219_082408_115_A.jpeg,,139.294,124.665,124.0,24.455,,
mount_sinai_drive,9,Mount Sinai Drive_Cam4_20251219_082415_322_A.jpeg,,197.505,168.4,168.0,25.189,,
mount_sinai_drive,10,Mount Sinai Drive_Cam4_20251219_082430_221_A.jpeg,,240.257,218.881,216.0,29.31,1.021,1.0
mount_sinai_drive,11,Mount Sinai Drive_Cam4_20251219_082442_233_A.jpeg,,282.919,261.588,262.0,26.761,,
mount_sinai_drive,12,Mount Sinai Drive_Cam4_20251219_082451_244_A.jpeg,,306.233,294.576,294.0,24.938,1.853,1.0
mount_sinai_drive,13,Mount Sinai Drive_Cam4_20251219_083457_190_A.jpeg,,316.789,311.511,312.0,25.595,,
mount_sinai_drive,14,Mount Sinai Drive_Cam4_20251219_083501_995_A.jpeg,,343.626,330.207,330.0,26.474,,
mount_sinai_drive,15,Mount Sinai Drive_Cam4_20251219_083513_408_A.jpeg,,352.601,348.113,348.0,26.842,-0.915,1.0
mount_sinai_drive,16,Mount Sinai Drive_Cam4_20251219_083516_410_A.jpeg,,362.568,357.585,358.0,26.892,,
mount_sinai_drive,17,Mount Sinai Drive_Cam4_20251219_083519_414_A.jpeg,,376.163,369.366,370.0,26.598,,
mount_sinai_drive,18,Mount Sinai Drive_Cam4_20251219_083523_027_A.jpeg,,383.271,379.717,380.0,27.478,,
mount_sinai_drive,19,Mount Sinai Drive_Cam4_20251219_083524_829_A.jpeg,,393.106,388.188,388.0,28.073,,
mount_sinai_drive,20,Mount Sinai Drive_Cam4_20251219_083527_231_A.jpeg,,403.35,398.228,398.0,27.783,,
mount_sinai_drive,21,Mount Sinai Drive_Cam4_20251219_083529_635_A.jpeg,,413.891,408.62,408.0,29.968,,
mount_sinai_drive,22,Mount Sinai Drive_Cam4_20251219_083532_037_A.jpeg,,422.186,418.038,418.0,31.826,,
mount_sinai_drive,23,Mount Sinai Drive_Cam4_20251219_083533_839_A.jpeg,,433.32,427.753,428.0,29.565,,
mount_sinai_drive,24,Mount Sinai Drive_Cam4_20251219_083536_242_A.jpeg,,444.292,438.806,438.0,26.637,,
mount_sinai_drive,25,Mount Sinai Drive_Cam4_20251219_083538_612_A.jpeg,,455.248,449.77,450.0,26.939,,
mount_sinai_drive,26,Mount Sinai Drive_Cam4_20251219_083541_015_A.jpeg,,463.159,459.204,460.0,27.92,,
mount_sinai_drive,27,Mount Sinai Drive_Cam4_20251219_083542_817_A.jpeg,,472.96,468.059,468.0,27.205,,
mount_sinai_drive,28,Mount Sinai Drive_Cam4_20251219_083545_220_A.jpeg,,482.379,477.669,478.0,26.535,,
mount_sinai_drive,29,Mount Sinai Drive_Cam4_20251219_083547_622_A.jpeg,,492.297,487.338,488.0,26.825,5.625,1.0
mount_sinai_drive,30,Mount Sinai Drive_Cam4_20251219_083550_601_A.jpeg,,503.097,497.697,498.0,27.425,6.25,1.0
mount_sinai_drive,31,Mount Sinai Drive_Cam4_20251219_083554_806_A.jpeg,,513.355,508.226,508.0,28.192,,
mount_sinai_drive,32,Mount Sinai Drive_Cam4_20251219_083559_011_A.jpeg,,526.228,519.792,520.0,30.101,,
mount_sinai_drive,33,Mount Sinai Drive_Cam4_20251219_083603_217_A.jpeg,,548.195,537.212,538.0,30.976,,
mount_sinai_drive,34,Mount Sinai Drive_Cam4_20251219_083609_824_A.jpeg,,584.466,566.331,566.0,31.267,,
mount_sinai_drive,35,Mount Sinai Drive_Cam4_20251219_083623_039_A.jpeg,,608.661,596.564,596.0,29.846,,
mount_sinai_drive,36,Mount Sinai Drive_Cam4_20251219_083628_447_A.jpeg,,621.997,615.329,616.0,27.019,,
mount_sinai_drive,37,Mount Sinai Drive_Cam4_20251219_083639_860_A.jpeg,,650.731,636.364,636.0,25.286,,
mount_sinai_drive,38,Mount Sinai Drive_Cam4_20251219_083645_866_A.jpeg,,662.632,656.681,656.0,24.994,,
mount_sinai_drive,39,Mount Sinai Drive_Cam4_20251219_083702_688_A.jpeg,,689.671,676.151,676.0,23.829,,
mount_sinai_drive,40,Mount Sinai Drive_Cam4_20251219_083715_307_A.jpeg,,1259.763,974.717,,,,
mount_sinai_drive,41,Mount Sinai Drive_Cam4_20251219_084624_935_B.jpeg,,1444.279,1352.021,1350.0,29.004,,
mount_sinai_drive,42,Mount Sinai Drive_Cam4_20251219_084751_424_B.jpeg,,1491.994,1468.136,1468.0,29.274,,
mount_sinai_drive,43,Mount Sinai Drive_Cam4_20251219_085934_074_B.jpeg,,1577.874,1534.934,1534.0,27.963,,
mount_sinai_drive,44,Mount Sinai Drive_Cam4_20251219_090015_527_B.jpeg,,1598.287,1588.08,,,,
mount_sinai_drive,45,Mount Sinai Drive_Cam4_20251219_090031_143_B.jpeg,,2078.765,1838.526,,,,
mount_sinai_drive,46,Mount Sinai Drive_Cam4_20251219_110004_257_A.jpeg,,2123.051,2100.908,2100.0,24.367,,
mount_sinai_drive,47,Mount Sinai Drive_Cam4_20251219_110021_814_A.jpeg,,2132.282,2127.667,2128.0,24.649,1.792,1.0
mount_sinai_drive,48,Mount Sinai Drive_Cam4_20251219_110026_788_A.jpeg,,2163.419,2147.851,2148.0,24.882,,
mount_sinai_drive,49,Mount Sinai Drive_Cam4_20251219_110049_137_A.jpeg,,2189.191,2176.305,2176.0,26.851,,
mount_sinai_drive,50,Mount Sinai Drive_Cam4_20251219_110110_340_A.jpeg,,2216.011,2202.601,2202.0,28.847,5.688,1.0
mount_sinai_drive,51,Mount Sinai Drive_Cam4_20251219_110230_537_A.jpeg,,2227.529,2221.77,2222.0,30.87,,
mount_sinai_drive,52,Mount Sinai Drive_Cam4_20251219_110237_788_A.jpeg,,2252.284,2239.906,2240.0,31.024,,
mount_sinai_drive,53,Mount Sinai Drive_Cam4_20251219_110349_199_A.jpeg,,2276.275,2264.28,2264.0,29.259,,
mount_sinai_drive,54,Mount Sinai Drive_Cam4_20251219_110354_667_A.jpeg,,2285.745,2281.01,2282.0,27.5,-5.625,1.0
mount_sinai_drive,55,Mount Sinai Drive_Cam4_20251219_110356_468_A.jpeg,,2312.786,2299.266,2300.0,26.375,-7.5,1.0
mount_sinai_drive,56,Mount Sinai Drive_Cam4_20251219_110401_882_A.jpeg,,2364.607,2338.697,2338.0,28.576,,
mount_sinai_drive,57,Mount Sinai Drive_Cam4_20251219_110416_196_A.jpeg,,2374.945,2369.776,2370.0,27.954,,
mount_sinai_drive,58,Mount Sinai Drive_Cam4_20251219_110419_235_A.jpeg,,2405.037,2389.991,2390.0,26.773,1.094,1.0
mount_sinai_drive,59,Mount Sinai Drive_Cam4_20251219_110427_746_A.jpeg,,2416.517,2410.777,2410.0,27.977,,
mount_sinai_drive,60,Mount Sinai Drive_Cam4_20251219_110430_754_A.jpeg,,2429.473,2422.995,2422.0,28.36,,
mount_sinai_drive,61,Mount Sinai Drive_Cam4_20251219_110434_357_A.jpeg,,2451.626,2440.55,2440.0,26.606,,
mount_sinai_drive,62,Mount Sinai Drive_Cam4_20251219_110440_396_A.jpeg,,2519.987,2485.807,2486.0,24.945,-0.214,1.0
mount_sinai_drive,63,Mount Sinai Drive_Cam4_20251219_110459_844_A.jpeg,,2760.213,2640.1,2640.0,26.378,,
mount_sinai_drive,64,Mount Sinai Drive_Cam4_20251219_110553_775_A.jpeg,,2772.399,2766.306,2766.0,27.535,,
mount_sinai_drive,65,Mount Sinai Drive_Cam4_20251219_110556_778_A.jpeg,,2782.648,2777.523,2778.0,25.906,,
mount_sinai_drive,66,Mount Sinai Drive_Cam4_20251219_110559_781_A.jpeg,,2806.823,2794.735,2794.0,25.434,,
