path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
prinsep_street,1,Cam4_20251211_082140_140_A.jpeg,,8.506,4.253,,,,
prinsep_street,2,Cam4_20251211_082147_278_A.jpeg,,181.071,94.788,94.0,4.56,,
prinsep_street,3,Cam4_20251211_083338_960_A.jpeg,,207.545,194.308,194.0,4.173,,
prinsep_street,4,Cam4_20251211_083348_036_A.jpeg,,216.551,212.048,212.0,4.702,,
prinsep_street,5,Cam4_20251211_083351_044_A.jpeg,,227.491,222.021,222.0,5.315,-1.576,1.0
prinsep_street,6,Cam4_20251211_083354_556_A.jpeg,,236.339,231.915,232.0,5.497,7.557,1.0
prinsep_street,7,Cam4_20251211_083357_569_A.jpeg,,247.109,241.724,242.0,5.368,,
prinsep_street,8,Cam4_20251211_083401_073_A.jpeg,,256.717,251.913,252.0,4.006,,
prinsep_street,9,Cam4_20251211_083404_079_A.jpeg,,268.508,262.612,262.0,4.021,,
prinsep_street,10,Cam4_20251211_083407_587_A.jpeg,,295.87,282.189,282.0,3.783,,
prinsep_street,11,Cam4_20251211_083416_161_A.jpeg,,420.729,358.299,358.0,3.12,,
prinsep_street,12,Cam4_20251211_084306_089_A.jpeg,,430.321,425.525,426.0,4.398,,
prinsep_street,13,Cam4_20251211_084309_118_A.jpeg,,478.017,454.169,454.0,7.386,,
prinsep_street,14,Cam4_20251211_084324_960_A.jpeg,,533.286,505.651,506.0,3.095,,
prinsep_street,15,Cam4_20251211_085254_420_A.jpeg,,580.551,556.918,556.0,8.341,,
prinsep_street,16,Cam4_20251211_085409_633_A.jpeg,,586.803,583.677,584.0,10.542,,
prinsep_street,17,Cam4_20251211_085412_221_A.jpeg,,630.339,608.571,608.0,5.387,,
prinsep_street,18,Cam4_20251211_085439_077_A.jpeg,,655.148,642.744,642.0,3.153,,
prinsep_street,19,Cam4_20251211_085502_449_A.jpeg,,696.141,675.645,,,,
prinsep_street,20,Cam4_20251211_085633_298_A.jpeg,,726.161,711.151,712.0,12.046,,
prinsep_street,21,Cam4_20251211_085644_545_A.jpeg,,732.72,729.44,730.0,10.572,,
prinsep_street,22,Cam4_20251211_085647_122_A.jpeg,,742.086,737.403,738.0,10.091,,
prinsep_street,23,Cam4_20251211_085651_606_A.jpeg,,1092.028,917.057,,,,
prinsep_street,24,Cam4_20251211_095453_663_C.jpeg,,1136.431,1114.23,1114.0,7.867,2.288,1.0
prinsep_street,25,Cam4_20260107_081338_482_A.jpeg,,1191.578,1164.005,1164.0,9.587,0.915,1.0
prinsep_street,26,Cam4_20260107_081401_907_A.jpeg,,1200.94,1196.259,1196.0,8.289,,
prinsep_street,27,Cam4_20260107_081404_910_A.jpeg,,1212.053,1206.497,1206.0,6.929,,
prinsep_street,28,Cam4_20260107_081408_514_A.jpeg,,1222.572,1217.313,1218.0,5.994,,
prinsep_street,29,Cam4_20260107_081412_719_A.jpeg,,1257.704,1240.138,1240.0,5.344,,
prinsep_street,30,Cam4_20260107_081436_756_A.jpeg,,1766.545,1512.124,1512.0,5.624,,
prinsep_street,31,Cam4_20260204_092851_601_A.jpeg,,1775.504,1771.025,1772.0,4.435,,
prinsep_street,32,Cam4_20260204_092855_205_A.jpeg,,1789.496,1782.5,1782.0,4.683,,
prinsep_street,33,Cam4_20260204_092956_909_A.jpeg,,1955.397,1872.446,1872.0,4.032,-7.424,1.0
prinsep_street,34,Cam4_20260204_093450_181_A.jpeg,,2351.355,2153.376,2154.0,13.114,,
prinsep_street,35,Cam4_20260204_100610_507_A.jpeg,,2358.848,2355.101,2356.0,3.94,0.312,1.0
prinsep_street,36,Cam4_20260204_100612_910_A.jpeg,,2391.45,2375.149,2376.0,4.015,0.625,1.0
