path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
oei_tiong_ham_park,1,Oei Tiong Ham Park_Cam4_20251218_090604_197_A.jpeg,,10.821,5.411,6.0,27.214,,
oei_tiong_ham_park,2,Oei Tiong Ham Park_Cam4_20251218_090608_404_A.jpeg,,23.034,16.928,16.0,27.609,,
oei_tiong_ham_park,3,Oei Tiong Ham Park_Cam4_20251218_090612_608_A.jpeg,,32.904,27.969,28.0,27.794,,
oei_tiong_ham_park,4,Oei Tiong Ham Park_Cam4_20251218_090615_611_A.jpeg,,40.926,36.915,36.0,27.75,,
oei_tiong_ham_park,5,Oei Tiong Ham Park_Cam4_20251218_090618_013_A.jpeg,,51.505,46.215,46.0,26.711,,
oei_tiong_ham_park,6,Oei Tiong Ham Park_Cam4_20251218_090621_018_A.jpeg,,60.045,55.775,56.0,26.244,,
oei_tiong_ham_park,7,Oei Tiong Ham Park_Cam4_20251218_090623_421_A.jpeg,,70.174,65.109,66.0,24.821,,
oei_tiong_ham_park,8,Oei Tiong Ham Park_Cam4_20251218_090626_425_A.jpeg,,82.939,76.556,76.0,24.097,-5.729,1.0
oei_tiong_ham_park,9,Oei Tiong Ham Park_Cam4_20251218_090630_028_A.jpeg,,94.875,88.907,88.0,23.463,,
oei_tiong_ham_park,10,Oei Tiong Ham Park_Cam4_20251218_090633_031_A.jpeg,,120.232,107.554,108.0,21.844,,
oei_tiong_ham_park,11,Oei Tiong Ham Park_Cam4_20251218_090639_037_A.jpeg,,127.855,124.044,124.0,20.675,,
oei_tiong_ham_park,12,Oei Tiong Ham Park_Cam4_20251218_090640_838_A.jpeg,,169.846,148.85,148.0,21.751,,
oei_tiong_ham_park,13,Oei Tiong Ham Park_Cam4_20251218_090652_141_A.jpeg,,182.086,175.966,176.0,19.533,2.124,1.0
oei_tiong_ham_park,14,Oei Tiong Ham Park_Cam4_20251218_090655_145_A.jpeg,,191.291,186.689,186.0,19.805,,
oei_tiong_ham_park,15,Oei Tiong Ham Park_Cam4_20251218_090657_548_A.jpeg,,214.639,202.965,202.0,17.692,,
oei_tiong_ham_park,16,Oei Tiong Ham Park_Cam4_20251218_090704_156_A.jpeg,,224.47,219.555,220.0,17.077,,
oei_tiong_ham_park,17,Oei Tiong Ham Park_Cam4_20251218_090707_158_A.jpeg,,234.519,229.495,230.0,16.451,,
oei_tiong_ham_park,18,Oei Tiong Ham Park_Cam4_20251218_090710_763_A.jpeg,,261.852,248.186,248.0,14.402,-10.937,2.0
oei_tiong_ham_park,19,Oei Tiong Ham Park_Cam4_20251218_090719_772_A.jpeg,,271.368,266.61,266.0,12.614,-8.359,1.0
