path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
oxley_road,1,Cam4_20260107_081521_871_B.jpeg,,10.542,5.271,6.0,6.661,0.0,1.0
oxley_road,2,Cam4_20260107_081526_077_B.jpeg,,20.771,15.656,16.0,6.661,,
oxley_road,3,Cam4_20260107_081530_281_B.jpeg,,31.094,25.932,26.0,6.889,,
oxley_road,4,Cam4_20260107_081533_887_B.jpeg,,80.377,55.735,56.0,9.517,,
oxley_road,5,Cam4_20260107_093321_032_A.jpeg,,110.863,95.62,96.0,8.849,,
oxley_road,6,Cam4_20260107_094754_466_A.jpeg,,117.074,113.968,114.0,9.794,,
oxley_road,7,Cam4_20260107_094756_868_A.jpeg,,127.495,122.285,122.0,9.792,,
oxley_road,8,Cam4_20260107_094801_073_A.jpeg,,138.586,133.04,134.0,11.633,,
oxley_road,9,Cam4_20260107_094804_680_A.jpeg,,149.948,144.267,144.0,13.529,,
oxley_road,10,Cam4_20260107_094808_303_A.jpeg,,160.652,155.3,156.0,15.298,,
oxley_road,11,Cam4_20260107_094822_117_A.jpeg,,167.164,163.908,164.0,14.751,,
oxley_road,12,Cam4_20260107_094914_941_A.jpeg,,202.026,184.595,186.0,14.506,,
oxley_road,13,Cam4_20260107_095611_089_A.jpeg,,212.951,207.489,208.0,14.626,,
oxley_road,14,Cam4_20260107_095618_899_A.jpeg,,224.263,218.607,218.0,16.269,,
oxley_road,15,Cam4_20260107_095627_315_A.jpeg,,230.035,227.149,228.0,16.401,,
oxley_road,16,Cam4_20260107_095631_525_A.jpeg,,264.826,247.43,248.0,15.828,,
oxley_road,17,Cam4_20260107_100637_641_A.jpeg,,274.025,269.425,270.0,16.158,,
oxley_road,18,Cam4_20260107_100641_247_A.jpeg,,284.008,279.016,280.0,16.353,1.875,1.0
oxley_road,19,Cam4_20260107_100644_854_A.jpeg,,295.724,289.866,290.0,16.528,1.562,1.0
oxley_road,20,Cam4_20260107_100649_057_A.jpeg,,304.297,300.01,300.0,16.704,1.875,1.0
oxley_road,21,Cam4_20260107_100652_071_A.jpeg,,317.696,310.997,310.0,16.928,1.875,1.0
oxley_road,22,Cam4_20260107_100656_878_A.jpeg,,339.827,328.761,328.0,17.204,1.25,1.0
oxley_road,23,Cam4_20260107_100704_695_A.jpeg,,351.175,345.501,346.0,17.328,0.0,1.0
oxley_road,24,Cam4_20260107_100708_304_A.jpeg,,363.01,357.093,358.0,17.378,,
oxley_road,25,Cam4_20260107_100711_910_A.jpeg,,370.873,366.942,366.0,18.868,,
oxley_road,26,Cam4_20260107_100714_313_A.jpeg,,397.625,384.249,384.0,22.774,,
oxley_road,27,Cam4_20260107_100722_723_A.jpeg,,407.277,402.451,402.0,23.577,,
oxley_road,28,Cam4_20260107_100725_726_A.jpeg,,420.886,414.081,414.0,23.416,,
oxley_road,29,Cam4_20260107_100729_932_A.jpeg,,426.82,423.853,424.0,24.195,,
oxley_road,30,Cam4_20260107_100731_735_A.jpeg,,436.297,431.558,432.0,23.237,,
oxley_road,31,Cam4_20260107_100734_748_A.jpeg,,446.586,441.441,442.0,21.776,,
oxley_road,32,Cam4_20260107_100738_953_A.jpeg,,457.059,451.822,452.0,21.896,,
oxley_road,33,Cam4_20260107_100743_771_A.jpeg,,465.98,461.519,462.0,21.756,-0.045,1.0
oxley_road,34,Cam4_20260107_100747_376_A.jpeg,,477.044,471.512,472.0,21.933,8.225,1.0
oxley_road,35,Cam4_20260107_100750_980_A.jpeg,,489.235,483.14,484.0,22.468,,
oxley_road,36,Cam4_20260107_100754_583_A.jpeg,,499.379,494.307,494.0,21.347,,
oxley_road,37,Cam4_20260107_100757_587_A.jpeg,,520.089,509.734,510.0,20.235,,
oxley_road,38,Cam4_20260107_100843_260_A.jpeg,,549.721,534.905,534.0,18.406,,
oxley_road,39,Cam4_20260107_100855_298_A.jpeg,,560.296,555.009,556.0,18.594,,
oxley_road,40,Cam4_20260107_100858_908_A.jpeg,,570.979,565.637,566.0,19.934,,
oxley_road,41,Cam4_20260107_100902_511_A.jpeg,,578.049,574.514,574.0,21.091,,
oxley_road,42,Cam4_20260107_100904_913_A.jpeg,,606.434,592.241,592.0,20.651,,
oxley_road,43,Cam4_20260107_100914_525_A.jpeg,,618.66,612.547,612.0,20.23,,
oxley_road,44,Cam4_20260107_100918_130_A.jpeg,,699.36,659.01,660.0,21.241,,
oxley_road,45,Cam4_20260107_100943_370_A.jpeg,,930.199,814.78,814.0,15.815,,
