path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
pagoda_street,1,Cam4_20251230_075101_161_C.jpeg,,11.045,5.522,6.0,,,
pagoda_street,2,Cam4_20251230_075106_577_C.jpeg,,84.367,47.706,46.0,15.739,0.0,1.0
pagoda_street,3,Cam4_20260109_100032_664_C.jpeg,,120.855,102.611,102.0,15.739,,
pagoda_street,4,Cam4_20260109_100056_219_C.jpeg,,146.468,133.661,134.0,10.458,,
pagoda_street,5,Cam4_20260109_100104_132_C.jpeg,,153.812,150.14,150.0,8.531,,
pagoda_street,6,Cam4_20260109_100106_533_C.jpeg,,182.806,168.309,168.0,6.224,,
pagoda_street,7,Cam4_20260109_100208_058_C.jpeg,,237.127,209.966,210.0,8.616,-6.398,1.0
pagoda_street,8,Cam4_20260109_100259_637_C.jpeg,,248.377,242.752,242.0,9.09,2.323,1.0
pagoda_street,9,Cam4_20260109_100305_141_C.jpeg,,312.814,280.595,280.0,10.267,3.097,1.0
pagoda_street,10,Cam4_20260109_100332_438_C.jpeg,,324.154,318.484,318.0,11.505,,
pagoda_street,11,Cam4_20260109_100338_448_C.jpeg,,349.884,337.019,338.0,12.063,3.097,1.0
pagoda_street,12,Cam4_20260109_100349_339_C.jpeg,,360.521,355.202,356.0,12.62,3.097,1.0
pagoda_street,13,Cam4_20260109_100354_144_C.jpeg,,368.597,364.559,364.0,12.868,1.548,1.0
pagoda_street,14,Cam4_20260109_100357_199_C.jpeg,,378.127,373.362,374.0,11.812,,
pagoda_street,15,Cam4_20260109_100402_006_C.jpeg,,389.309,383.718,384.0,9.922,,
pagoda_street,16,Cam4_20260109_100407_515_C.jpeg,,415.705,402.507,402.0,4.251,,
