path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lorong_pisang_asam,1,Lorong Pisang Asam_Cam4_20251122_100657_631_C.jpeg,,10.96,5.48,6.0,37.069,,
lorong_pisang_asam,2,Lorong Pisang Asam_Cam4_20251122_100701_235_C.jpeg,,22.16,16.56,16.0,37.056,,
lorong_pisang_asam,3,Lorong Pisang Asam_Cam4_20251122_100705_440_C.jpeg,,30.48,26.32,26.0,36.52,,
lorong_pisang_asam,4,Lorong Pisang Asam_Cam4_20251122_100707_242_C.jpeg,,41.317,35.898,36.0,36.674,-3.307,1.0
lorong_pisang_asam,5,Lorong Pisang Asam_Cam4_20251122_100710_247_C.jpeg,,51.652,46.484,46.0,36.866,,
lorong_pisang_asam,6,Lorong Pisang Asam_Cam4_20251122_100713_249_C.jpeg,,61.641,56.646,56.0,37.033,-0.799,1.0
lorong_pisang_asam,7,Lorong Pisang Asam_Cam4_20251122_100715_651_C.jpeg,,71.398,66.519,66.0,36.808,,
lorong_pisang_asam,8,Lorong Pisang Asam_Cam4_20251122_100718_654_C.jpeg,,80.033,75.715,76.0,36.825,,
lorong_pisang_asam,9,Lorong Pisang Asam_Cam4_20251122_100721_057_C.jpeg,,90.969,85.501,86.0,36.141,,
lorong_pisang_asam,10,Lorong Pisang Asam_Cam4_20251122_100725_261_C.jpeg,,101.819,96.394,96.0,35.835,,
lorong_pisang_asam,11,Lorong Pisang Asam_Cam4_20251122_100728_867_C.jpeg,,112.976,107.397,108.0,37.324,,
lorong_pisang_asam,12,Lorong Pisang Asam_Cam4_20251122_100731_871_C.jpeg,,132.415,122.695,122.0,36.248,,
lorong_pisang_asam,13,Lorong Pisang Asam_Cam4_20251122_100801_180_C.jpeg,,254.969,193.692,194.0,35.096,,
lorong_pisang_asam,14,Lorong Pisang Asam_Cam4_20251122_100840_832_C.jpeg,,267.236,261.103,262.0,37.624,,
