path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
hindoo_road,1,Hindoo Road_Cam4_20251208_075438_694_A.jpeg,,9.426,4.713,4.0,4.311,,
hindoo_road,2,Hindoo Road_Cam4_20251208_075446_237_A.jpeg,,20.293,14.86,14.0,4.216,,
hindoo_road,3,Hindoo Road_Cam4_20251208_075450_755_A.jpeg,,33.282,26.788,26.0,3.547,,
hindoo_road,4,Hindoo Road_Cam4_20251208_075456_279_A.jpeg,,59.367,46.324,46.0,2.55,-1.688,1.0
hindoo_road,5,Hindoo Road_Cam4_20251208_075507_348_A.jpeg,,90.208,74.787,74.0,3.292,,
hindoo_road,6,Hindoo Road_Cam4_20251208_075620_086_A.jpeg,,101.024,95.616,96.0,2.834,,
hindoo_road,7,Hindoo Road_Cam4_20251208_075629_602_A.jpeg,,109.915,105.47,106.0,3.346,,
hindoo_road,8,Hindoo Road_Cam4_20251208_075635_634_A.jpeg,,117.219,113.567,114.0,3.117,,
hindoo_road,9,Hindoo Road_Cam4_20251208_075638_651_A.jpeg,,127.138,122.178,122.0,4.005,,
hindoo_road,10,Hindoo Road_Cam4_20251208_075642_673_A.jpeg,,140.78,133.959,134.0,6.285,,
hindoo_road,11,Hindoo Road_Cam4_20251208_075648_183_A.jpeg,,149.336,145.058,144.0,7.788,,
hindoo_road,12,Hindoo Road_Cam4_20251208_075651_687_A.jpeg,,156.59,152.963,152.0,7.391,,
hindoo_road,13,Hindoo Road_Cam4_20251208_075655_206_A.jpeg,,166.674,161.632,162.0,5.404,,
hindoo_road,14,Hindoo Road_Cam4_20251208_075700_215_A.jpeg,,439.705,303.189,,,,
hindoo_road,15,Hindoo Road_Cam4_20251208_080121_655_A.jpeg,,544.453,492.079,,,,
hindoo_road,16,Hindoo Road_Cam4_20251208_092411_095_A.jpeg,,569.502,556.978,558.0,2.888,,
hindoo_road,17,Hindoo Road_Cam4_20251208_092423_648_A.jpeg,,577.053,573.278,574.0,2.197,,
hindoo_road,18,Hindoo Road_Cam4_20251208_092426_655_A.jpeg,,608.758,592.906,592.0,1.446,,
hindoo_road,19,Hindoo Road_Cam4_20251208_092437_205_A.jpeg,,617.106,612.932,610.0,1.752,,
hindoo_road,20,Hindoo Road_Cam4_20251208_092440_710_A.jpeg,,650.085,633.595,634.0,4.397,,
hindoo_road,21,Hindoo Road_Cam4_20251208_092453_837_A.jpeg,,676.941,663.513,664.0,4.657,,
hindoo_road,22,Hindoo Road_Cam4_20251208_092513_902_A.jpeg,,696.044,686.492,686.0,7.291,,
hindoo_road,23,Hindoo Road_Cam4_20251208_092531_650_A.jpeg,,708.92,702.482,702.0,9.658,,
hindoo_road,24,Hindoo Road_Cam4_20251208_092535_659_A.jpeg,,716.479,712.7,712.0,11.245,,
hindoo_road,25,Hindoo Road_Cam4_20251208_092538_237_A.jpeg,,728.555,722.517,722.0,13.259,,
hindoo_road,26,Hindoo Road_Cam4_20251208_092543_259_A.jpeg,,770.916,749.736,,,,
hindoo_road,27,Hindoo Road_Cam4_20251208_092648_158_A.jpeg,,777.943,774.43,,,,
hindoo_road,28,Hindoo Road_Cam4_20251208_092649_158_A.jpeg,,787.829,782.886,,,,
hindoo_road,29,Hindoo Road_Cam4_20251208_092654_249_A.jpeg,,841.107,814.468,,,,
hindoo_road,30,Hindoo Road_Cam4_20251208_092913_674_A.jpeg,,851.779,846.443,,,,
hindoo_road,31,Hindoo Road_Cam4_20251208_092920_851_A.jpeg,,858.247,855.013,,,,
hindoo_road,32,Hindoo Road_Cam4_20251208_092923_354_A.jpeg,,869.013,863.63,,,,
hindoo_road,33,Hindoo Road_Cam4_20251208_092936_888_A.jpeg,,881.015,875.014,876.0,15.398,,
hindoo_road,34,Hindoo Road_Cam4_20251208_092939_894_A.jpeg,,962.233,921.624,922.0,12.407,,
hindoo_road,35,Hindoo Road_Cam4_20251208_093039_178_A.jpeg,,1094.225,1028.229,1028.0,,,
