path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
li_hwan_view,1,Li Hwan View_Cam4_20260202_075118_169_A.jpeg,,13.149,6.574,,,,
li_hwan_view,2,Li Hwan View_Cam4_20260202_075229_572_A.jpeg,,21.334,17.241,,,,
li_hwan_view,3,Li Hwan View_Cam4_20260202_075231_975_A.jpeg,,31.513,26.423,,,,
li_hwan_view,4,Li Hwan View_Cam4_20260202_075234_977_A.jpeg,,40.063,35.788,,,,
li_hwan_view,5,Li Hwan View_Cam4_20260202_075237_380_A.jpeg,,67.854,53.959,,,,
li_hwan_view,6,Li Hwan View_Cam4_20260202_075246_278_A.jpeg,,79.029,73.442,,,,
li_hwan_view,7,Li Hwan View_Cam4_20260202_075251_083_A.jpeg,,109.26,94.145,96.0,15.834,,
li_hwan_view,8,Li Hwan View_Cam4_20260202_075435_608_A.jpeg,,116.491,112.875,112.0,14.148,,
li_hwan_view,9,Li Hwan View_Cam4_20260202_075441_014_A.jpeg,,141.985,129.238,130.0,14.441,,
li_hwan_view,10,Li Hwan View_Cam4_20260202_075538_078_A.jpeg,,149.667,145.826,146.0,14.813,3.963,1.0
li_hwan_view,11,Li Hwan View_Cam4_20260202_075541_681_A.jpeg,,158.856,154.262,154.0,15.139,3.137,1.0
li_hwan_view,12,Li Hwan View_Cam4_20260202_075545_884_A.jpeg,,186.573,172.715,172.0,15.631,,
li_hwan_view,13,Li Hwan View_Cam4_20260202_075615_324_A.jpeg,,198.876,192.725,192.0,16.136,,
li_hwan_view,14,Li Hwan View_Cam4_20260202_075621_331_A.jpeg,,205.777,202.327,202.0,17.846,,
li_hwan_view,15,Li Hwan View_Cam4_20260202_075624_334_A.jpeg,,232.616,219.196,220.0,17.106,,
li_hwan_view,16,Li Hwan View_Cam4_20260202_075635_146_A.jpeg,,244.399,238.507,238.0,16.525,0.469,1.0
li_hwan_view,17,Li Hwan View_Cam4_20260202_075639_951_A.jpeg,,251.996,248.198,248.0,16.556,,
li_hwan_view,18,Li Hwan View_Cam4_20260202_075642_953_A.jpeg,,256.549,254.272,254.0,16.701,,
li_hwan_view,19,Li Hwan View_Cam4_20260202_075825_433_A.jpeg,,328.861,292.705,292.0,20.478,,
