path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
upper_cross_street,1,Cam4_20251229_092441_124_B.jpeg,,12.969,6.484,,,,
upper_cross_street,2,Cam4_20251229_092449_555_B.jpeg,,437.507,225.238,226.0,4.638,,
upper_cross_street,3,Cam4_20251230_075931_822_C.jpeg,,461.768,449.637,,,,
upper_cross_street,4,Cam4_20251230_075940_832_C.jpeg,,511.587,486.677,,,,
upper_cross_street,5,Cam4_20251230_080009_060_C.jpeg,,539.302,525.445,,,,
upper_cross_street,6,Cam4_20251230_080024_676_C.jpeg,,546.248,542.775,,,,
upper_cross_street,7,Cam4_20251230_080028_279_C.jpeg,,556.627,551.437,,,,
upper_cross_street,8,Cam4_20251230_080033_685_C.jpeg,,565.64,561.133,562.0,4.103,,
upper_cross_street,9,Cam4_20251230_080040_291_C.jpeg,,746.765,656.203,656.0,5.246,,
upper_cross_street,10,Cam4_20251230_080239_876_C.jpeg,,864.861,805.813,,,,
upper_cross_street,11,Cam4_20260109_075158_030_C.jpeg,,904.6,884.73,884.0,9.571,,
upper_cross_street,12,Cam4_20260109_075252_100_C.jpeg,,933.078,918.839,916.0,9.293,,
upper_cross_street,13,Cam4_20260109_075415_620_C.jpeg,,960.689,946.884,946.0,7.534,,
upper_cross_street,14,Cam4_20260109_075425_832_C.jpeg,,966.995,963.842,964.0,4.896,-1.286,1.0
upper_cross_street,15,Cam4_20260109_075433_039_C.jpeg,,1249.538,1108.267,1108.0,7.216,,
upper_cross_street,16,Cam4_20260109_085301_929_B.jpeg,,1259.78,1254.659,,,,
upper_cross_street,17,Cam4_20260109_085306_206_B.jpeg,,1270.49,1265.135,,,,
upper_cross_street,18,Cam4_20260109_085310_449_B.jpeg,,1283.015,1276.753,,,,
upper_cross_street,19,Cam4_20260109_085314_660_B.jpeg,,1289.342,1286.178,1286.0,4.075,,
upper_cross_street,20,Cam4_20260109_085316_464_B.jpeg,,1299.83,1294.586,1294.0,4.452,,
upper_cross_street,21,Cam4_20260109_085319_542_B.jpeg,,1308.481,1304.156,1304.0,5.227,,
upper_cross_street,22,Cam4_20260109_085322_549_B.jpeg,,1542.304,1425.393,,,,
upper_cross_street,23,Cam4_20260109_085511_128_B.jpeg,,1550.646,1546.475,1546.0,22.203,,
