path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
wilby_road,1,Wilby Road_Cam4_20251217_072150_677_A.jpeg,,11.51,5.755,6.0,19.45,,
wilby_road,2,Wilby Road_Cam4_20251217_072155_690_A.jpeg,,23.078,17.294,18.0,18.175,,
wilby_road,3,Wilby Road_Cam4_20251217_072201_204_A.jpeg,,33.974,28.526,28.0,17.666,,
wilby_road,4,Wilby Road_Cam4_20251217_072207_249_A.jpeg,,42.554,38.264,38.0,18.083,,
wilby_road,5,Wilby Road_Cam4_20251217_072211_271_A.jpeg,,68.94,55.747,56.0,18.19,,
wilby_road,6,Wilby Road_Cam4_20251217_072250_917_A.jpeg,,95.33,82.135,82.0,18.205,,
wilby_road,7,Wilby Road_Cam4_20251217_072300_965_A.jpeg,,109.33,102.33,102.0,16.742,,
wilby_road,8,Wilby Road_Cam4_20251217_072305_990_A.jpeg,,116.11,112.72,112.0,15.629,,
wilby_road,9,Wilby Road_Cam4_20251217_072309_003_A.jpeg,,159.286,137.698,138.0,11.619,-3.229,1.0
wilby_road,10,Wilby Road_Cam4_20251217_072330_082_A.jpeg,,187.092,173.189,174.0,10.519,-2.396,1.0
wilby_road,11,Wilby Road_Cam4_20251217_072341_647_A.jpeg,,211.406,199.249,200.0,9.919,-0.938,1.0
wilby_road,12,Wilby Road_Cam4_20251217_072350_190_A.jpeg,,223.958,217.682,218.0,9.582,-6.311,1.0
wilby_road,13,Wilby Road_Cam4_20251217_072355_709_A.jpeg,,250.676,237.317,238.0,9.23,-1.25,1.0
wilby_road,14,Wilby Road_Cam4_20251217_072404_758_A.jpeg,,277.649,264.163,264.0,10.94,,
wilby_road,15,Wilby Road_Cam4_20251217_072413_811_A.jpeg,,284.922,281.286,282.0,11.664,,
wilby_road,16,Wilby Road_Cam4_20251217_072416_317_A.jpeg,,293.827,289.375,290.0,12.35,,
wilby_road,17,Wilby Road_Cam4_20251217_072419_326_A.jpeg,,306.179,300.003,300.0,11.765,,
wilby_road,18,Wilby Road_Cam4_20251217_072424_335_A.jpeg,,318.207,312.193,312.0,10.443,,
wilby_road,19,Wilby Road_Cam4_20251217_072429_840_A.jpeg,,324.699,321.453,322.0,10.097,-4.132,1.0
wilby_road,20,Wilby Road_Cam4_20251217_072432_344_A.jpeg,,354.875,339.787,340.0,9.678,-0.729,1.0
wilby_road,21,Wilby Road_Cam4_20251217_072442_376_A.jpeg,,366.348,360.611,360.0,9.703,1.354,1.0
wilby_road,22,Wilby Road_Cam4_20251217_072446_380_A.jpeg,,378.154,372.251,372.0,9.495,-0.521,1.0
wilby_road,23,Wilby Road_Cam4_20251217_072450_886_A.jpeg,,401.79,389.972,390.0,10.893,,
wilby_road,24,Wilby Road_Cam4_20251217_072459_905_A.jpeg,,413.438,407.614,408.0,11.468,,
wilby_road,25,Wilby Road_Cam4_20251217_072503_935_A.jpeg,,436.693,425.065,426.0,10.111,,
wilby_road,26,Wilby Road_Cam4_20251217_072528_992_A.jpeg,,444.905,440.799,440.0,9.142,-2.12,1.0
wilby_road,27,Wilby Road_Cam4_20251217_072539_050_A.jpeg,,477.201,461.053,462.0,12.316,,
wilby_road,28,Wilby Road_Cam4_20251217_072557_077_A.jpeg,,488.704,482.952,482.0,11.098,,
wilby_road,29,Wilby Road_Cam4_20251217_072601_082_A.jpeg,,497.464,493.084,494.0,9.239,,
wilby_road,30,Wilby Road_Cam4_20251217_072603_585_A.jpeg,,506.128,501.796,502.0,9.251,,
wilby_road,31,Wilby Road_Cam4_20251217_072606_589_A.jpeg,,516.167,511.148,512.0,10.671,,
wilby_road,32,Wilby Road_Cam4_20251217_072609_593_A.jpeg,,614.295,565.231,566.0,10.343,,
wilby_road,33,Wilby Road_Cam4_20251217_072645_254_A.jpeg,,637.999,626.147,626.0,9.23,5.313,1.0
wilby_road,34,Wilby Road_Cam4_20251217_072653_804_A.jpeg,,662.7,650.349,650.0,9.53,-1.875,1.0
wilby_road,35,Wilby Road_Cam4_20251217_072701_318_A.jpeg,,692.346,677.523,678.0,9.68,3.603,1.0
wilby_road,36,Wilby Road_Cam4_20251217_072710_831_A.jpeg,,704.906,698.626,698.0,10.335,2.917,1.0
wilby_road,37,Wilby Road_Cam4_20251217_072715_353_A.jpeg,,715.422,710.164,710.0,10.669,2.396,1.0
wilby_road,38,Wilby Road_Cam4_20251217_072719_375_A.jpeg,,741.773,728.598,728.0,11.223,3.542,1.0
wilby_road,39,Wilby Road_Cam4_20251217_072728_895_A.jpeg,,753.131,747.452,748.0,11.485,,
