path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lorong_low_koon,1,Lorong Low Koon_Cam4_20260110_141349_566_C.jpeg,,11.611,5.806,6.0,13.696,,
lorong_low_koon,2,Lorong Low Koon_Cam4_20260110_141416_637_C.jpeg,,59.228,35.419,36.0,12.07,-1.048,1.0
lorong_low_koon,3,Lorong Low Koon_Cam4_20260131_114541_588_C.jpeg,,85.262,72.245,72.0,12.317,-12.56,2.0
lorong_low_koon,4,Lorong Low Koon_Cam4_20260131_114550_171_C.jpeg,,95.751,90.507,90.0,11.831,-1.581,1.0
lorong_low_koon,5,Lorong Low Koon_Cam4_20260131_114553_174_C.jpeg,,120.838,108.295,108.0,11.417,-1.972,1.0
lorong_low_koon,6,Lorong Low Koon_Cam4_20260131_114559_782_C.jpeg,,132.572,126.705,126.0,10.945,-2.653,1.0
lorong_low_koon,7,Lorong Low Koon_Cam4_20260131_114608_794_C.jpeg,,158.501,145.536,146.0,10.291,-3.369,1.0
lorong_low_koon,8,Lorong Low Koon_Cam4_20260131_114617_241_C.jpeg,,169.679,164.09,164.0,9.705,-3.162,1.0
lorong_low_koon,9,Lorong Low Koon_Cam4_20260131_114619_647_C.jpeg,,180.809,175.244,176.0,9.305,-3.308,1.0
lorong_low_koon,10,Lorong Low Koon_Cam4_20260131_114622_050_C.jpeg,,186.545,183.677,184.0,9.062,,
lorong_low_koon,11,Lorong Low Koon_Cam4_20260131_114623_250_C.jpeg,,196.843,191.694,192.0,8.718,,
lorong_low_koon,12,Lorong Low Koon_Cam4_20260131_114625_691_C.jpeg,,206.203,201.523,202.0,8.448,,
lorong_low_koon,13,Lorong Low Koon_Cam4_20260131_114629_294_C.jpeg,,219.095,212.649,212.0,8.287,,
lorong_low_koon,14,Lorong Low Koon_Cam4_20260131_114634_100_C.jpeg,,227.632,223.364,224.0,8.862,,
lorong_low_koon,15,Lorong Low Koon_Cam4_20260131_114637_103_C.jpeg,,236.263,231.948,232.0,8.716,,
lorong_low_koon,16,Lorong Low Koon_Cam4_20260131_114651_036_C.jpeg,,260.895,248.579,248.0,9.462,,
lorong_low_koon,17,Lorong Low Koon_Cam4_20260131_114658_847_C.jpeg,,273.644,267.269,268.0,9.04,,
lorong_low_koon,18,Lorong Low Koon_Cam4_20260131_114703_106_C.jpeg,,308.267,290.955,292.0,9.385,2.976,1.0
lorong_low_koon,19,Lorong Low Koon_Cam4_20260131_114725_485_C.jpeg,,334.274,321.27,322.0,10.467,1.906,1.0
lorong_low_koon,20,Lorong Low Koon_Cam4_20260131_114732_735_C.jpeg,,344.801,339.537,340.0,11.013,3.566,1.0
lorong_low_koon,21,Lorong Low Koon_Cam4_20260131_114735_763_C.jpeg,,350.922,347.862,348.0,11.276,2.603,1.0
lorong_low_koon,22,Lorong Low Koon_Cam4_20260131_114737_565_C.jpeg,,365.556,358.239,358.0,11.478,1.403,1.0
lorong_low_koon,23,Lorong Low Koon_Cam4_20260131_114741_804_C.jpeg,,371.065,368.311,368.0,11.672,2.019,1.0
lorong_low_koon,24,Lorong Low Koon_Cam4_20260131_114743_606_C.jpeg,,381.146,376.106,376.0,11.767,-0.141,1.0
