path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
vanda_link,1,Vanda Link_Cam4_20251217_074050_969_B.jpeg,,10.576,5.288,8.0,11.509,,
vanda_link,2,Vanda Link_Cam4_20251217_074057_577_B.jpeg,,47.018,28.797,28.0,11.267,,
vanda_link,3,Vanda Link_Cam4_20251217_074122_806_B.jpeg,,59.536,53.277,54.0,12.873,,
vanda_link,4,Vanda Link_Cam4_20251217_074127_011_B.jpeg,,81.588,70.562,70.0,12.379,,
vanda_link,5,Vanda Link_Cam4_20251217_074134_818_B.jpeg,,93.066,87.327,88.0,10.752,,
vanda_link,6,Vanda Link_Cam4_20251217_074139_023_B.jpeg,,117.176,105.121,106.0,9.933,-0.998,1.0
vanda_link,7,Vanda Link_Cam4_20251217_074147_431_B.jpeg,,129.169,123.172,124.0,10.132,,
vanda_link,8,Vanda Link_Cam4_20251217_074151_035_B.jpeg,,152.661,140.915,140.0,11.562,,
vanda_link,9,Vanda Link_Cam4_20251217_074157_642_B.jpeg,,164.19,158.426,158.0,12.554,,
vanda_link,10,Vanda Link_Cam4_20251217_074200_648_B.jpeg,,176.558,170.374,170.0,10.711,,
vanda_link,11,Vanda Link_Cam4_20251217_074203_651_B.jpeg,,183.657,180.108,180.0,9.064,,
vanda_link,12,Vanda Link_Cam4_20251217_074205_455_B.jpeg,,191.796,187.727,188.0,8.979,-2.169,1.0
vanda_link,13,Vanda Link_Cam4_20251217_074207_858_B.jpeg,,247.332,219.564,220.0,8.703,,
vanda_link,14,Vanda Link_Cam4_20251217_074240_535_B.jpeg,,258.86,253.096,254.0,7.868,,
vanda_link,15,Vanda Link_Cam4_20251217_074247_142_B.jpeg,,277.198,268.029,268.0,7.233,,
vanda_link,16,Vanda Link_Cam4_20251217_075323_827_B.jpeg,,286.784,281.991,282.0,7.527,,
vanda_link,17,Vanda Link_Cam4_20251217_075328_032_B.jpeg,,314.771,300.778,300.0,7.778,,
vanda_link,18,Vanda Link_Cam4_20251217_075354_475_B.jpeg,,325.996,320.383,320.0,13.325,,
vanda_link,19,Vanda Link_Cam4_20251217_075358_679_B.jpeg,,337.403,331.699,332.0,12.109,,
vanda_link,20,Vanda Link_Cam4_20251217_075402_283_B.jpeg,,362.127,349.765,350.0,9.492,,
vanda_link,21,Vanda Link_Cam4_20251217_075411_893_B.jpeg,,372.675,367.401,368.0,10.327,,
vanda_link,22,Vanda Link_Cam4_20251217_075415_499_B.jpeg,,384.868,378.772,378.0,12.05,,
vanda_link,23,Vanda Link_Cam4_20251217_075419_703_B.jpeg,,431.465,408.167,408.0,11.375,,
vanda_link,24,Vanda Link_Cam4_20251217_075436_525_B.jpeg,,443.023,437.244,438.0,9.616,5.208,1.0
vanda_link,25,Vanda Link_Cam4_20251217_075447_938_B.jpeg,,455.538,449.28,450.0,10.159,,
vanda_link,26,Vanda Link_Cam4_20251217_075453_944_B.jpeg,,461.508,458.523,458.0,11.122,,
vanda_link,27,Vanda Link_Cam4_20251217_075456_350_B.jpeg,,491.707,476.608,476.0,10.159,,
