path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tan_boon_chong_avenue,1,Tan Boon Chong Avenue_Cam4_20251218_091520_515_C.jpeg,,9.591,4.795,4.0,31.607,0.0,1.0
tan_boon_chong_avenue,2,Tan Boon Chong Avenue_Cam4_20251218_091528_461_C.jpeg,,20.64,15.115,16.0,30.712,,
tan_boon_chong_avenue,3,Tan Boon Chong Avenue_Cam4_20251218_091532_153_C.jpeg,,64.992,42.816,42.0,29.761,-0.573,1.0
tan_boon_chong_avenue,4,Tan Boon Chong Avenue_Cam4_20251218_091547_948_C.jpeg,,70.68,67.836,68.0,23.357,,
tan_boon_chong_avenue,5,Tan Boon Chong Avenue_Cam4_20251218_091549_751_C.jpeg,,104.211,87.445,88.0,21.803,,
tan_boon_chong_avenue,6,Tan Boon Chong Avenue_Cam4_20251218_091601_256_C.jpeg,,112.236,108.224,108.0,21.021,,
tan_boon_chong_avenue,7,Tan Boon Chong Avenue_Cam4_20251218_091603_756_C.jpeg,,140.785,126.511,126.0,19.202,,
tan_boon_chong_avenue,8,Tan Boon Chong Avenue_Cam4_20251218_091612_852_C.jpeg,,153.62,147.203,148.0,17.627,-3.594,1.0
tan_boon_chong_avenue,9,Tan Boon Chong Avenue_Cam4_20251218_091616_542_C.jpeg,,164.436,159.028,160.0,17.177,-3.125,1.0
tan_boon_chong_avenue,10,Tan Boon Chong Avenue_Cam4_20251218_091619_547_C.jpeg,,179.387,171.912,172.0,16.877,0.0,1.0
tan_boon_chong_avenue,11,Tan Boon Chong Avenue_Cam4_20251218_091631_664_C.jpeg,,227.642,203.514,204.0,17.177,3.125,1.0
tan_boon_chong_avenue,12,Tan Boon Chong Avenue_Cam4_20251218_091702_599_C.jpeg,,265.066,246.354,246.0,20.084,,
tan_boon_chong_avenue,13,Tan Boon Chong Avenue_Cam4_20251218_091735_792_C.jpeg,,304.736,284.901,284.0,22.124,,
tan_boon_chong_avenue,14,Tan Boon Chong Avenue_Cam4_20251218_091812_563_C.jpeg,,356.148,330.442,330.0,25.896,,
