path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
sunrise_way,1,Sunrise Way_Cam4_20260103_081006_405_C.jpeg,,11.402,5.701,6.0,17.038,3.049,1.0
sunrise_way,2,Sunrise Way_Cam4_20260103_081010_609_C.jpeg,,460.459,235.931,,,,
sunrise_way,3,Sunrise Way_Cam4_20260105_094650_508_C.jpeg,,485.545,473.002,474.0,14.208,1.406,1.0
sunrise_way,4,Sunrise Way_Cam4_20260105_094659_550_C.jpeg,,496.922,491.233,492.0,14.753,,
sunrise_way,5,Sunrise Way_Cam4_20260105_094703_754_C.jpeg,,505.083,501.003,502.0,15.109,,
sunrise_way,6,Sunrise Way_Cam4_20260105_094706_159_C.jpeg,,518.099,511.591,512.0,14.966,,
sunrise_way,7,Sunrise Way_Cam4_20260105_094709_765_C.jpeg,,773.393,645.746,,,,
sunrise_way,8,Sunrise Way_Cam4_20260105_094929_149_C.jpeg,,783.999,778.696,778.0,12.557,-0.625,1.0
sunrise_way,9,Sunrise Way_Cam4_20260105_094932_752_C.jpeg,,793.753,788.876,788.0,12.811,,
sunrise_way,10,Sunrise Way_Cam4_20260105_094935_755_C.jpeg,,818.465,806.109,806.0,12.482,,
sunrise_way,11,Sunrise Way_Cam4_20260105_094942_986_C.jpeg,,828.854,823.66,824.0,12.862,,
sunrise_way,12,Sunrise Way_Cam4_20260105_094945_989_C.jpeg,,842.227,835.541,836.0,13.274,1.875,1.0
sunrise_way,13,Sunrise Way_Cam4_20260105_094950_800_C.jpeg,,849.259,845.743,846.0,13.512,0.156,1.0
sunrise_way,14,Sunrise Way_Cam4_20260105_094953_804_C.jpeg,,858.716,853.988,854.0,13.655,3.516,1.0
sunrise_way,15,Sunrise Way_Cam4_20260105_094958_007_C.jpeg,,869.523,864.12,864.0,13.92,-3.229,1.0
sunrise_way,16,Sunrise Way_Cam4_20260105_095002_237_C.jpeg,,879.261,874.392,874.0,13.587,0.722,1.0
sunrise_way,17,Sunrise Way_Cam4_20260105_095005_241_C.jpeg,,889.698,884.48,884.0,14.084,1.84,1.0
sunrise_way,18,Sunrise Way_Cam4_20260105_095008_243_C.jpeg,,899.458,894.578,894.0,14.162,5.243,1.0
sunrise_way,19,Sunrise Way_Cam4_20260105_095011_245_C.jpeg,,912.654,906.056,906.0,15.303,,
sunrise_way,20,Sunrise Way_Cam4_20260105_095015_456_C.jpeg,,918.145,915.4,916.0,14.954,,
sunrise_way,21,Sunrise Way_Cam4_20260105_095017_259_C.jpeg,,929.178,923.662,924.0,14.69,-1.38,1.0
sunrise_way,22,Sunrise Way_Cam4_20260105_095020_868_C.jpeg,,938.797,933.987,934.0,15.585,,
sunrise_way,23,Sunrise Way_Cam4_20260105_095023_874_C.jpeg,,949.773,944.285,944.0,15.975,,
sunrise_way,24,Sunrise Way_Cam4_20260105_095027_477_C.jpeg,,959.154,954.463,954.0,15.914,,
sunrise_way,25,Sunrise Way_Cam4_20260105_095031_083_C.jpeg,,968.525,963.839,964.0,15.693,,
sunrise_way,26,Sunrise Way_Cam4_20260105_095037_701_C.jpeg,,994.808,981.667,982.0,16.609,,
sunrise_way,27,Sunrise Way_Cam4_20260105_095046_708_C.jpeg,,1005.543,1000.176,1000.0,16.99,,
sunrise_way,28,Sunrise Way_Cam4_20260105_095050_913_C.jpeg,,1135.57,1070.557,1070.0,16.09,-6.53,1.0
sunrise_way,29,Sunrise Way_Cam4_20260105_095723_397_C.jpeg,,1169.397,1152.483,1152.0,13.451,,
sunrise_way,30,Sunrise Way_Cam4_20260105_095729_405_C.jpeg,,1204.149,1186.773,1186.0,13.228,,
sunrise_way,31,Sunrise Way_Cam4_20260105_095736_014_C.jpeg,,1238.987,1221.568,1222.0,12.811,,
sunrise_way,32,Sunrise Way_Cam4_20260105_095743_824_C.jpeg,,1494.67,1366.829,1366.0,15.036,,
sunrise_way,33,Sunrise Way_Cam4_20260105_100437_988_C.jpeg,,1504.882,1499.776,1500.0,17.261,,
