path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
coronation_drive,1,Coronation Drive_Cam4_20251218_094656_224_B.jpeg,,11.014,5.507,6.0,5.215,,
coronation_drive,2,Coronation Drive_Cam4_20251218_094700_429_B.jpeg,,42.498,26.756,26.0,5.371,,
coronation_drive,3,Coronation Drive_Cam4_20251218_094709_442_B.jpeg,,52.776,47.637,48.0,5.324,,
coronation_drive,4,Coronation Drive_Cam4_20251218_094712_445_B.jpeg,,65.287,59.031,60.0,5.14,-1.648,1.0
coronation_drive,5,Coronation Drive_Cam4_20251218_094716_053_B.jpeg,,86.11,75.698,76.0,5.436,,
coronation_drive,6,Coronation Drive_Cam4_20251218_094723_860_B.jpeg,,95.071,90.59,90.0,4.825,,
coronation_drive,7,Coronation Drive_Cam4_20251218_094726_265_B.jpeg,,103.846,99.458,100.0,5.043,,
coronation_drive,8,Coronation Drive_Cam4_20251218_094728_669_B.jpeg,,132.589,118.218,118.0,5.859,,
coronation_drive,9,Coronation Drive_Cam4_20251218_094737_106_B.jpeg,,144.303,138.446,138.0,7.603,,
coronation_drive,10,Coronation Drive_Cam4_20251218_094741_313_B.jpeg,,155.094,149.699,150.0,6.245,,
coronation_drive,11,Coronation Drive_Cam4_20251218_094744_936_B.jpeg,,234.867,194.98,194.0,7.389,,
coronation_drive,12,Coronation Drive_Cam4_20251218_094854_195_B.jpeg,,245.443,240.155,240.0,7.417,,
coronation_drive,13,Coronation Drive_Cam4_20251218_094857_799_B.jpeg,,257.695,251.569,252.0,5.734,,
coronation_drive,14,Coronation Drive_Cam4_20251218_094901_401_B.jpeg,,282.036,269.865,270.0,5.038,2.969,1.0
coronation_drive,15,Coronation Drive_Cam4_20251218_094908_607_B.jpeg,,293.368,287.702,288.0,5.37,,
coronation_drive,16,Coronation Drive_Cam4_20251218_094912_236_B.jpeg,,316.287,304.827,304.0,5.548,,
coronation_drive,17,Coronation Drive_Cam4_20251218_094918_846_B.jpeg,,326.948,321.617,322.0,8.397,,
coronation_drive,18,Coronation Drive_Cam4_20251218_094921_850_B.jpeg,,336.865,331.906,332.0,7.924,,
coronation_drive,19,Coronation Drive_Cam4_20251218_094924_853_B.jpeg,,362.447,349.656,350.0,6.829,,
coronation_drive,20,Coronation Drive_Cam4_20251218_094932_099_B.jpeg,,375.814,369.13,370.0,5.42,-6.25,1.0
coronation_drive,21,Coronation Drive_Cam4_20251218_094935_704_B.jpeg,,386.468,381.141,382.0,5.77,1.373,1.0
coronation_drive,22,Coronation Drive_Cam4_20251218_094938_733_B.jpeg,,410.286,398.377,398.0,5.325,-0.937,1.0
coronation_drive,23,Coronation Drive_Cam4_20251218_094946_593_B.jpeg,,421.808,416.047,416.0,6.171,,
coronation_drive,24,Coronation Drive_Cam4_20251218_094950_198_B.jpeg,,620.797,521.302,522.0,5.324,,
