path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
king_albert_park,1,King Albert Park_Cam4_20251216_085221_959_C.jpeg,,10.019,5.009,6.0,13.175,,
king_albert_park,2,King Albert Park_Cam4_20251216_085228_566_C.jpeg,,21.19,15.604,16.0,12.722,-2.8,1.0
king_albert_park,3,King Albert Park_Cam4_20251216_085242_415_C.jpeg,,34.127,27.658,28.0,13.973,,
king_albert_park,4,King Albert Park_Cam4_20251216_085246_632_C.jpeg,,41.648,37.887,38.0,14.946,,
king_albert_park,5,King Albert Park_Cam4_20251216_085249_035_C.jpeg,,67.374,54.511,54.0,15.445,,
king_albert_park,6,King Albert Park_Cam4_20251216_085257_442_C.jpeg,,76.443,71.909,72.0,16.24,,
king_albert_park,7,King Albert Park_Cam4_20251216_085301_050_C.jpeg,,103.046,89.745,90.0,15.657,,
king_albert_park,8,King Albert Park_Cam4_20251216_085310_102_C.jpeg,,115.665,109.355,110.0,15.41,,
king_albert_park,9,King Albert Park_Cam4_20251216_085314_316_C.jpeg,,126.468,121.067,122.0,15.153,,
king_albert_park,10,King Albert Park_Cam4_20251216_085317_920_C.jpeg,,149.866,138.167,138.0,14.648,,
king_albert_park,11,King Albert Park_Cam4_20251216_085325_731_C.jpeg,,161.294,155.58,156.0,15.664,,
king_albert_park,12,King Albert Park_Cam4_20251216_085330_539_C.jpeg,,168.41,164.852,164.0,15.826,,
king_albert_park,13,King Albert Park_Cam4_20251216_085335_355_C.jpeg,,179.175,173.792,174.0,16.663,,
king_albert_park,14,King Albert Park_Cam4_20251216_085340_765_C.jpeg,,189.801,184.488,184.0,16.684,,
king_albert_park,15,King Albert Park_Cam4_20251216_085344_972_C.jpeg,,201.971,195.886,196.0,16.02,,
king_albert_park,16,King Albert Park_Cam4_20251216_085349_175_C.jpeg,,225.699,213.835,214.0,17.766,,
king_albert_park,17,King Albert Park_Cam4_20251216_085355_181_C.jpeg,,235.106,230.403,230.0,18.291,,
king_albert_park,18,King Albert Park_Cam4_20251216_085357_583_C.jpeg,,246.511,240.808,240.0,19.585,,
king_albert_park,19,King Albert Park_Cam4_20251216_085400_585_C.jpeg,,255.636,251.074,252.0,20.903,,
king_albert_park,20,King Albert Park_Cam4_20251216_085402_988_C.jpeg,,264.865,260.251,260.0,21.781,,
king_albert_park,21,King Albert Park_Cam4_20251216_085405_389_C.jpeg,,290.594,277.73,278.0,21.923,,
king_albert_park,22,King Albert Park_Cam4_20251216_085411_996_C.jpeg,,300.009,295.302,296.0,23.773,,
king_albert_park,23,King Albert Park_Cam4_20251216_085414_398_C.jpeg,,319.346,309.678,310.0,22.862,,
king_albert_park,24,King Albert Park_Cam4_20251216_085442_040_C.jpeg,,327.941,323.644,324.0,23.484,,
king_albert_park,25,King Albert Park_Cam4_20251216_085443_842_C.jpeg,,444.597,386.269,386.0,20.812,,
king_albert_park,26,King Albert Park_Cam4_20251216_085531_940_C.jpeg,,452.508,448.553,448.0,19.863,,
king_albert_park,27,King Albert Park_Cam4_20251216_085540_951_C.jpeg,,463.622,458.065,458.0,22.263,,
king_albert_park,28,King Albert Park_Cam4_20251216_085547_563_C.jpeg,,474.847,469.235,470.0,22.774,,
king_albert_park,29,King Albert Park_Cam4_20251216_085552_367_C.jpeg,,485.993,480.42,480.0,19.179,,
king_albert_park,30,King Albert Park_Cam4_20251216_085557_176_C.jpeg,,508.096,497.045,498.0,17.352,,
king_albert_park,31,King Albert Park_Cam4_20251216_085604_382_C.jpeg,,517.015,512.556,512.0,17.924,5.521,1.0
king_albert_park,32,King Albert Park_Cam4_20251216_085607_384_C.jpeg,,527.505,522.26,522.0,18.816,6.458,1.0
king_albert_park,33,King Albert Park_Cam4_20251216_085610_989_C.jpeg,,541.022,534.264,534.0,19.416,8.021,1.0
king_albert_park,34,King Albert Park_Cam4_20251216_085615_801_C.jpeg,,563.873,552.448,552.0,20.791,6.979,1.0
king_albert_park,35,King Albert Park_Cam4_20251216_085624_827_C.jpeg,,574.882,569.378,570.0,22.135,8.333,1.0
king_albert_park,36,King Albert Park_Cam4_20251216_085629_035_C.jpeg,,619.208,597.045,598.0,23.166,6.875,1.0
king_albert_park,37,King Albert Park_Cam4_20251216_085759_823_C.jpeg,,630.705,624.957,624.0,26.199,,
king_albert_park,38,King Albert Park_Cam4_20251216_085804_033_C.jpeg,,641.564,636.135,636.0,27.388,,
king_albert_park,39,King Albert Park_Cam4_20251216_085808_237_C.jpeg,,663.749,652.657,652.0,27.015,,
king_albert_park,40,King Albert Park_Cam4_20251216_085816_659_C.jpeg,,674.84,669.294,670.0,28.504,,
king_albert_park,41,King Albert Park_Cam4_20251216_085820_865_C.jpeg,,685.673,680.256,680.0,29.614,,
king_albert_park,42,King Albert Park_Cam4_20251216_085825_071_C.jpeg,,693.383,689.528,690.0,30.001,,
king_albert_park,43,King Albert Park_Cam4_20251216_085828_074_C.jpeg,,707.39,700.387,700.0,30.263,,
king_albert_park,44,King Albert Park_Cam4_20251216_085833_487_C.jpeg,,729.936,718.663,718.0,30.713,3.125,1.0
king_albert_park,45,King Albert Park_Cam4_20251216_085846_718_C.jpeg,,740.861,735.398,736.0,31.813,4.375,1.0
king_albert_park,46,King Albert Park_Cam4_20251216_085852_126_C.jpeg,,752.016,746.438,746.0,32.213,2.813,1.0
king_albert_park,47,King Albert Park_Cam4_20251216_085858_133_C.jpeg,,763.543,757.779,758.0,32.213,-2.031,1.0
king_albert_park,48,King Albert Park_Cam4_20251216_085905_942_C.jpeg,,814.865,789.204,790.0,34.154,,
king_albert_park,49,King Albert Park_Cam4_20251216_085929_385_C.jpeg,,825.357,820.111,820.0,33.108,2.917,1.0
king_albert_park,50,King Albert Park_Cam4_20251216_085933_590_C.jpeg,,836.488,830.922,830.0,33.844,,
king_albert_park,51,King Albert Park_Cam4_20251216_085938_394_C.jpeg,,846.451,841.469,842.0,37.229,,
king_albert_park,52,King Albert Park_Cam4_20251216_085945_006_C.jpeg,,868.212,857.331,858.0,36.989,,
king_albert_park,53,King Albert Park_Cam4_20251216_085954_019_C.jpeg,,880.836,874.524,874.0,34.413,-3.672,1.0
king_albert_park,54,King Albert Park_Cam4_20251216_085958_225_C.jpeg,,892.098,886.467,886.0,34.148,-0.417,1.0
king_albert_park,55,King Albert Park_Cam4_20251216_090001_827_C.jpeg,,914.506,903.302,904.0,33.973,0.208,1.0
king_albert_park,56,King Albert Park_Cam4_20251216_090009_051_C.jpeg,,924.687,919.597,920.0,34.681,3.125,1.0
king_albert_park,57,King Albert Park_Cam4_20251216_090012_655_C.jpeg,,937.638,931.162,932.0,35.496,,
king_albert_park,58,King Albert Park_Cam4_20251216_090017_462_C.jpeg,,947.951,942.794,942.0,36.254,,
king_albert_park,59,King Albert Park_Cam4_20251216_090021_065_C.jpeg,,970.957,959.454,960.0,36.64,1.562,1.0
king_albert_park,60,King Albert Park_Cam4_20251216_090028_889_C.jpeg,,979.491,975.224,976.0,35.429,,
king_albert_park,61,King Albert Park_Cam4_20251216_090031_892_C.jpeg,,990.899,985.195,986.0,34.623,,
king_albert_park,62,King Albert Park_Cam4_20251216_090036_697_C.jpeg,,998.09,994.494,994.0,34.496,-1.562,1.0
king_albert_park,63,King Albert Park_Cam4_20251216_090043_308_C.jpeg,,1010.723,1004.407,1004.0,34.396,0.417,1.0
king_albert_park,64,King Albert Park_Cam4_20251216_090047_512_C.jpeg,,1034.97,1022.846,1022.0,34.09,-4.792,1.0
king_albert_park,65,King Albert Park_Cam4_20251216_090054_732_C.jpeg,,1064.791,1049.88,1050.0,36.79,,
king_albert_park,66,King Albert Park_Cam4_20251216_090105_549_C.jpeg,,1076.19,1070.491,1070.0,37.419,,
king_albert_park,67,King Albert Park_Cam4_20251216_090108_553_C.jpeg,,1088.8,1082.495,1082.0,37.997,,
king_albert_park,68,King Albert Park_Cam4_20251216_090111_556_C.jpeg,,1112.527,1100.663,1100.0,38.067,,
king_albert_park,69,King Albert Park_Cam4_20251216_090116_961_C.jpeg,,1125.549,1119.038,1120.0,36.89,,
king_albert_park,70,King Albert Park_Cam4_20251216_090119_968_C.jpeg,,1135.468,1130.508,1130.0,35.806,,
king_albert_park,71,King Albert Park_Cam4_20251216_090122_371_C.jpeg,,1157.198,1146.333,1146.0,34.154,,
king_albert_park,72,King Albert Park_Cam4_20251216_090128_380_C.jpeg,,1171.122,1164.16,1164.0,28.715,-8.906,2.0
king_albert_park,73,King Albert Park_Cam4_20251216_090132_585_C.jpeg,,1177.231,1174.176,1174.0,28.089,,
king_albert_park,74,King Albert Park_Cam4_20251216_090134_387_C.jpeg,,1205.589,1191.41,1192.0,27.082,,
king_albert_park,75,King Albert Park_Cam4_20251216_090146_401_C.jpeg,,1217.175,1211.382,1212.0,25.601,,
king_albert_park,76,King Albert Park_Cam4_20251216_090150_610_C.jpeg,,1268.766,1242.97,1242.0,27.199,,
king_albert_park,77,King Albert Park_Cam4_20251216_090213_437_C.jpeg,,1298.07,1283.418,1284.0,33.032,,
