path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
claymore_hill,1,Claymore Hill_Cam4_20251204_074625_372_B.jpeg,,10.682,5.341,6.0,23.41,,
claymore_hill,2,Claymore Hill_Cam4_20251204_074651_202_B.jpeg,,21.879,16.281,16.0,24.266,,
claymore_hill,3,Claymore Hill_Cam4_20251204_074656_007_B.jpeg,,100.916,61.398,62.0,19.654,,
claymore_hill,4,Claymore Hill_Cam4_20251204_095324_883_B.jpeg,,112.344,106.63,106.0,21.294,,
claymore_hill,5,Claymore Hill_Cam4_20251204_095330_335_B.jpeg,,124.176,118.26,118.0,22.043,,
claymore_hill,6,Claymore Hill_Cam4_20251204_095336_415_B.jpeg,,146.465,135.32,136.0,21.821,,
claymore_hill,7,Claymore Hill_Cam4_20251204_095347_272_B.jpeg,,158.475,152.47,152.0,19.586,,
claymore_hill,8,Claymore Hill_Cam4_20251204_095352_142_B.jpeg,,169.516,163.995,164.0,20.203,,
claymore_hill,9,Claymore Hill_Cam4_20251204_095356_502_B.jpeg,,191.924,180.72,180.0,19.38,,
claymore_hill,10,Claymore Hill_Cam4_20251204_095408_050_B.jpeg,,205.44,198.682,198.0,19.246,,
claymore_hill,11,Claymore Hill_Cam4_20251204_095412_855_B.jpeg,,212.954,209.197,210.0,20.391,,
claymore_hill,12,Claymore Hill_Cam4_20251204_095415_261_B.jpeg,,241.65,227.302,228.0,20.244,,
claymore_hill,13,Claymore Hill_Cam4_20251204_095424_325_B.jpeg,,254.816,248.233,248.0,20.425,,
claymore_hill,14,Claymore Hill_Cam4_20251204_095428_531_B.jpeg,,279.12,266.968,266.0,17.428,,
claymore_hill,15,Claymore Hill_Cam4_20251204_095437_710_B.jpeg,,291.253,285.186,286.0,14.241,,
claymore_hill,16,Claymore Hill_Cam4_20251204_095442_632_B.jpeg,,297.747,294.5,294.0,13.856,,
claymore_hill,17,Claymore Hill_Cam4_20251204_095445_036_B.jpeg,,337.618,317.683,318.0,16.218,,
claymore_hill,18,Claymore Hill_Cam4_20251204_095505_475_B.jpeg,,350.192,343.905,344.0,12.241,,
claymore_hill,19,Claymore Hill_Cam4_20251204_095509_751_B.jpeg,,411.557,380.875,380.0,17.852,,
claymore_hill,20,Claymore Hill_Cam4_20251204_095738_784_B.jpeg,,422.397,416.977,416.0,9.38,,
claymore_hill,21,Claymore Hill_Cam4_20251204_095742_483_B.jpeg,,445.32,433.859,434.0,10.721,,
claymore_hill,22,Claymore Hill_Cam4_20251204_095854_673_B.jpeg,,564.167,504.744,504.0,15.78,,
claymore_hill,23,Claymore Hill_Cam4_20251204_100753_528_B.jpeg,,577.079,570.623,570.0,21.792,,
claymore_hill,24,Claymore Hill_Cam4_20251204_100758_944_B.jpeg,,583.473,580.276,580.0,22.37,,
claymore_hill,25,Claymore Hill_Cam4_20251204_100801_347_B.jpeg,,593.38,588.427,588.0,22.833,,
claymore_hill,26,Claymore Hill_Cam4_20251204_100804_391_B.jpeg,,624.92,609.15,610.0,21.739,,
claymore_hill,27,Claymore Hill_Cam4_20251204_100818_305_B.jpeg,,636.983,630.951,630.0,21.379,,
claymore_hill,28,Claymore Hill_Cam4_20251204_100825_520_B.jpeg,,643.685,640.334,640.0,21.672,,
claymore_hill,29,Claymore Hill_Cam4_20251204_100829_724_B.jpeg,,671.762,657.724,658.0,20.488,0.625,1.0
claymore_hill,30,Claymore Hill_Cam4_20251204_100847_174_B.jpeg,,682.891,677.326,678.0,21.561,,
claymore_hill,31,Claymore Hill_Cam4_20251204_100852_584_B.jpeg,,695.367,689.129,690.0,23.237,,
claymore_hill,32,Claymore Hill_Cam4_20251204_100858_589_B.jpeg,,717.302,706.335,706.0,22.003,,
