path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
eng_kong_place,1,Eng Kong Place_Cam4_20251216_091421_042_A.jpeg,,12.129,6.064,6.0,28.64,-1.211,1.0
eng_kong_place,2,Eng Kong Place_Cam4_20251216_091425_524_A.jpeg,,24.151,18.14,18.0,27.465,,
eng_kong_place,3,Eng Kong Place_Cam4_20251216_091428_793_A.jpeg,,29.96,27.055,28.0,26.459,,
eng_kong_place,4,Eng Kong Place_Cam4_20251216_091430_375_A.jpeg,,41.3,35.63,36.0,27.437,,
eng_kong_place,5,Eng Kong Place_Cam4_20251216_091434_879_A.jpeg,,52.283,46.791,46.0,29.219,,
eng_kong_place,6,Eng Kong Place_Cam4_20251216_091449_610_A.jpeg,,64.162,58.223,58.0,30.279,,
eng_kong_place,7,Eng Kong Place_Cam4_20251216_091500_821_A.jpeg,,87.449,75.805,76.0,30.438,,
eng_kong_place,8,Eng Kong Place_Cam4_20251216_091512_930_A.jpeg,,95.067,91.258,92.0,30.89,,
eng_kong_place,9,Eng Kong Place_Cam4_20251216_091516_436_A.jpeg,,122.969,109.018,110.0,30.02,,
eng_kong_place,10,Eng Kong Place_Cam4_20251216_091527_606_A.jpeg,,131.379,127.174,128.0,30.521,,
eng_kong_place,11,Eng Kong Place_Cam4_20251216_091530_614_A.jpeg,,158.156,144.768,144.0,31.516,,
eng_kong_place,12,Eng Kong Place_Cam4_20251216_091540_753_A.jpeg,,170.181,164.169,164.0,32.026,,
eng_kong_place,13,Eng Kong Place_Cam4_20251216_091545_837_A.jpeg,,328.657,249.419,250.0,38.646,,
eng_kong_place,14,Eng Kong Place_Cam4_20251216_093427_405_A.jpeg,,339.681,334.169,334.0,30.469,-0.938,1.0
eng_kong_place,15,Eng Kong Place_Cam4_20251216_093430_409_A.jpeg,,350.759,345.22,346.0,30.319,-0.625,1.0
eng_kong_place,16,Eng Kong Place_Cam4_20251216_093433_411_A.jpeg,,357.656,354.207,354.0,30.367,0.439,1.0
eng_kong_place,17,Eng Kong Place_Cam4_20251216_093435_443_A.jpeg,,384.375,371.016,372.0,30.287,-1.458,1.0
eng_kong_place,18,Eng Kong Place_Cam4_20251216_093443_534_A.jpeg,,395.876,390.126,390.0,30.412,-3.646,1.0
eng_kong_place,19,Eng Kong Place_Cam4_20251216_093447_154_A.jpeg,,406.704,401.29,402.0,29.912,-1.875,1.0
eng_kong_place,20,Eng Kong Place_Cam4_20251216_093450_802_A.jpeg,,417.756,412.23,412.0,29.933,0.799,1.0
eng_kong_place,21,Eng Kong Place_Cam4_20251216_093454_309_A.jpeg,,440.146,428.951,428.0,30.665,,
eng_kong_place,22,Eng Kong Place_Cam4_20251216_093501_365_A.jpeg,,451.322,445.734,446.0,31.906,,
eng_kong_place,23,Eng Kong Place_Cam4_20251216_093505_523_A.jpeg,,459.735,455.528,456.0,32.375,,
eng_kong_place,24,Eng Kong Place_Cam4_20251216_093509_059_A.jpeg,,468.717,464.226,464.0,33.952,,
eng_kong_place,25,Eng Kong Place_Cam4_20251216_093519_657_A.jpeg,,505.103,486.91,486.0,35.471,,
eng_kong_place,26,Eng Kong Place_Cam4_20251216_093533_368_A.jpeg,,513.754,509.428,510.0,34.143,,
eng_kong_place,27,Eng Kong Place_Cam4_20251216_093535_869_A.jpeg,,527.628,520.691,520.0,33.546,,
eng_kong_place,28,Eng Kong Place_Cam4_20251216_093539_900_A.jpeg,,535.035,531.332,532.0,30.262,,
eng_kong_place,29,Eng Kong Place_Cam4_20251216_093541_904_A.jpeg,,574.463,554.749,554.0,26.603,,
eng_kong_place,30,Eng Kong Place_Cam4_20251216_093558_804_A.jpeg,,584.433,579.448,580.0,26.656,,
eng_kong_place,31,Eng Kong Place_Cam4_20251216_093602_307_A.jpeg,,596.049,590.241,590.0,27.169,,
eng_kong_place,32,Eng Kong Place_Cam4_20251216_093606_890_A.jpeg,,607.974,602.012,602.0,27.612,,
eng_kong_place,33,Eng Kong Place_Cam4_20251216_093610_471_A.jpeg,,626.617,617.295,618.0,28.976,,
eng_kong_place,34,Eng Kong Place_Cam4_20251216_093618_208_A.jpeg,,655.949,641.283,642.0,28.27,,
eng_kong_place,35,Eng Kong Place_Cam4_20251216_093629_544_A.jpeg,,667.13,661.539,662.0,28.224,2.514,1.0
eng_kong_place,36,Eng Kong Place_Cam4_20251216_093633_716_A.jpeg,,691.166,679.148,680.0,29.289,,
eng_kong_place,37,Eng Kong Place_Cam4_20251216_093642_835_A.jpeg,,701.902,696.534,696.0,29.615,-8.594,1.0
eng_kong_place,38,Eng Kong Place_Cam4_20251216_093647_387_A.jpeg,,806.697,754.299,754.0,34.122,,
eng_kong_place,39,Eng Kong Place_Cam4_20251216_093814_754_A.jpeg,,808.821,807.759,808.0,30.016,,
eng_kong_place,40,Eng Kong Place_Cam4_20251216_093822_905_A.jpeg,,834.338,821.58,822.0,28.981,,
eng_kong_place,41,Eng Kong Place_Cam4_20251216_094002_694_A.jpeg,,843.45,838.894,838.0,28.044,,
eng_kong_place,42,Eng Kong Place_Cam4_20251216_094004_807_A.jpeg,,932.117,887.783,888.0,26.841,-8.186,1.0
eng_kong_place,43,Eng Kong Place_Cam4_20251216_094026_781_A.jpeg,,941.347,936.732,936.0,24.952,,
eng_kong_place,44,Eng Kong Place_Cam4_20251216_094029_293_A.jpeg,,1064.182,1002.765,1002.0,30.686,,
eng_kong_place,45,Eng Kong Place_Cam4_20251216_094528_489_A.jpeg,,1099.313,1081.747,1082.0,30.815,,
