path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
balmoral_road,1,Balmoral Road_Cam4_20251204_074109_083_A.jpeg,,13.399,6.7,6.0,3.294,,
balmoral_road,2,Balmoral Road_Cam4_20251204_074121_595_A.jpeg,,43.493,28.446,28.0,5.399,,
balmoral_road,3,Balmoral Road_Cam4_20251204_074132_108_A.jpeg,,49.83,46.662,46.0,5.896,-0.187,1.0
balmoral_road,4,Balmoral Road_Cam4_20251204_074134_109_A.jpeg,,59.597,54.714,54.0,5.881,-0.187,1.0
balmoral_road,5,Balmoral Road_Cam4_20251204_074137_112_A.jpeg,,72.516,66.057,66.0,5.859,-0.187,1.0
balmoral_road,6,Balmoral Road_Cam4_20251204_074141_118_A.jpeg,,80.43,76.473,76.0,5.84,-0.187,1.0
balmoral_road,7,Balmoral Road_Cam4_20251204_074143_620_A.jpeg,,113.141,96.785,96.0,5.802,-0.187,1.0
balmoral_road,8,Balmoral Road_Cam4_20251204_074156_136_A.jpeg,,119.949,116.545,116.0,5.765,-0.187,1.0
balmoral_road,9,Balmoral Road_Cam4_20251204_074158_640_A.jpeg,,170.938,145.444,146.0,6.371,3.106,1.0
balmoral_road,10,Balmoral Road_Cam4_20251204_074217_666_A.jpeg,,176.969,173.954,174.0,7.241,3.106,1.0
balmoral_road,11,Balmoral Road_Cam4_20251204_074219_668_A.jpeg,,186.985,181.977,182.0,7.489,3.106,1.0
balmoral_road,12,Balmoral Road_Cam4_20251204_074223_174_A.jpeg,,197.57,192.278,192.0,7.8,1.553,1.0
balmoral_road,13,Balmoral Road_Cam4_20251204_074226_677_A.jpeg,,210.231,203.9,204.0,7.253,,
balmoral_road,14,Balmoral Road_Cam4_20251204_074230_684_A.jpeg,,240.36,225.296,226.0,8.914,,
balmoral_road,15,Balmoral Road_Cam4_20251204_074241_694_A.jpeg,,247.334,243.847,244.0,4.28,,
balmoral_road,16,Balmoral Road_Cam4_20251204_074244_198_A.jpeg,,276.751,262.043,262.0,4.58,,
balmoral_road,17,Balmoral Road_Cam4_20251204_074254_212_A.jpeg,,307.797,292.274,292.0,3.846,,
balmoral_road,18,Balmoral Road_Cam4_20251204_074305_686_A.jpeg,,351.819,329.808,330.0,3.745,,
balmoral_road,19,Balmoral Road_Cam4_20251204_074356_375_A.jpeg,,357.302,354.561,354.0,5.974,,
