path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
phillip_street,1,Cam4_20251211_085119_183_C.jpeg,,13.173,6.587,,,,
phillip_street,2,Cam4_20251211_085122_187_C.jpeg,,19.715,16.444,,,,
phillip_street,3,Cam4_20251211_085125_790_C.jpeg,,70.921,45.318,,,,
phillip_street,4,Cam4_20251211_090238_633_C.jpeg,,78.72,74.82,74.0,3.491,,
phillip_street,5,Cam4_20251211_090241_037_C.jpeg,,87.766,83.243,84.0,2.596,,
phillip_street,6,Cam4_20251211_090243_439_C.jpeg,,127.193,107.48,108.0,2.814,,
phillip_street,7,Cam4_20251211_090302_072_C.jpeg,,136.129,131.661,132.0,2.878,,
phillip_street,8,Cam4_20251211_090303_874_C.jpeg,,145.887,141.008,142.0,2.77,,
phillip_street,9,Cam4_20251211_090307_477_C.jpeg,,157.379,151.633,152.0,2.374,-0.696,1.0
phillip_street,10,Cam4_20251211_090312_286_C.jpeg,,168.214,162.796,162.0,2.324,0.5,1.0
phillip_street,11,Cam4_20251211_090315_890_C.jpeg,,177.347,172.78,172.0,2.57,,
phillip_street,12,Cam4_20251211_090318_292_C.jpeg,,204.632,190.989,190.0,2.499,,
phillip_street,13,Cam4_20251211_091115_261_C.jpeg,,248.506,226.569,226.0,3.979,,
phillip_street,14,Cam4_20251211_091130_283_C.jpeg,,324.425,286.466,286.0,6.885,,
phillip_street,15,Cam4_20251211_091328_714_C.jpeg,,335.386,329.906,,,,
phillip_street,16,Cam4_20251211_091329_916_C.jpeg,,390.6,362.993,362.0,2.426,,
phillip_street,17,Cam4_20251211_091346_741_C.jpeg,,492.845,441.722,442.0,6.622,,
phillip_street,18,Cam4_20260205_083227_483_C.jpeg,,500.546,496.695,496.0,4.11,,
phillip_street,19,Cam4_20260205_083228_684_C.jpeg,,511.316,505.931,506.0,3.211,,
phillip_street,20,Cam4_20260205_083231_087_C.jpeg,,595.422,553.369,554.0,4.672,,
