path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
munshi_abdullah_walk,1,Munshi Abdullah Walk_Cam4_20260105_110101_215_B.jpeg,,11.45,5.725,,,,
munshi_abdullah_walk,2,Munshi Abdullah Walk_Cam4_20260105_110104_888_B.jpeg,,20.172,15.811,16.0,26.604,,
munshi_abdullah_walk,3,Munshi Abdullah Walk_Cam4_20260105_110108_053_B.jpeg,,31.472,25.822,26.0,25.184,,
munshi_abdullah_walk,4,Munshi Abdullah Walk_Cam4_20260105_110111_157_B.jpeg,,43.022,37.247,38.0,24.2,,
munshi_abdullah_walk,5,Munshi Abdullah Walk_Cam4_20260105_110113_561_B.jpeg,,53.273,48.147,48.0,23.424,,
munshi_abdullah_walk,6,Munshi Abdullah Walk_Cam4_20260105_110115_429_B.jpeg,,60.755,57.014,58.0,22.295,-7.5,1.0
munshi_abdullah_walk,7,Munshi Abdullah Walk_Cam4_20260105_110116_630_B.jpeg,,73.337,67.046,68.0,21.835,,
munshi_abdullah_walk,8,Munshi Abdullah Walk_Cam4_20260105_110118_494_B.jpeg,,82.656,77.996,78.0,22.555,,
munshi_abdullah_walk,9,Munshi Abdullah Walk_Cam4_20260105_110119_695_B.jpeg,,92.338,87.497,88.0,21.599,,
munshi_abdullah_walk,10,Munshi Abdullah Walk_Cam4_20260105_110120_945_B.jpeg,,101.023,96.68,96.0,20.197,,
munshi_abdullah_walk,11,Munshi Abdullah Walk_Cam4_20260105_110122_146_B.jpeg,,111.284,106.154,106.0,19.099,-1.755,1.0
munshi_abdullah_walk,12,Munshi Abdullah Walk_Cam4_20260105_110124_040_B.jpeg,,121.211,116.247,116.0,19.137,,
munshi_abdullah_walk,13,Munshi Abdullah Walk_Cam4_20260105_110126_443_B.jpeg,,130.602,125.906,126.0,18.749,,
munshi_abdullah_walk,14,Munshi Abdullah Walk_Cam4_20260105_110128_915_B.jpeg,,140.973,135.788,136.0,17.247,,
munshi_abdullah_walk,15,Munshi Abdullah Walk_Cam4_20260105_110131_479_B.jpeg,,151.334,146.154,146.0,16.709,0.743,1.0
munshi_abdullah_walk,16,Munshi Abdullah Walk_Cam4_20260105_110133_984_B.jpeg,,159.923,155.628,156.0,16.74,-2.303,1.0
munshi_abdullah_walk,17,Munshi Abdullah Walk_Cam4_20260105_110138_244_B.jpeg,,168.28,164.101,164.0,16.659,4.22,1.0
munshi_abdullah_walk,18,Munshi Abdullah Walk_Cam4_20260105_110143_652_B.jpeg,,176.698,172.489,172.0,17.357,5.773,1.0
munshi_abdullah_walk,19,Munshi Abdullah Walk_Cam4_20260105_110146_747_B.jpeg,,188.211,182.454,182.0,17.515,,
munshi_abdullah_walk,20,Munshi Abdullah Walk_Cam4_20260105_110150_544_B.jpeg,,316.059,252.135,252.0,22.86,,
