path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
penang_lane,1,Cam4_20251204_085323_694_C.jpeg,,14.749,7.374,,,,
penang_lane,2,Cam4_20251204_085327_899_C.jpeg,,228.802,121.775,122.0,12.295,,
penang_lane,3,Cam4_20251204_085606_073_C.jpeg,,239.022,233.912,234.0,7.675,,
penang_lane,4,Cam4_20251204_085610_283_C.jpeg,,251.818,245.42,246.0,7.544,,
penang_lane,5,Cam4_20251204_085615_088_C.jpeg,,259.551,255.684,256.0,8.595,,
penang_lane,6,Cam4_20251204_085617_490_C.jpeg,,286.142,272.846,272.0,9.207,,
penang_lane,7,Cam4_20251204_085626_500_C.jpeg,,298.411,292.276,292.0,8.211,,
penang_lane,8,Cam4_20251204_085855_804_C.jpeg,,400.386,349.398,350.0,6.924,,
penang_lane,9,Cam4_20260107_094233_021_A.jpeg,,413.205,406.795,406.0,6.842,,
penang_lane,10,Cam4_20260107_094239_629_A.jpeg,,436.005,424.605,424.0,6.456,,
penang_lane,11,Cam4_20260107_094251_043_A.jpeg,,447.654,441.829,442.0,6.806,,
penang_lane,12,Cam4_20260107_094255_846_A.jpeg,,458.341,452.997,452.0,7.656,,
penang_lane,13,Cam4_20260107_094300_609_A.jpeg,,480.808,469.574,470.0,8.587,,
penang_lane,14,Cam4_20260107_094321_032_A.jpeg,,492.071,486.439,486.0,8.239,,
penang_lane,15,Cam4_20260107_094325_252_A.jpeg,,502.977,497.524,498.0,9.634,,
penang_lane,16,Cam4_20260107_094330_057_A.jpeg,,550.224,526.6,526.0,11.995,-1.076,1.0
penang_lane,17,Cam4_20260107_094352_889_A.jpeg,,558.826,554.525,554.0,13.15,,
