path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_anak_bukit,1,Jalan Anak Bukit_Cam4_20251122_091126_495_A.jpeg,,11.559,5.78,6.0,33.886,-4.905,1.0
jalan_anak_bukit,2,Jalan Anak Bukit_Cam4_20251122_091131_299_A.jpeg,,36.652,24.106,24.0,34.76,,
jalan_anak_bukit,3,Jalan Anak Bukit_Cam4_20251122_091142_712_A.jpeg,,292.706,164.679,164.0,34.359,,
jalan_anak_bukit,4,Jalan Anak Bukit_Cam4_20251122_091501_938_A.jpeg,,301.755,297.23,,,,
jalan_anak_bukit,5,Jalan Anak Bukit_Cam4_20251122_091503_740_A.jpeg,,313.106,307.431,,,,
jalan_anak_bukit,6,Jalan Anak Bukit_Cam4_20251122_091506_745_A.jpeg,,338.871,325.988,328.0,31.559,,
jalan_anak_bukit,7,Jalan Anak Bukit_Cam4_20251122_091513_353_A.jpeg,,370.713,354.792,354.0,31.057,,
jalan_anak_bukit,8,Jalan Anak Bukit_Cam4_20251122_091521_764_A.jpeg,,382.148,376.431,376.0,28.337,,
jalan_anak_bukit,9,Jalan Anak Bukit_Cam4_20251122_091524_768_A.jpeg,,405.568,393.858,394.0,28.857,,
jalan_anak_bukit,10,Jalan Anak Bukit_Cam4_20251122_091531_376_A.jpeg,,416.301,410.935,410.0,26.446,,
jalan_anak_bukit,11,Jalan Anak Bukit_Cam4_20251122_091534_385_A.jpeg,,429.16,422.731,422.0,,,
jalan_anak_bukit,12,Jalan Anak Bukit_Cam4_20251122_091537_989_A.jpeg,,435.27,432.215,432.0,22.319,,
jalan_anak_bukit,13,Jalan Anak Bukit_Cam4_20251122_091539_790_A.jpeg,,461.332,448.301,448.0,21.357,,
jalan_anak_bukit,14,Jalan Anak Bukit_Cam4_20251122_091547_000_A.jpeg,,472.397,466.865,466.0,21.927,,
jalan_anak_bukit,15,Jalan Anak Bukit_Cam4_20251122_091550_004_A.jpeg,,484.552,478.475,478.0,21.057,,
jalan_anak_bukit,16,Jalan Anak Bukit_Cam4_20251122_091553_608_A.jpeg,,494.597,489.574,490.0,21.757,,
jalan_anak_bukit,17,Jalan Anak Bukit_Cam4_20251122_091556_612_A.jpeg,,505.214,499.906,500.0,22.506,,
jalan_anak_bukit,18,Jalan Anak Bukit_Cam4_20251122_091559_620_A.jpeg,,511.198,508.206,508.0,22.199,,
jalan_anak_bukit,19,Jalan Anak Bukit_Cam4_20251122_091601_421_A.jpeg,,539.606,525.402,526.0,20.904,,
jalan_anak_bukit,20,Jalan Anak Bukit_Cam4_20251122_091609_834_A.jpeg,,552.161,545.884,546.0,19.701,,
jalan_anak_bukit,21,Jalan Anak Bukit_Cam4_20251122_091613_437_A.jpeg,,560.066,556.114,556.0,20.337,,
jalan_anak_bukit,22,Jalan Anak Bukit_Cam4_20251122_091615_844_A.jpeg,,633.619,596.843,596.0,17.867,,
jalan_anak_bukit,23,Jalan Anak Bukit_Cam4_20251122_091657_301_A.jpeg,,645.582,639.601,,,,
jalan_anak_bukit,24,Jalan Anak Bukit_Cam4_20251122_091703_308_A.jpeg,,651.2,648.391,,,,
jalan_anak_bukit,25,Jalan Anak Bukit_Cam4_20251122_091717_121_A.jpeg,,694.297,672.748,,,,
jalan_anak_bukit,26,Jalan Anak Bukit_Cam4_20251122_091817_195_A.jpeg,,705.031,699.664,,,,
