path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_jambu_ayer,1,Jalan Jambu Ayer_Cam4_20251217_092643_234_C.jpeg,,12.277,6.139,6.0,17.538,,
jalan_jambu_ayer,2,Jalan Jambu Ayer_Cam4_20251217_092649_305_C.jpeg,,23.288,17.783,18.0,15.078,,
jalan_jambu_ayer,3,Jalan Jambu Ayer_Cam4_20251217_092653_516_C.jpeg,,34.589,28.939,28.0,13.367,,
jalan_jambu_ayer,4,Jalan Jambu Ayer_Cam4_20251217_092657_711_C.jpeg,,56.717,45.653,46.0,14.516,,
jalan_jambu_ayer,5,Jalan Jambu Ayer_Cam4_20251217_092707_321_C.jpeg,,68.762,62.74,62.0,13.617,1.875,1.0
jalan_jambu_ayer,6,Jalan Jambu Ayer_Cam4_20251217_092711_531_C.jpeg,,79.298,74.03,74.0,13.842,0.625,1.0
jalan_jambu_ayer,7,Jalan Jambu Ayer_Cam4_20251217_092715_099_C.jpeg,,102.291,90.794,90.0,14.874,,
jalan_jambu_ayer,8,Jalan Jambu Ayer_Cam4_20251217_092723_469_C.jpeg,,112.5,107.396,108.0,14.017,-0.625,1.0
jalan_jambu_ayer,9,Jalan Jambu Ayer_Cam4_20251217_092727_675_C.jpeg,,123.678,118.089,118.0,13.992,-0.312,1.0
jalan_jambu_ayer,10,Jalan Jambu Ayer_Cam4_20251217_092733_734_C.jpeg,,133.889,128.783,128.0,14.042,-0.312,1.0
jalan_jambu_ayer,11,Jalan Jambu Ayer_Cam4_20251217_092741_584_C.jpeg,,143.699,138.794,138.0,14.242,,
jalan_jambu_ayer,12,Jalan Jambu Ayer_Cam4_20251217_092745_789_C.jpeg,,165.15,154.425,154.0,14.067,-0.313,1.0
jalan_jambu_ayer,13,Jalan Jambu Ayer_Cam4_20251217_092755_289_C.jpeg,,202.318,183.734,184.0,14.017,-0.312,1.0
jalan_jambu_ayer,14,Jalan Jambu Ayer_Cam4_20251217_092809_759_C.jpeg,,278.748,240.533,240.0,16.786,,
jalan_jambu_ayer,15,Jalan Jambu Ayer_Cam4_20251217_092842_062_C.jpeg,,289.52,284.134,284.0,14.532,,
jalan_jambu_ayer,16,Jalan Jambu Ayer_Cam4_20251217_092846_945_C.jpeg,,298.235,293.877,,,,
jalan_jambu_ayer,17,Jalan Jambu Ayer_Cam4_20251217_092851_154_C.jpeg,,334.192,316.214,316.0,14.583,0.228,1.0
jalan_jambu_ayer,18,Jalan Jambu Ayer_Cam4_20251217_095019_000_C.jpeg,,343.341,338.767,338.0,12.816,,
jalan_jambu_ayer,19,Jalan Jambu Ayer_Cam4_20251217_095021_874_C.jpeg,,369.957,356.649,356.0,11.468,,
jalan_jambu_ayer,20,Jalan Jambu Ayer_Cam4_20251217_095030_483_C.jpeg,,378.261,374.109,374.0,11.638,,
jalan_jambu_ayer,21,Jalan Jambu Ayer_Cam4_20251217_095033_533_C.jpeg,,391.888,385.075,386.0,11.925,,
jalan_jambu_ayer,22,Jalan Jambu Ayer_Cam4_20251217_095038_822_C.jpeg,,416.259,404.074,404.0,10.558,0.208,1.0
jalan_jambu_ayer,23,Jalan Jambu Ayer_Cam4_20251217_095049_156_C.jpeg,,427.191,421.725,422.0,11.09,,
jalan_jambu_ayer,24,Jalan Jambu Ayer_Cam4_20251217_095052_807_C.jpeg,,436.554,431.873,432.0,11.723,-0.405,1.0
jalan_jambu_ayer,25,Jalan Jambu Ayer_Cam4_20251217_095055_928_C.jpeg,,448.436,442.495,442.0,11.293,,
jalan_jambu_ayer,26,Jalan Jambu Ayer_Cam4_20251217_095059_544_C.jpeg,,454.805,451.62,452.0,10.696,-0.799,1.0
jalan_jambu_ayer,27,Jalan Jambu Ayer_Cam4_20251217_095101_347_C.jpeg,,481.156,467.981,468.0,10.437,-3.75,1.0
jalan_jambu_ayer,28,Jalan Jambu Ayer_Cam4_20251217_095108_616_C.jpeg,,493.341,487.249,488.0,10.304,,
jalan_jambu_ayer,29,Jalan Jambu Ayer_Cam4_20251217_095112_221_C.jpeg,,502.641,497.991,498.0,9.846,,
jalan_jambu_ayer,30,Jalan Jambu Ayer_Cam4_20251217_095115_254_C.jpeg,,514.457,508.549,508.0,10.146,3.177,1.0
jalan_jambu_ayer,31,Jalan Jambu Ayer_Cam4_20251217_095118_859_C.jpeg,,536.608,525.532,526.0,9.924,,
jalan_jambu_ayer,32,Jalan Jambu Ayer_Cam4_20251217_095124_951_C.jpeg,,547.059,541.833,542.0,9.937,-1.667,1.0
jalan_jambu_ayer,33,Jalan Jambu Ayer_Cam4_20251217_095127_842_C.jpeg,,559.874,553.467,554.0,9.804,-2.708,1.0
jalan_jambu_ayer,34,Jalan Jambu Ayer_Cam4_20251217_095131_524_C.jpeg,,566.597,563.236,564.0,9.612,,
jalan_jambu_ayer,35,Jalan Jambu Ayer_Cam4_20251217_095133_327_C.jpeg,,580.487,573.542,574.0,9.437,-0.937,1.0
jalan_jambu_ayer,36,Jalan Jambu Ayer_Cam4_20251217_095136_935_C.jpeg,,779.443,679.965,,,,
jalan_jambu_ayer,37,Jalan Jambu Ayer_Cam4_20251217_095925_741_C.jpeg,,788.233,783.838,784.0,11.464,,
jalan_jambu_ayer,38,Jalan Jambu Ayer_Cam4_20251217_095928_846_C.jpeg,,814.464,801.349,802.0,11.043,,
jalan_jambu_ayer,39,Jalan Jambu Ayer_Cam4_20251217_095937_316_C.jpeg,,860.51,837.487,838.0,11.198,-0.402,1.0
jalan_jambu_ayer,40,Jalan Jambu Ayer_Cam4_20251217_095952_125_C.jpeg,,909.832,885.171,886.0,14.195,,
