path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
gardenia_road,1,Gardenia Road_Cam4_20260105_095852_308_A.jpeg,,9.404,4.702,4.0,13.356,7.239,1.0
gardenia_road,2,Gardenia Road_Cam4_20260105_095858_913_A.jpeg,,20.898,15.151,16.0,13.624,,
gardenia_road,3,Gardenia Road_Cam4_20260105_100128_517_A.jpeg,,29.985,25.441,26.0,13.432,,
gardenia_road,4,Gardenia Road_Cam4_20260105_100132_726_A.jpeg,,39.351,34.668,34.0,13.285,-2.894,1.0
gardenia_road,5,Gardenia Road_Cam4_20260105_100135_730_A.jpeg,,52.188,45.769,46.0,13.175,3.813,1.0
gardenia_road,6,Gardenia Road_Cam4_20260105_100139_334_A.jpeg,,60.809,56.498,56.0,13.803,,
gardenia_road,7,Gardenia Road_Cam4_20260105_100141_737_A.jpeg,,69.885,65.347,66.0,13.591,,
gardenia_road,8,Gardenia Road_Cam4_20260105_100144_140_A.jpeg,,81.329,75.607,76.0,13.21,,
gardenia_road,9,Gardenia Road_Cam4_20260105_100147_147_A.jpeg,,90.162,85.745,86.0,13.994,1.354,1.0
gardenia_road,10,Gardenia Road_Cam4_20260105_100149_549_A.jpeg,,101.205,95.683,96.0,14.044,-0.66,1.0
gardenia_road,11,Gardenia Road_Cam4_20260105_100152_559_A.jpeg,,111.189,106.197,106.0,13.56,,
gardenia_road,12,Gardenia Road_Cam4_20260105_100155_564_A.jpeg,,135.764,123.476,124.0,15.491,,
gardenia_road,13,Gardenia Road_Cam4_20260105_100206_985_A.jpeg,,145.088,140.426,140.0,14.673,,
gardenia_road,14,Gardenia Road_Cam4_20260105_100209_989_A.jpeg,,154.895,149.991,150.0,15.22,,
gardenia_road,15,Gardenia Road_Cam4_20260105_100212_995_A.jpeg,,164.759,159.827,160.0,16.406,,
gardenia_road,16,Gardenia Road_Cam4_20260105_100216_007_A.jpeg,,174.886,169.823,170.0,16.565,,
gardenia_road,17,Gardenia Road_Cam4_20260105_100219_010_A.jpeg,,184.686,179.786,180.0,16.236,,
gardenia_road,18,Gardenia Road_Cam4_20260105_100222_015_A.jpeg,,195.34,190.013,190.0,16.863,,
gardenia_road,19,Gardenia Road_Cam4_20260105_100225_619_A.jpeg,,207.084,201.212,202.0,17.288,-6.704,1.0
gardenia_road,20,Gardenia Road_Cam4_20260105_100229_223_A.jpeg,,215.352,211.218,212.0,17.152,9.5,2.0
gardenia_road,21,Gardenia Road_Cam4_20260105_100231_624_A.jpeg,,242.337,228.844,228.0,19.072,,
gardenia_road,22,Gardenia Road_Cam4_20260105_100240_642_A.jpeg,,255.99,249.163,250.0,18.098,,
gardenia_road,23,Gardenia Road_Cam4_20260105_100244_847_A.jpeg,,261.975,258.982,258.0,18.195,,
gardenia_road,24,Gardenia Road_Cam4_20260105_100246_651_A.jpeg,,272.004,266.989,266.0,18.437,,
gardenia_road,25,Gardenia Road_Cam4_20260105_100249_655_A.jpeg,,282.176,277.09,278.0,18.233,,
gardenia_road,26,Gardenia Road_Cam4_20260105_100252_658_A.jpeg,,292.319,287.248,288.0,18.357,,
gardenia_road,27,Gardenia Road_Cam4_20260105_100255_661_A.jpeg,,302.392,297.356,298.0,18.866,,
gardenia_road,28,Gardenia Road_Cam4_20260105_100258_662_A.jpeg,,312.53,307.461,308.0,19.759,,
gardenia_road,29,Gardenia Road_Cam4_20260105_100301_665_A.jpeg,,322.866,317.698,318.0,21.034,,
gardenia_road,30,Gardenia Road_Cam4_20260105_100304_667_A.jpeg,,333.087,327.976,328.0,22.213,,
gardenia_road,31,Gardenia Road_Cam4_20260105_100307_675_A.jpeg,,342.063,337.575,338.0,21.099,,
gardenia_road,32,Gardenia Road_Cam4_20260105_100310_686_A.jpeg,,370.167,356.115,356.0,19.161,,
gardenia_road,33,Gardenia Road_Cam4_20260105_100320_911_A.jpeg,,382.449,376.308,376.0,19.915,,
gardenia_road,34,Gardenia Road_Cam4_20260105_100327_522_A.jpeg,,391.522,386.986,386.0,21.083,,
gardenia_road,35,Gardenia Road_Cam4_20260105_100332_327_A.jpeg,,399.631,395.577,396.0,21.747,,
gardenia_road,36,Gardenia Road_Cam4_20260105_100337_136_A.jpeg,,409.732,404.681,404.0,21.011,,
gardenia_road,37,Gardenia Road_Cam4_20260105_100343_143_A.jpeg,,424.256,416.994,416.0,21.243,,
gardenia_road,38,Gardenia Road_Cam4_20260105_100349_046_A.jpeg,,430.965,427.61,428.0,21.956,,
gardenia_road,39,Gardenia Road_Cam4_20260105_100351_448_A.jpeg,,454.981,442.973,442.0,22.982,,
gardenia_road,40,Gardenia Road_Cam4_20260105_100410_072_A.jpeg,,462.396,458.688,458.0,23.425,5.047,1.0
gardenia_road,41,Gardenia Road_Cam4_20260105_100419_081_A.jpeg,,546.021,504.208,504.0,24.78,,
gardenia_road,42,Gardenia Road_Cam4_20260105_100449_131_A.jpeg,,595.744,570.882,570.0,19.679,1.296,1.0
