path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
seletar_expressway,1,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111845_733_B.jpeg,,13.45,6.725,6.0,9.789,,
seletar_expressway,2,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111851_149_B.jpeg,,21.671,17.56,18.0,9.743,,
seletar_expressway,3,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111855_359_B.jpeg,,30.495,26.083,26.0,9.709,,
seletar_expressway,4,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111933_210_B.jpeg,,43.909,37.202,38.0,9.401,,
seletar_expressway,5,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111938_616_B.jpeg,,49.987,46.948,46.0,9.531,,
seletar_expressway,6,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111947_626_B.jpeg,,2647.413,1348.7,1348.0,,,
seletar_expressway,7,Seletar Expressway_SELETAR_EXPRESSWAY_NW1_1Q2026__Cam4_20251215_111953_033_B.jpeg,,2654.097,2650.755,,,,
seletar_expressway,8,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251220_090720_572_C.jpeg,,2685.474,2669.785,,,,
seletar_expressway,9,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251220_090727_271_C.jpeg,,2712.113,2698.793,,,,
seletar_expressway,10,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251220_090729_115_C.jpeg,,2721.073,2716.593,,,,
seletar_expressway,11,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251220_090732_725_C.jpeg,,2856.787,2788.93,,,,
seletar_expressway,12,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251220_090741_781_C.jpeg,,2868.629,9163.723,,,,
seletar_expressway,13,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082440_352_A.jpeg,,2879.403,9175.031,,,,
seletar_expressway,14,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082442_756_A.jpeg,,2960.59,9221.011,,,,
seletar_expressway,15,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082444_557_A.jpeg,,2971.576,9267.098,,,,
seletar_expressway,16,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082446_959_A.jpeg,,2994.232,9283.919,,,,
seletar_expressway,17,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082451_767_A.jpeg,,3005.844,9301.053,,,,
seletar_expressway,18,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082454_173_A.jpeg,,3014.256,9311.065,,,,
seletar_expressway,19,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082455_976_A.jpeg,,3028.908,9712.101,9712.0,,,
seletar_expressway,20,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082458_377_A.jpeg,,3034.316,9722.13,9722.0,,,
seletar_expressway,21,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082459_579_A.jpeg,,3045.78,9730.567,9730.0,,,
seletar_expressway,22,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082501_935_A.jpeg,,3074.221,9750.519,,,,
seletar_expressway,23,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082506_144_A.jpeg,,4769.22,10612.239,10612.0,,,
seletar_expressway,24,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082507_944_A.jpeg,,4780.199,11465.228,,,,
seletar_expressway,25,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082509_746_A.jpeg,,4788.923,11475.08,,,,
seletar_expressway,26,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082516_955_A.jpeg,,4801.184,11485.572,,,,
seletar_expressway,27,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082518_759_A.jpeg,,4824.618,11503.419,,,,
seletar_expressway,28,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082520_561_A.jpeg,,4835.683,11520.669,,,,
seletar_expressway,29,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082522_963_A.jpeg,,4844.609,11530.665,,,,
seletar_expressway,30,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082524_765_A.jpeg,,4856.968,11541.307,,,,
seletar_expressway,31,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082527_167_A.jpeg,,4863.477,11550.741,,,,
seletar_expressway,32,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082528_968_A.jpeg,,4876.477,11560.496,,,,
seletar_expressway,33,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082533_176_A.jpeg,,4899.606,11578.561,,,,
seletar_expressway,34,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082535_578_A.jpeg,,4909.813,11595.228,,,,
seletar_expressway,35,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082537_380_A.jpeg,,4920.048,11605.449,,,,
seletar_expressway,36,Seletar Expressway_SELETAR_EXPRESSWAY_NW2_1Q2026__Cam4_20251225_082539_182_A.jpeg,,4961.192,11631.139,,,,
seletar_expressway,37,Seletar Expressway_SELETAR_EXPRESSWAY_NE3_1Q2026__Cam4_20251231_090339_453_B.jpeg,,4971.346,11656.788,,,,
seletar_expressway,38,Seletar Expressway_SELETAR_EXPRESSWAY_NE3_1Q2026__Cam4_20251231_090343_056_B.jpeg,,4980.768,11666.575,,,,
seletar_expressway,39,Seletar Expressway_SELETAR_EXPRESSWAY_NE3_1Q2026__Cam4_20251231_090345_459_B.jpeg,,4993.213,11677.509,,,,
