path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
upper_thomson_road,1,Upper Thomson Road_UPPER_THOMSON_ROAD_SE3_1Q2026__Cam4_20251212_091005_918_C.jpeg,,10.163,5.081,6.0,11.002,,
upper_thomson_road,2,Upper Thomson Road_UPPER_THOMSON_ROAD_SE3_1Q2026__Cam4_20251212_091010_123_C.jpeg,,20.918,15.54,,,,
upper_thomson_road,3,Upper Thomson Road_UPPER_THOMSON_ROAD_SE3_1Q2026__Cam4_20251212_091013_728_C.jpeg,,31.576,26.247,,,,
upper_thomson_road,4,Upper Thomson Road_UPPER_THOMSON_ROAD_SE3_1Q2026__Cam4_20251212_091017_351_C.jpeg,,44.003,37.79,,,,
upper_thomson_road,5,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071130_008_C.jpeg,,52.328,48.165,,,,
upper_thomson_road,6,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071139_618_C.jpeg,,64.229,58.279,58.0,10.993,,
upper_thomson_road,7,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071222_271_C.jpeg,,73.718,68.974,68.0,10.713,,
upper_thomson_road,8,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071230_684_C.jpeg,,1170.134,621.926,622.0,,,
upper_thomson_road,9,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071238_492_C.jpeg,,1181.554,1175.844,,,,
upper_thomson_road,10,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071251_703_C.jpeg,,1190.443,1185.999,,,,
upper_thomson_road,11,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071256_507_C.jpeg,,1299.037,1244.74,,,,
upper_thomson_road,12,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071336_148_C.jpeg,,1371.938,1335.488,1336.0,,,
upper_thomson_road,13,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071341_554_C.jpeg,,1685.859,1528.899,1528.0,,,
upper_thomson_road,14,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071353_567_C.jpeg,,1694.99,1690.424,1690.0,,,
upper_thomson_road,15,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071400_773_C.jpeg,,1705.448,1700.219,1700.0,,,
upper_thomson_road,16,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071406_179_C.jpeg,,1714.663,1710.056,1710.0,,,
upper_thomson_road,17,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071418_193_C.jpeg,,1724.3,1719.482,1720.0,,,
upper_thomson_road,18,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071428_403_C.jpeg,,1897.81,1811.055,1812.0,,,
upper_thomson_road,19,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071430_804_C.jpeg,,1908.337,1903.074,1904.0,15.168,-10.357,2.0
upper_thomson_road,20,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071440_413_C.jpeg,,1919.079,1913.708,1914.0,14.133,-10.357,2.0
upper_thomson_road,21,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071443_417_C.jpeg,,1927.68,1923.379,,,,
upper_thomson_road,22,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071456_034_C.jpeg,,2141.614,2034.647,,,,
upper_thomson_road,23,Upper Thomson Road_UPPER_THOMSON_ROAD_NW2_1Q2026__Cam4_20251220_071459_039_C.jpeg,,2144.677,2143.146,,,,
