path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tanglin_road,1,Tanglin Road_Cam4_20251204_075936_808_B.jpeg,,13.119,6.56,,,,
tanglin_road,2,Tanglin Road_Cam4_20251204_075941_011_B.jpeg,,988.581,500.85,500.0,14.748,,
tanglin_road,3,Tanglin Road_Cam4_20251205_073229_709_C.jpeg,,995.24,991.911,992.0,15.324,-2.321,1.0
tanglin_road,4,Tanglin Road_Cam4_20251205_073232_713_C.jpeg,,1028.402,1011.821,1012.0,15.335,5.584,1.0
tanglin_road,5,Tanglin Road_Cam4_20251205_073248_327_C.jpeg,,1036.817,1032.609,1032.0,15.689,,
tanglin_road,6,Tanglin Road_Cam4_20251205_073251_930_C.jpeg,,1044.074,1040.446,1040.0,16.64,,
tanglin_road,7,Tanglin Road_Cam4_20251205_073254_932_C.jpeg,,1099.34,1071.707,1072.0,18.513,,
tanglin_road,8,Tanglin Road_Cam4_20251205_074228_181_C.jpeg,,1113.044,1106.192,1106.0,16.017,,
tanglin_road,9,Tanglin Road_Cam4_20251205_074234_190_C.jpeg,,1135.361,1124.203,1124.0,15.502,,
tanglin_road,10,Tanglin Road_Cam4_20251205_074243_202_C.jpeg,,1147.558,1141.459,1142.0,16.255,,
tanglin_road,11,Tanglin Road_Cam4_20251205_074248_017_C.jpeg,,1171.076,1159.317,1160.0,15.381,1.005,1.0
tanglin_road,12,Tanglin Road_Cam4_20251205_074257_031_C.jpeg,,1183.31,1177.193,1178.0,16.427,,
tanglin_road,13,Tanglin Road_Cam4_20251205_074301_837_C.jpeg,,1193.703,1188.506,1188.0,15.73,,
tanglin_road,14,Tanglin Road_Cam4_20251205_074306_644_C.jpeg,,1216.954,1205.329,1206.0,17.089,,
tanglin_road,15,Tanglin Road_Cam4_20251205_074316_854_C.jpeg,,1228.888,1222.921,1222.0,16.547,,
tanglin_road,16,Tanglin Road_Cam4_20251205_074321_661_C.jpeg,,1236.491,1232.689,1232.0,17.063,,
tanglin_road,17,Tanglin Road_Cam4_20251205_074324_664_C.jpeg,,1263.562,1250.026,1250.0,16.278,,
tanglin_road,18,Tanglin Road_Cam4_20251205_074334_274_C.jpeg,,1275.982,1269.772,1270.0,15.6,,
