path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tagore_avenue,1,Tagore Avenue_Cam4_20260105_103531_781_B.jpeg,,11.708,5.854,6.0,24.424,-4.18,1.0
tagore_avenue,2,Tagore Avenue_Cam4_20260105_103536_008_B.jpeg,,20.068,15.888,16.0,24.324,4.258,1.0
tagore_avenue,3,Tagore Avenue_Cam4_20260105_103538_411_B.jpeg,,31.481,25.775,26.0,24.542,-2.914,1.0
tagore_avenue,4,Tagore Avenue_Cam4_20260105_103541_524_B.jpeg,,41.641,36.561,36.0,24.333,-1.027,1.0
tagore_avenue,5,Tagore Avenue_Cam4_20260105_103543_937_B.jpeg,,54.119,47.88,48.0,24.536,,
tagore_avenue,6,Tagore Avenue_Cam4_20260105_103546_943_B.jpeg,,61.157,57.638,58.0,24.7,,
tagore_avenue,7,Tagore Avenue_Cam4_20260105_103548_768_B.jpeg,,88.962,75.06,76.0,27.038,,
tagore_avenue,8,Tagore Avenue_Cam4_20260105_103600_179_B.jpeg,,100.701,94.832,94.0,28.563,,
tagore_avenue,9,Tagore Avenue_Cam4_20260105_103604_427_B.jpeg,,108.189,104.445,104.0,31.742,,
tagore_avenue,10,Tagore Avenue_Cam4_20260105_103607_454_B.jpeg,,116.489,112.339,112.0,32.773,,
tagore_avenue,11,Tagore Avenue_Cam4_20260105_103612_310_B.jpeg,,126.929,121.709,122.0,33.73,,
tagore_avenue,12,Tagore Avenue_Cam4_20260105_103615_935_B.jpeg,,152.689,139.809,140.0,35.087,,
tagore_avenue,13,Tagore Avenue_Cam4_20260105_103637_306_B.jpeg,,180.607,166.648,166.0,35.033,,
tagore_avenue,14,Tagore Avenue_Cam4_20260105_103657_245_B.jpeg,,191.005,185.806,186.0,31.575,,
tagore_avenue,15,Tagore Avenue_Cam4_20260105_103705_074_B.jpeg,,198.806,194.905,194.0,32.682,,
tagore_avenue,16,Tagore Avenue_Cam4_20260105_103708_078_B.jpeg,,209.058,203.932,204.0,33.454,2.656,1.0
tagore_avenue,17,Tagore Avenue_Cam4_20260105_103711_682_B.jpeg,,219.999,214.528,214.0,33.89,6.463,1.0
tagore_avenue,18,Tagore Avenue_Cam4_20260105_103715_885_B.jpeg,,230.981,225.49,226.0,33.958,,
tagore_avenue,19,Tagore Avenue_Cam4_20260105_103720_779_B.jpeg,,238.78,234.88,234.0,33.596,,
tagore_avenue,20,Tagore Avenue_Cam4_20260105_103723_807_B.jpeg,,248.595,243.687,244.0,32.708,,
tagore_avenue,21,Tagore Avenue_Cam4_20260105_103726_829_B.jpeg,,259.511,254.053,254.0,32.43,,
tagore_avenue,22,Tagore Avenue_Cam4_20260105_103730_433_B.jpeg,,272.79,266.15,266.0,31.599,,
tagore_avenue,23,Tagore Avenue_Cam4_20260105_103734_706_B.jpeg,,278.468,275.629,276.0,31.865,,
tagore_avenue,24,Tagore Avenue_Cam4_20260105_103736_509_B.jpeg,,288.292,283.38,284.0,32.92,,
tagore_avenue,25,Tagore Avenue_Cam4_20260105_103739_557_B.jpeg,,298.86,293.576,294.0,33.431,-3.303,1.0
tagore_avenue,26,Tagore Avenue_Cam4_20260105_103743_182_B.jpeg,,312.696,305.778,306.0,32.578,,
tagore_avenue,27,Tagore Avenue_Cam4_20260105_103748_083_B.jpeg,,318.54,315.618,316.0,32.983,,
tagore_avenue,28,Tagore Avenue_Cam4_20260105_103749_959_B.jpeg,,343.063,330.801,330.0,30.774,,
tagore_avenue,29,Tagore Avenue_Cam4_20260105_103805_101_B.jpeg,,453.21,398.136,398.0,26.211,,
tagore_avenue,30,Tagore Avenue_Cam4_20260105_103831_779_B.jpeg,,465.276,459.243,460.0,27.173,,
tagore_avenue,31,Tagore Avenue_Cam4_20260105_103835_439_B.jpeg,,473.668,469.472,470.0,27.301,,
tagore_avenue,32,Tagore Avenue_Cam4_20260105_103837_842_B.jpeg,,482.8,478.234,478.0,28.12,,
tagore_avenue,33,Tagore Avenue_Cam4_20260105_103840_243_B.jpeg,,493.604,488.202,488.0,29.125,,
tagore_avenue,34,Tagore Avenue_Cam4_20260105_103843_258_B.jpeg,,504.231,498.918,498.0,29.728,,
tagore_avenue,35,Tagore Avenue_Cam4_20260105_103846_320_B.jpeg,,515.958,510.094,510.0,28.606,,
tagore_avenue,36,Tagore Avenue_Cam4_20260105_103849_990_B.jpeg,,653.092,584.525,584.0,27.929,,
tagore_avenue,37,Tagore Avenue_Cam4_20260105_104041_134_B.jpeg,,662.855,657.974,658.0,30.438,,
tagore_avenue,38,Tagore Avenue_Cam4_20260105_104045_959_B.jpeg,,673.596,668.225,668.0,30.666,,
tagore_avenue,39,Tagore Avenue_Cam4_20260105_104050_783_B.jpeg,,686.407,680.001,680.0,28.282,,
tagore_avenue,40,Tagore Avenue_Cam4_20260105_104055_668_B.jpeg,,693.189,689.798,690.0,24.803,,
