path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tham_soong_avenue,1,Tham Soong Avenue_Cam4_20251122_095752_885_C.jpeg,,10.419,5.21,6.0,30.14,,
tham_soong_avenue,2,Tham Soong Avenue_Cam4_20251122_095758_294_C.jpeg,,22.769,16.594,16.0,28.686,,
tham_soong_avenue,3,Tham Soong Avenue_Cam4_20251122_095810_314_C.jpeg,,33.74,28.254,28.0,27.063,,
tham_soong_avenue,4,Tham Soong Avenue_Cam4_20251122_095815_119_C.jpeg,,56.754,45.247,46.0,27.81,6.25,1.0
tham_soong_avenue,5,Tham Soong Avenue_Cam4_20251122_095824_730_C.jpeg,,67.955,62.354,62.0,28.61,1.875,1.0
tham_soong_avenue,6,Tham Soong Avenue_Cam4_20251122_095828_935_C.jpeg,,79.035,73.495,74.0,29.391,,
tham_soong_avenue,7,Tham Soong Avenue_Cam4_20251122_095833_017_C.jpeg,,102.476,90.755,90.0,30.107,,
tham_soong_avenue,8,Tham Soong Avenue_Cam4_20251122_095842_029_C.jpeg,,113.504,107.99,108.0,31.423,7.919,1.0
tham_soong_avenue,9,Tham Soong Avenue_Cam4_20251122_095847_434_C.jpeg,,125.281,119.393,120.0,32.373,7.919,1.0
tham_soong_avenue,10,Tham Soong Avenue_Cam4_20251122_095852_850_C.jpeg,,136.251,130.766,130.0,33.165,7.919,1.0
tham_soong_avenue,11,Tham Soong Avenue_Cam4_20251122_095857_658_C.jpeg,,158.737,147.494,148.0,34.59,7.919,1.0
tham_soong_avenue,12,Tham Soong Avenue_Cam4_20251122_095906_677_C.jpeg,,170.373,164.555,164.0,35.858,7.919,1.0
tham_soong_avenue,13,Tham Soong Avenue_Cam4_20251122_095911_484_C.jpeg,,182.615,176.494,176.0,36.808,4.391,1.0
tham_soong_avenue,14,Tham Soong Avenue_Cam4_20251122_095916_289_C.jpeg,,192.445,187.53,188.0,35.653,,
tham_soong_avenue,15,Tham Soong Avenue_Cam4_20251122_095919_894_C.jpeg,,215.74,204.092,204.0,32.933,-6.875,1.0
tham_soong_avenue,16,Tham Soong Avenue_Cam4_20251122_095929_508_C.jpeg,,228.68,222.21,222.0,32.899,,
tham_soong_avenue,17,Tham Soong Avenue_Cam4_20251122_095934_313_C.jpeg,,234.892,231.786,232.0,34.054,,
tham_soong_avenue,18,Tham Soong Avenue_Cam4_20251122_095936_715_C.jpeg,,244.946,239.919,240.0,35.5,,
tham_soong_avenue,19,Tham Soong Avenue_Cam4_20251122_095940_918_C.jpeg,,255.319,250.133,250.0,37.527,,
tham_soong_avenue,20,Tham Soong Avenue_Cam4_20251122_095945_121_C.jpeg,,305.01,280.164,280.0,38.384,,
tham_soong_avenue,21,Tham Soong Avenue_Cam4_20251122_100016_956_C.jpeg,,350.93,327.97,328.0,37.103,-6.758,1.0
tham_soong_avenue,22,Tham Soong Avenue_Cam4_20251122_100036_178_C.jpeg,,407.475,379.202,380.0,32.377,,
tham_soong_avenue,23,Tham Soong Avenue_Cam4_20251122_100100_809_C.jpeg,,440.801,424.138,424.0,29.964,,
tham_soong_avenue,24,Tham Soong Avenue_Cam4_20251122_100122_436_C.jpeg,,451.927,446.364,446.0,28.66,,
tham_soong_avenue,25,Tham Soong Avenue_Cam4_20251122_100128_441_C.jpeg,,464.226,458.077,458.0,28.796,,
tham_soong_avenue,26,Tham Soong Avenue_Cam4_20251122_100134_449_C.jpeg,,499.181,481.704,482.0,29.266,,
