path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
pemimpin_drive,1,Pemimpin Drive_Cam4_20260103_080640_648_A.jpeg,,10.876,5.438,6.0,16.717,,
pemimpin_drive,2,Pemimpin Drive_Cam4_20260103_080644_251_A.jpeg,,20.633,15.755,16.0,16.734,,
pemimpin_drive,3,Pemimpin Drive_Cam4_20260103_080647_856_A.jpeg,,45.56,33.096,34.0,13.861,,
pemimpin_drive,4,Pemimpin Drive_Cam4_20260103_090504_357_A.jpeg,,56.505,51.032,52.0,13.461,,
pemimpin_drive,5,Pemimpin Drive_Cam4_20260103_090509_160_A.jpeg,,82.098,69.302,70.0,13.713,,
pemimpin_drive,6,Pemimpin Drive_Cam4_20260103_090518_774_A.jpeg,,104.344,93.221,94.0,15.175,,
pemimpin_drive,7,Pemimpin Drive_Cam4_20260103_090526_590_A.jpeg,,132.26,118.302,118.0,14.066,,
pemimpin_drive,8,Pemimpin Drive_Cam4_20260103_090538_002_A.jpeg,,156.783,144.522,144.0,15.081,,
pemimpin_drive,9,Pemimpin Drive_Cam4_20260103_090546_414_A.jpeg,,169.834,163.309,164.0,13.934,,
pemimpin_drive,10,Pemimpin Drive_Cam4_20260103_090550_618_A.jpeg,,177.293,173.564,174.0,13.658,,
pemimpin_drive,11,Pemimpin Drive_Cam4_20260103_090553_032_A.jpeg,,190.528,183.91,184.0,12.872,,
pemimpin_drive,12,Pemimpin Drive_Cam4_20260103_090557_236_A.jpeg,,217.834,204.181,204.0,13.125,,
pemimpin_drive,13,Pemimpin Drive_Cam4_20260103_090605_645_A.jpeg,,229.936,223.885,224.0,15.748,,
pemimpin_drive,14,Pemimpin Drive_Cam4_20260103_090609_853_A.jpeg,,254.813,242.374,242.0,14.193,,
pemimpin_drive,15,Pemimpin Drive_Cam4_20260103_090618_270_A.jpeg,,279.053,266.933,266.0,17.955,,
pemimpin_drive,16,Pemimpin Drive_Cam4_20260103_090627_881_A.jpeg,,291.811,285.432,286.0,18.213,,
pemimpin_drive,17,Pemimpin Drive_Cam4_20260103_090633_898_A.jpeg,,316.584,304.197,304.0,18.135,,
pemimpin_drive,18,Pemimpin Drive_Cam4_20260103_090644_710_A.jpeg,,338.099,327.342,328.0,17.012,,
pemimpin_drive,19,Pemimpin Drive_Cam4_20260103_090702_127_A.jpeg,,361.498,349.799,350.0,15.297,-4.909,1.0
pemimpin_drive,20,Pemimpin Drive_Cam4_20260103_090711_738_A.jpeg,,371.381,366.44,366.0,16.261,,
pemimpin_drive,21,Pemimpin Drive_Cam4_20260103_090714_739_A.jpeg,,396.89,384.136,384.0,18.281,,
pemimpin_drive,22,Pemimpin Drive_Cam4_20260103_090721_946_A.jpeg,,406.281,401.585,402.0,17.932,,
pemimpin_drive,23,Pemimpin Drive_Cam4_20260103_090724_362_A.jpeg,,416.019,411.15,412.0,17.736,,
pemimpin_drive,24,Pemimpin Drive_Cam4_20260103_090726_768_A.jpeg,,426.191,421.105,422.0,17.54,,
pemimpin_drive,25,Pemimpin Drive_Cam4_20260103_090729_169_A.jpeg,,507.359,466.775,466.0,16.526,,
pemimpin_drive,26,Pemimpin Drive_Cam4_20260103_090746_007_A.jpeg,,533.246,520.303,520.0,14.933,,
pemimpin_drive,27,Pemimpin Drive_Cam4_20260103_090752_614_A.jpeg,,546.097,539.671,540.0,15.661,,
pemimpin_drive,28,Pemimpin Drive_Cam4_20260103_090756_217_A.jpeg,,554.047,550.072,550.0,15.152,,
pemimpin_drive,29,Pemimpin Drive_Cam4_20260103_090758_619_A.jpeg,,562.592,558.32,558.0,13.547,,
