path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
fifth_avenue,1,Fifth Avenue_Cam4_20251217_095316_858_A.jpeg,,11.171,5.586,6.0,8.853,,
fifth_avenue,2,Fifth Avenue_Cam4_20251217_095320_917_A.jpeg,,23.625,17.398,18.0,8.504,,
fifth_avenue,3,Fifth Avenue_Cam4_20251217_095325_491_A.jpeg,,45.606,34.616,34.0,9.164,,
fifth_avenue,4,Fifth Avenue_Cam4_20251217_095333_222_A.jpeg,,58.925,52.265,52.0,10.224,5.784,1.0
fifth_avenue,5,Fifth Avenue_Cam4_20251217_095337_770_A.jpeg,,84.307,71.616,72.0,10.05,,
fifth_avenue,6,Fifth Avenue_Cam4_20251217_095346_566_A.jpeg,,95.111,89.709,90.0,7.909,,
fifth_avenue,7,Fifth Avenue_Cam4_20251217_095350_651_A.jpeg,,118.667,106.889,106.0,8.509,5.937,1.0
fifth_avenue,8,Fifth Avenue_Cam4_20251217_095414_833_A.jpeg,,130.804,124.736,124.0,9.909,10.312,2.0
fifth_avenue,9,Fifth Avenue_Cam4_20251217_095424_639_A.jpeg,,154.189,142.496,142.0,11.809,10.625,2.0
fifth_avenue,10,Fifth Avenue_Cam4_20251217_095443_250_A.jpeg,,165.515,159.852,160.0,13.909,12.5,2.0
fifth_avenue,11,Fifth Avenue_Cam4_20251217_095452_413_A.jpeg,,224.187,194.851,194.0,19.976,,
fifth_avenue,12,Fifth Avenue_Cam4_20251217_095621_402_A.jpeg,,235.364,229.775,230.0,26.243,,
fifth_avenue,13,Fifth Avenue_Cam4_20251217_095643_614_A.jpeg,,258.4,246.882,246.0,26.962,12.5,2.0
fifth_avenue,14,Fifth Avenue_Cam4_20251217_095727_577_A.jpeg,,269.557,263.978,264.0,29.312,11.562,2.0
fifth_avenue,15,Fifth Avenue_Cam4_20251217_095736_746_A.jpeg,,294.377,281.967,282.0,31.162,9.688,2.0
fifth_avenue,16,Fifth Avenue_Cam4_20251217_095803_948_A.jpeg,,305.976,300.176,300.0,32.712,8.125,1.0
fifth_avenue,17,Fifth Avenue_Cam4_20251217_095813_662_A.jpeg,,328.998,317.487,318.0,34.412,8.125,1.0
fifth_avenue,18,Fifth Avenue_Cam4_20251217_095841_581_A.jpeg,,340.329,334.664,334.0,35.262,3.75,1.0
fifth_avenue,19,Fifth Avenue_Cam4_20251217_095846_708_A.jpeg,,352.241,346.285,346.0,35.712,3.75,1.0
fifth_avenue,20,Fifth Avenue_Cam4_20251217_095851_868_A.jpeg,,374.512,363.377,364.0,36.725,,
fifth_avenue,21,Fifth Avenue_Cam4_20251217_095902_274_A.jpeg,,613.511,494.012,494.0,28.037,-13.125,2.0
fifth_avenue,22,Fifth Avenue_Cam4_20251217_100148_870_A.jpeg,,646.869,630.19,630.0,9.209,-7.5,1.0
fifth_avenue,23,Fifth Avenue_Cam4_20251217_100202_096_A.jpeg,,657.008,651.938,652.0,7.859,-3.125,1.0
fifth_avenue,24,Fifth Avenue_Cam4_20251217_100205_253_A.jpeg,,670.128,663.568,664.0,7.609,,
fifth_avenue,25,Fifth Avenue_Cam4_20251217_100209_394_A.jpeg,,680.124,675.126,676.0,7.609,-0.937,1.0
fifth_avenue,26,Fifth Avenue_Cam4_20251217_100212_544_A.jpeg,,724.781,702.453,702.0,9.483,,
fifth_avenue,27,Fifth Avenue_Cam4_20251217_100230_073_A.jpeg,,733.473,729.127,730.0,7.856,,
fifth_avenue,28,Fifth Avenue_Cam4_20251217_100233_691_A.jpeg,,757.549,745.511,746.0,9.196,,
fifth_avenue,29,Fifth Avenue_Cam4_20251217_100242_478_A.jpeg,,769.9,763.724,764.0,9.218,,
