path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
kalidasa_avenue,1,Kalidasa Avenue_Cam4_20260105_104112_763_B.jpeg,,12.772,6.386,6.0,24.947,-5.757,1.0
kalidasa_avenue,2,Kalidasa Avenue_Cam4_20260105_104117_194_B.jpeg,,20.398,16.585,16.0,24.075,-10.688,2.0
kalidasa_avenue,3,Kalidasa Avenue_Cam4_20260105_104118_997_B.jpeg,,31.207,25.803,26.0,23.268,,
kalidasa_avenue,4,Kalidasa Avenue_Cam4_20260105_104121_508_B.jpeg,,40.419,35.813,36.0,22.118,,
kalidasa_avenue,5,Kalidasa Avenue_Cam4_20260105_104123_378_B.jpeg,,50.168,45.294,46.0,22.534,2.613,1.0
kalidasa_avenue,6,Kalidasa Avenue_Cam4_20260105_104125_180_B.jpeg,,61.555,55.862,56.0,22.082,-11.167,2.0
kalidasa_avenue,7,Kalidasa Avenue_Cam4_20260105_104127_645_B.jpeg,,72.352,66.953,66.0,21.379,,
kalidasa_avenue,8,Kalidasa Avenue_Cam4_20260105_104130_083_B.jpeg,,80.531,76.441,76.0,20.317,,
kalidasa_avenue,9,Kalidasa Avenue_Cam4_20260105_104131_884_B.jpeg,,91.669,86.1,86.0,19.698,,
kalidasa_avenue,10,Kalidasa Avenue_Cam4_20260105_104134_396_B.jpeg,,101.099,96.384,96.0,18.571,,
kalidasa_avenue,11,Kalidasa Avenue_Cam4_20260105_104136_825_B.jpeg,,112.284,106.691,106.0,18.873,0.992,1.0
kalidasa_avenue,12,Kalidasa Avenue_Cam4_20260105_104140_512_B.jpeg,,123.153,117.718,118.0,19.167,-1.232,1.0
kalidasa_avenue,13,Kalidasa Avenue_Cam4_20260105_104144_164_B.jpeg,,151.795,137.474,138.0,20.732,,
kalidasa_avenue,14,Kalidasa Avenue_Cam4_20260105_104201_932_B.jpeg,,161.081,156.438,156.0,22.808,,
kalidasa_avenue,15,Kalidasa Avenue_Cam4_20260105_104205_535_B.jpeg,,168.867,164.974,164.0,23.299,,
kalidasa_avenue,16,Kalidasa Avenue_Cam4_20260105_104208_579_B.jpeg,,179.72,174.294,174.0,23.174,,
kalidasa_avenue,17,Kalidasa Avenue_Cam4_20260105_104212_966_B.jpeg,,189.809,184.765,184.0,23.445,9.003,2.0
kalidasa_avenue,18,Kalidasa Avenue_Cam4_20260105_104216_683_B.jpeg,,201.464,195.637,196.0,24.425,,
kalidasa_avenue,19,Kalidasa Avenue_Cam4_20260105_104220_994_B.jpeg,,208.8,205.132,206.0,24.718,,
kalidasa_avenue,20,Kalidasa Avenue_Cam4_20260105_104224_039_B.jpeg,,219.733,214.267,214.0,25.51,,
kalidasa_avenue,21,Kalidasa Avenue_Cam4_20260105_104228_433_B.jpeg,,229.401,224.567,224.0,26.094,,
kalidasa_avenue,22,Kalidasa Avenue_Cam4_20260105_104232_097_B.jpeg,,239.565,234.483,234.0,26.131,,
kalidasa_avenue,23,Kalidasa Avenue_Cam4_20260105_104235_817_B.jpeg,,249.953,244.759,244.0,26.522,,
kalidasa_avenue,24,Kalidasa Avenue_Cam4_20260105_104239_467_B.jpeg,,261.931,255.942,256.0,26.661,,
kalidasa_avenue,25,Kalidasa Avenue_Cam4_20260105_104243_790_B.jpeg,,269.469,265.7,266.0,27.711,,
kalidasa_avenue,26,Kalidasa Avenue_Cam4_20260105_104246_270_B.jpeg,,278.752,274.11,274.0,28.689,,
kalidasa_avenue,27,Kalidasa Avenue_Cam4_20260105_104249_386_B.jpeg,,289.916,284.334,284.0,29.98,,
kalidasa_avenue,28,Kalidasa Avenue_Cam4_20260105_104252_991_B.jpeg,,302.347,296.131,296.0,30.159,3.378,1.0
kalidasa_avenue,29,Kalidasa Avenue_Cam4_20260105_104257_832_B.jpeg,,309.058,305.703,306.0,31.018,,
kalidasa_avenue,30,Kalidasa Avenue_Cam4_20260105_104302_140_B.jpeg,,331.187,320.123,320.0,30.501,,
kalidasa_avenue,31,Kalidasa Avenue_Cam4_20260105_104442_831_B.jpeg,,403.575,367.381,,,,
kalidasa_avenue,32,Kalidasa Avenue_Cam4_20260105_104645_118_B.jpeg,,415.601,409.588,,,,
kalidasa_avenue,33,Kalidasa Avenue_Cam4_20260105_104649_924_B.jpeg,,423.747,419.674,,,,
kalidasa_avenue,34,Kalidasa Avenue_Cam4_20260105_104703_931_B.jpeg,,450.917,437.332,,,,
kalidasa_avenue,35,Kalidasa Avenue_Cam4_20260105_104715_519_B.jpeg,,463.348,457.133,,,,
kalidasa_avenue,36,Kalidasa Avenue_Cam4_20260105_104719_775_B.jpeg,,474.521,468.935,,,,
