path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
hua_guan_avenue,1,Hua Guan Avenue_Cam4_20251216_074319_867_C.jpeg,,11.819,5.91,,,,
hua_guan_avenue,2,Hua Guan Avenue_Cam4_20251216_074325_273_C.jpeg,,22.692,17.255,,,,
hua_guan_avenue,3,Hua Guan Avenue_Cam4_20251216_074330_078_C.jpeg,,32.741,27.716,,,,
hua_guan_avenue,4,Hua Guan Avenue_Cam4_20251216_074342_690_C.jpeg,,42.973,37.857,,,,
hua_guan_avenue,5,Hua Guan Avenue_Cam4_20251216_074354_703_C.jpeg,,68.899,55.936,,,,
hua_guan_avenue,6,Hua Guan Avenue_Cam4_20251216_074410_316_C.jpeg,,78.453,73.676,,,,
hua_guan_avenue,7,Hua Guan Avenue_Cam4_20251216_074413_921_C.jpeg,,92.399,85.426,,,,
hua_guan_avenue,8,Hua Guan Avenue_Cam4_20251216_074418_730_C.jpeg,,97.749,95.074,,,,
hua_guan_avenue,9,Hua Guan Avenue_Cam4_20251216_074420_533_C.jpeg,,126.9,112.324,,,,
hua_guan_avenue,10,Hua Guan Avenue_Cam4_20251216_074430_164_C.jpeg,,138.748,132.824,,,,
hua_guan_avenue,11,Hua Guan Avenue_Cam4_20251216_074434_368_C.jpeg,,149.259,144.003,,,,
hua_guan_avenue,12,Hua Guan Avenue_Cam4_20251216_074437_972_C.jpeg,,174.95,162.104,,,,
hua_guan_avenue,13,Hua Guan Avenue_Cam4_20251216_074446_983_C.jpeg,,184.705,179.828,,,,
hua_guan_avenue,14,Hua Guan Avenue_Cam4_20251216_074450_588_C.jpeg,,209.7,197.203,,,,
hua_guan_avenue,15,Hua Guan Avenue_Cam4_20251216_074500_198_C.jpeg,,221.555,215.628,,,,
hua_guan_avenue,16,Hua Guan Avenue_Cam4_20251216_074505_003_C.jpeg,,232.774,227.165,,,,
hua_guan_avenue,17,Hua Guan Avenue_Cam4_20251216_074509_814_C.jpeg,,256.433,244.604,,,,
hua_guan_avenue,18,Hua Guan Avenue_Cam4_20251216_074519_426_C.jpeg,,268.084,262.259,,,,
hua_guan_avenue,19,Hua Guan Avenue_Cam4_20251216_074523_630_C.jpeg,,279.233,273.659,,,,
hua_guan_avenue,20,Hua Guan Avenue_Cam4_20251216_074527_834_C.jpeg,,289.724,284.478,,,,
hua_guan_avenue,21,Hua Guan Avenue_Cam4_20251216_074544_059_C.jpeg,,313.959,301.841,,,,
hua_guan_avenue,22,Hua Guan Avenue_Cam4_20251216_074556_677_C.jpeg,,343.26,328.609,330.0,33.51,-1.875,1.0
hua_guan_avenue,23,Hua Guan Avenue_Cam4_20251216_074614_097_C.jpeg,,351.339,347.299,348.0,33.758,,
hua_guan_avenue,24,Hua Guan Avenue_Cam4_20251216_074617_700_C.jpeg,,403.012,377.176,378.0,37.688,,
hua_guan_avenue,25,Hua Guan Avenue_Cam4_20251216_074648_337_C.jpeg,,429.036,416.024,416.0,34.139,,
hua_guan_avenue,26,Hua Guan Avenue_Cam4_20251216_074659_152_C.jpeg,,440.179,434.608,434.0,32.877,,
hua_guan_avenue,27,Hua Guan Avenue_Cam4_20251216_074706_963_C.jpeg,,469.024,454.602,454.0,32.007,,
hua_guan_avenue,28,Hua Guan Avenue_Cam4_20251216_074718_978_C.jpeg,,490.86,479.942,480.0,30.657,-10.625,2.0
hua_guan_avenue,29,Hua Guan Avenue_Cam4_20251216_074727_987_C.jpeg,,505.165,498.013,498.0,31.075,,
hua_guan_avenue,30,Hua Guan Avenue_Cam4_20251216_074735_206_C.jpeg,,511.339,508.252,508.0,29.975,,
hua_guan_avenue,31,Hua Guan Avenue_Cam4_20251216_074737_607_C.jpeg,,520.256,515.798,516.0,28.331,,
hua_guan_avenue,32,Hua Guan Avenue_Cam4_20251216_074741_212_C.jpeg,,530.738,525.497,526.0,26.657,,
hua_guan_avenue,33,Hua Guan Avenue_Cam4_20251216_074744_816_C.jpeg,,540.967,535.853,536.0,26.457,-1.25,1.0
hua_guan_avenue,34,Hua Guan Avenue_Cam4_20251216_074749_021_C.jpeg,,549.736,545.351,546.0,26.441,,
hua_guan_avenue,35,Hua Guan Avenue_Cam4_20251216_074752_024_C.jpeg,,560.419,555.078,556.0,26.407,,
hua_guan_avenue,36,Hua Guan Avenue_Cam4_20251216_074755_628_C.jpeg,,569.772,565.096,566.0,26.257,0.156,1.0
hua_guan_avenue,37,Hua Guan Avenue_Cam4_20251216_074758_631_C.jpeg,,581.309,575.54,576.0,26.322,,
hua_guan_avenue,38,Hua Guan Avenue_Cam4_20251216_074802_233_C.jpeg,,607.676,594.492,594.0,26.685,6.576,1.0
hua_guan_avenue,39,Hua Guan Avenue_Cam4_20251216_074822_056_C.jpeg,,616.343,612.01,612.0,26.469,-0.729,1.0
hua_guan_avenue,40,Hua Guan Avenue_Cam4_20251216_074825_058_C.jpeg,,643.65,629.997,630.0,25.978,,
hua_guan_avenue,41,Hua Guan Avenue_Cam4_20251216_074835_270_C.jpeg,,655.11,649.38,650.0,25.953,0.208,1.0
hua_guan_avenue,42,Hua Guan Avenue_Cam4_20251216_074855_091_C.jpeg,,685.02,670.065,670.0,25.958,,
hua_guan_avenue,43,Hua Guan Avenue_Cam4_20251216_074908_915_C.jpeg,,711.045,698.032,698.0,28.04,,
hua_guan_avenue,44,Hua Guan Avenue_Cam4_20251216_074917_327_C.jpeg,,720.526,715.785,716.0,28.09,,
hua_guan_avenue,45,Hua Guan Avenue_Cam4_20251216_074920_934_C.jpeg,,751.823,736.174,736.0,28.757,,
hua_guan_avenue,46,Hua Guan Avenue_Cam4_20251216_074934_754_C.jpeg,,762.939,757.381,758.0,29.22,,
hua_guan_avenue,47,Hua Guan Avenue_Cam4_20251216_074942_568_C.jpeg,,928.922,845.931,846.0,31.141,,
hua_guan_avenue,48,Hua Guan Avenue_Cam4_20251216_075045_047_C.jpeg,,1010.519,969.72,970.0,35.707,,
