path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
arcadia_road,1,Arcadia Road_Cam4_20251210_100051_862_A.jpeg,,12.432,6.216,6.0,,,
arcadia_road,2,Arcadia Road_Cam4_20251210_100101_554_A.jpeg,,20.962,16.697,16.0,,,
arcadia_road,3,Arcadia Road_Cam4_20251210_100105_091_A.jpeg,,48.368,34.665,34.0,,,
arcadia_road,4,Arcadia Road_Cam4_20251210_100540_215_A.jpeg,,58.701,53.535,54.0,,,
arcadia_road,5,Arcadia Road_Cam4_20251210_100622_852_A.jpeg,,70.791,64.746,64.0,,,
arcadia_road,6,Arcadia Road_Cam4_20251210_100629_432_A.jpeg,,82.578,76.684,76.0,,,
arcadia_road,7,Arcadia Road_Cam4_20251210_100634_013_A.jpeg,,107.121,94.85,94.0,,,
arcadia_road,8,Arcadia Road_Cam4_20251210_100642_200_A.jpeg,,118.37,112.746,112.0,,,
arcadia_road,9,Arcadia Road_Cam4_20251210_100646_819_A.jpeg,,128.44,123.405,124.0,,,
arcadia_road,10,Arcadia Road_Cam4_20251210_100650_918_A.jpeg,,153.842,141.141,142.0,,,
arcadia_road,11,Arcadia Road_Cam4_20251210_100700_520_A.jpeg,,166.547,160.194,160.0,,,
arcadia_road,12,Arcadia Road_Cam4_20251210_100705_078_A.jpeg,,192.054,179.301,180.0,,,
arcadia_road,13,Arcadia Road_Cam4_20251210_100716_387_A.jpeg,,200.335,196.195,196.0,,,
arcadia_road,14,Arcadia Road_Cam4_20251210_100719_450_A.jpeg,,232.151,216.243,216.0,,,
arcadia_road,15,Arcadia Road_Cam4_20251210_100731_669_A.jpeg,,240.113,236.132,236.0,,,
arcadia_road,16,Arcadia Road_Cam4_20251210_100734_237_A.jpeg,,299.725,269.919,270.0,,,
arcadia_road,17,Arcadia Road_Cam4_20251210_100753_100_A.jpeg,,333.773,316.749,316.0,,,
arcadia_road,18,Arcadia Road_Cam4_20251210_100802_201_A.jpeg,,342.049,337.911,338.0,,,
arcadia_road,19,Arcadia Road_Cam4_20251210_100804_720_A.jpeg,,352.089,347.069,348.0,,,
arcadia_road,20,Arcadia Road_Cam4_20251210_100807_730_A.jpeg,,361.19,356.639,356.0,,,
arcadia_road,21,Arcadia Road_Cam4_20251210_100810_755_A.jpeg,,387.171,374.18,374.0,,,
arcadia_road,22,Arcadia Road_Cam4_20251210_100819_453_A.jpeg,,413.897,400.534,400.0,,,
arcadia_road,23,Arcadia Road_Cam4_20251210_100827_278_A.jpeg,,437.823,425.86,426.0,,,
arcadia_road,24,Arcadia Road_Cam4_20251210_100836_381_A.jpeg,,450.912,444.368,444.0,,,
arcadia_road,25,Arcadia Road_Cam4_20251210_100852_779_A.jpeg,,476.492,463.702,464.0,,,
arcadia_road,26,Arcadia Road_Cam4_20251210_100910_464_A.jpeg,,487.629,482.061,482.0,,,
arcadia_road,27,Arcadia Road_Cam4_20251210_100915_285_A.jpeg,,513.151,500.39,500.0,,,
arcadia_road,28,Arcadia Road_Cam4_20251210_100928_066_A.jpeg,,537.805,525.478,526.0,,,
arcadia_road,29,Arcadia Road_Cam4_20251210_100940_161_A.jpeg,,549.821,543.813,544.0,,,
arcadia_road,30,Arcadia Road_Cam4_20251210_100945_741_A.jpeg,,575.55,562.686,562.0,,,
arcadia_road,31,Arcadia Road_Cam4_20251210_101000_275_A.jpeg,,599.464,587.507,588.0,,,
arcadia_road,32,Arcadia Road_Cam4_20251210_101012_443_A.jpeg,,625.107,612.285,612.0,,,
arcadia_road,33,Arcadia Road_Cam4_20251210_101024_643_A.jpeg,,637.585,631.346,632.0,,,
arcadia_road,34,Arcadia Road_Cam4_20251210_101030_251_A.jpeg,,662.006,649.796,650.0,,,
arcadia_road,35,Arcadia Road_Cam4_20251210_101040_839_A.jpeg,,675.11,668.558,668.0,,,
arcadia_road,36,Arcadia Road_Cam4_20251210_101046_376_A.jpeg,,698.716,686.913,686.0,,,
arcadia_road,37,Arcadia Road_Cam4_20251210_101058_197_A.jpeg,,723.297,711.007,712.0,,,
arcadia_road,38,Arcadia Road_Cam4_20251210_101107_011_A.jpeg,,737.185,730.241,730.0,,,
arcadia_road,39,Arcadia Road_Cam4_20251210_101112_541_A.jpeg,,746.669,741.927,742.0,,,
arcadia_road,40,Arcadia Road_Cam4_20251210_101116_078_A.jpeg,,753.179,749.924,750.0,,,
arcadia_road,41,Arcadia Road_Cam4_20251210_101118_587_A.jpeg,,763.717,758.448,758.0,,,
arcadia_road,42,Arcadia Road_Cam4_20251210_101123_125_A.jpeg,,776.001,769.859,770.0,,,
arcadia_road,43,Arcadia Road_Cam4_20251210_101128_147_A.jpeg,,818.733,797.367,798.0,,,
arcadia_road,44,Arcadia Road_Cam4_20251210_101146_387_A.jpeg,,847.435,833.084,834.0,,,
arcadia_road,45,Arcadia Road_Cam4_20251210_101159_939_A.jpeg,,857.757,852.596,852.0,,,
arcadia_road,46,Arcadia Road_Cam4_20251210_101204_465_A.jpeg,,864.301,861.029,862.0,,,
arcadia_road,47,Arcadia Road_Cam4_20251210_101207_554_A.jpeg,,874.136,869.218,870.0,,,
arcadia_road,48,Arcadia Road_Cam4_20251210_101211_571_A.jpeg,,887.925,881.03,882.0,,,
