path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
stamford_road,1,Cam4_20251211_100854_013_A.jpeg,,11.223,5.611,6.0,4.377,-1.771,1.0
stamford_road,2,Cam4_20251211_100857_107_A.jpeg,,20.798,16.01,16.0,5.158,,
stamford_road,3,Cam4_20251211_100859_715_A.jpeg,,29.955,25.376,26.0,6.887,,
stamford_road,4,Cam4_20251211_100902_220_A.jpeg,,43.564,36.759,36.0,8.319,,
stamford_road,5,Cam4_20251211_100905_826_A.jpeg,,71.75,57.657,58.0,6.326,-9.538,2.0
stamford_road,6,Cam4_20251211_100912_450_A.jpeg,,97.693,84.722,84.0,4.835,-1.455,1.0
stamford_road,7,Cam4_20251211_100918_611_A.jpeg,,106.059,101.876,102.0,4.389,,
stamford_road,8,Cam4_20251211_100920_616_A.jpeg,,142.477,124.268,124.0,5.428,,
stamford_road,9,Cam4_20251211_101012_383_A.jpeg,,147.52,144.998,,,,
stamford_road,10,Cam4_20251211_101150_081_A.jpeg,,157.45,152.485,,,,
stamford_road,11,Cam4_20251211_101155_736_A.jpeg,,167.993,162.722,,,,
stamford_road,12,Cam4_20251211_101201_289_A.jpeg,,204.18,186.086,186.0,6.548,,
stamford_road,13,Cam4_20251211_102015_839_A.jpeg,,214.809,209.494,210.0,5.415,,
stamford_road,14,Cam4_20251211_102018_995_A.jpeg,,238.281,226.545,226.0,5.508,,
stamford_road,15,Cam4_20251211_102027_651_A.jpeg,,279.934,259.108,260.0,4.778,,
stamford_road,16,Cam4_20251211_102046_521_A.jpeg,,303.895,291.915,292.0,4.593,,
stamford_road,17,Cam4_20251211_102054_202_A.jpeg,,331.183,317.539,318.0,4.949,-4.563,1.0
stamford_road,18,Cam4_20251211_102105_353_A.jpeg,,341.943,336.563,336.0,4.755,,
stamford_road,19,Cam4_20251211_102109_582_A.jpeg,,644.493,493.218,494.0,,,
stamford_road,20,Cam4_20251211_104847_202_A.jpeg,,658.441,651.467,652.0,,,
stamford_road,21,Cam4_20251211_104851_851_A.jpeg,,1537.883,1098.162,,,,
stamford_road,22,Cam4_20260107_080407_400_B.jpeg,,1548.605,1543.244,,,,
stamford_road,23,Cam4_20260107_080411_002_B.jpeg,,1559.549,1554.077,,,,
stamford_road,24,Cam4_20260107_080414_606_B.jpeg,,2215.174,1887.362,,,,
stamford_road,25,Cam4_20260204_104926_797_A.jpeg,,2223.403,2219.289,2220.0,8.299,3.244,1.0
stamford_road,26,Cam4_20260204_104929_202_A.jpeg,,2250.152,2236.778,2236.0,8.818,3.244,1.0
stamford_road,27,Cam4_20260204_104937_014_A.jpeg,,2969.143,2609.648,,,,
