path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_isnin,1,Jalan Isnin_Cam4_20260102_090500_464_A.jpeg,,12.913,6.456,6.0,12.542,,
jalan_isnin,2,Jalan Isnin_Cam4_20260102_090508_885_A.jpeg,,24.294,18.603,18.0,13.673,,
jalan_isnin,3,Jalan Isnin_Cam4_20260102_090514_892_A.jpeg,,34.816,29.555,30.0,15.389,,
jalan_isnin,4,Jalan Isnin_Cam4_20260102_090519_092_A.jpeg,,40.176,37.496,38.0,16.896,,
jalan_isnin,5,Jalan Isnin_Cam4_20260102_090521_494_A.jpeg,,50.357,45.266,46.0,17.972,,
jalan_isnin,6,Jalan Isnin_Cam4_20260102_090525_707_A.jpeg,,60.972,55.664,56.0,17.863,,
jalan_isnin,7,Jalan Isnin_Cam4_20260102_090530_534_A.jpeg,,70.97,65.971,66.0,17.245,,
jalan_isnin,8,Jalan Isnin_Cam4_20260102_090534_737_A.jpeg,,80.826,75.898,76.0,16.786,,
jalan_isnin,9,Jalan Isnin_Cam4_20260102_090537_739_A.jpeg,,92.841,86.834,86.0,16.597,,
jalan_isnin,10,Jalan Isnin_Cam4_20260102_090541_349_A.jpeg,,100.36,96.601,96.0,15.849,,
jalan_isnin,11,Jalan Isnin_Cam4_20260102_090543_751_A.jpeg,,110.959,105.66,106.0,16.24,,
jalan_isnin,12,Jalan Isnin_Cam4_20260102_090547_420_A.jpeg,,120.029,115.494,116.0,15.46,,
jalan_isnin,13,Jalan Isnin_Cam4_20260102_090550_423_A.jpeg,,130.254,125.141,126.0,15.864,,
jalan_isnin,14,Jalan Isnin_Cam4_20260102_090553_485_A.jpeg,,141.329,135.791,136.0,16.233,,
jalan_isnin,15,Jalan Isnin_Cam4_20260102_090557_689_A.jpeg,,152.714,147.021,148.0,17.042,,
jalan_isnin,16,Jalan Isnin_Cam4_20260102_090601_967_A.jpeg,,160.599,156.656,156.0,17.831,,
jalan_isnin,17,Jalan Isnin_Cam4_20260102_090604_977_A.jpeg,,170.455,165.527,166.0,17.36,,
jalan_isnin,18,Jalan Isnin_Cam4_20260102_090609_183_A.jpeg,,180.854,175.655,176.0,18.352,,
jalan_isnin,19,Jalan Isnin_Cam4_20260102_090612_786_A.jpeg,,193.191,187.023,188.0,19.575,,
jalan_isnin,20,Jalan Isnin_Cam4_20260102_090618_194_A.jpeg,,199.915,196.553,196.0,18.676,,
jalan_isnin,21,Jalan Isnin_Cam4_20260102_090621_197_A.jpeg,,211.101,205.508,206.0,18.722,2.5,1.0
jalan_isnin,22,Jalan Isnin_Cam4_20260102_090626_005_A.jpeg,,220.994,216.047,216.0,18.872,1.25,1.0
jalan_isnin,23,Jalan Isnin_Cam4_20260102_090630_235_A.jpeg,,232.927,226.961,226.0,18.972,0.0,1.0
jalan_isnin,24,Jalan Isnin_Cam4_20260102_090635_669_A.jpeg,,240.379,236.653,236.0,19.777,,
jalan_isnin,25,Jalan Isnin_Cam4_20260102_090639_280_A.jpeg,,250.282,245.331,246.0,21.769,,
jalan_isnin,26,Jalan Isnin_Cam4_20260102_090643_508_A.jpeg,,260.833,255.558,256.0,23.827,,
