path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
oxley_rise,1,Cam4_20251204_073001_735_C.jpeg,,13.321,6.66,6.0,13.66,3.75,1.0
oxley_rise,2,Cam4_20251204_073009_546_C.jpeg,,23.114,18.218,18.0,14.11,4.375,1.0
oxley_rise,3,Cam4_20251204_073014_230_C.jpeg,,30.683,26.898,26.0,14.46,3.75,1.0
oxley_rise,4,Cam4_20251204_073017_834_C.jpeg,,40.146,35.414,36.0,14.66,1.875,1.0
oxley_rise,5,Cam4_20251204_073022_039_C.jpeg,,50.117,45.132,46.0,14.96,,
oxley_rise,6,Cam4_20251204_073027_455_C.jpeg,,62.449,56.283,56.0,16.11,,
oxley_rise,7,Cam4_20251204_073035_266_C.jpeg,,74.122,68.286,68.0,16.635,5.625,1.0
oxley_rise,8,Cam4_20251204_073041_872_C.jpeg,,97.887,86.004,86.0,18.435,,
oxley_rise,9,Cam4_20251204_073056_765_C.jpeg,,107.34,102.614,102.0,18.86,,
oxley_rise,10,Cam4_20251204_073102_771_C.jpeg,,160.149,133.744,134.0,20.424,,
oxley_rise,11,Cam4_20251204_073129_090_C.jpeg,,172.806,166.478,166.0,22.398,,
oxley_rise,12,Cam4_20251204_073136_301_C.jpeg,,178.511,175.659,176.0,20.71,,
oxley_rise,13,Cam4_20251204_073139_304_C.jpeg,,222.041,200.276,200.0,20.91,,
oxley_rise,14,Cam4_20251204_073200_203_C.jpeg,,250.02,236.03,236.0,19.36,-1.25,1.0
oxley_rise,15,Cam4_20251204_073308_385_C.jpeg,,257.18,253.6,254.0,17.61,,
oxley_rise,16,Cam4_20251204_073310_787_C.jpeg,,288.087,272.634,272.0,16.179,,
oxley_rise,17,Cam4_20251204_073341_862_C.jpeg,,314.016,301.052,302.0,16.829,-5.25,1.0
oxley_rise,18,Cam4_20251204_073349_551_C.jpeg,,322.023,318.02,318.0,16.002,,
oxley_rise,19,Cam4_20251204_073353_154_C.jpeg,,455.434,388.729,388.0,20.7,,
oxley_rise,20,Cam4_20260107_103146_198_A.jpeg,,481.455,468.445,468.0,21.01,-0.625,1.0
oxley_rise,21,Cam4_20260107_103155_811_A.jpeg,,489.037,485.246,486.0,20.56,-3.75,1.0
oxley_rise,22,Cam4_20260107_103158_214_A.jpeg,,499.684,494.361,494.0,20.31,,
oxley_rise,23,Cam4_20260107_103201_248_A.jpeg,,509.25,504.467,504.0,20.648,,
oxley_rise,24,Cam4_20260107_103203_650_A.jpeg,,520.052,514.651,514.0,19.426,,
oxley_rise,25,Cam4_20260107_103206_053_A.jpeg,,531.777,525.914,526.0,18.011,,
oxley_rise,26,Cam4_20260107_103208_458_A.jpeg,,540.82,536.298,536.0,17.984,,
oxley_rise,27,Cam4_20260107_103210_260_A.jpeg,,549.859,545.34,546.0,18.02,,
oxley_rise,28,Cam4_20260107_103212_063_A.jpeg,,559.136,554.498,554.0,18.034,,
oxley_rise,29,Cam4_20260107_103213_864_A.jpeg,,571.38,565.258,566.0,16.27,,
oxley_rise,30,Cam4_20260107_103216_266_A.jpeg,,579.982,575.681,576.0,14.484,,
