path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
rochor_road,1,Cam4_20251211_075112_005_A.jpeg,,10.99,5.495,6.0,9.413,,
rochor_road,2,Cam4_20251211_075115_525_A.jpeg,,20.051,15.521,16.0,8.854,,
rochor_road,3,Cam4_20251211_075118_041_A.jpeg,,220.98,120.516,120.0,3.561,2.605,1.0
rochor_road,4,Cam4_20251211_090722_400_B.jpeg,,227.701,224.34,224.0,8.751,,
rochor_road,5,Cam4_20251211_090724_202_B.jpeg,,237.228,232.464,232.0,8.774,,
rochor_road,6,Cam4_20251211_090726_605_B.jpeg,,251.003,244.115,244.0,8.211,,
rochor_road,7,Cam4_20251211_090730_210_B.jpeg,,257.314,254.158,254.0,7.918,,
rochor_road,8,Cam4_20251211_090732_013_B.jpeg,,267.178,262.246,262.0,7.715,,
rochor_road,9,Cam4_20251211_090735_019_B.jpeg,,278.284,272.731,272.0,7.692,,
rochor_road,10,Cam4_20251211_090738_021_B.jpeg,,448.271,363.278,364.0,3.917,,
rochor_road,11,Cam4_20251211_090829_095_B.jpeg,,458.176,453.224,454.0,4.787,,
rochor_road,12,Cam4_20251211_090831_498_B.jpeg,,486.233,472.205,472.0,3.895,0.938,1.0
rochor_road,13,Cam4_20251211_090838_704_B.jpeg,,510.586,498.409,498.0,4.302,,
rochor_road,14,Cam4_20251211_090844_711_B.jpeg,,521.311,515.948,516.0,7.5,,
rochor_road,15,Cam4_20251211_090848_321_B.jpeg,,564.04,542.675,542.0,4.714,,
rochor_road,16,Cam4_20251211_090913_554_B.jpeg,,589.893,576.966,,,,
rochor_road,17,Cam4_20251211_091107_109_B.jpeg,,695.068,642.48,642.0,10.878,,
rochor_road,18,Cam4_20251211_091328_298_B.jpeg,,742.045,718.556,718.0,4.626,,
rochor_road,19,Cam4_20251211_091349_929_B.jpeg,,755.689,748.867,748.0,7.021,,
rochor_road,20,Cam4_20251211_091355_335_B.jpeg,,761.969,758.829,758.0,5.214,,
rochor_road,21,Cam4_20251211_091357_737_B.jpeg,,772.277,767.123,768.0,3.35,,
rochor_road,22,Cam4_20251211_091401_941_B.jpeg,,802.19,787.234,788.0,4.629,,
rochor_road,23,Cam4_20251211_091415_762_B.jpeg,,808.361,805.276,806.0,5.187,-0.352,1.0
rochor_road,24,Cam4_20251211_091418_765_B.jpeg,,825.244,816.803,816.0,5.14,-0.47,1.0
rochor_road,25,Cam4_20251211_091445_810_B.jpeg,,868.67,846.957,846.0,4.999,-0.352,1.0
rochor_road,26,Cam4_20251211_091459_042_B.jpeg,,879.876,874.273,874.0,,,
rochor_road,27,Cam4_20251211_091502_650_B.jpeg,,889.055,884.466,884.0,,,
rochor_road,28,Cam4_20251211_091506_256_B.jpeg,,899.421,894.238,894.0,,,
rochor_road,29,Cam4_20251211_091509_861_B.jpeg,,909.574,904.498,904.0,,,
rochor_road,30,Cam4_20251211_091513_466_B.jpeg,,922.587,916.08,916.0,,,
rochor_road,31,Cam4_20251211_091517_679_B.jpeg,,928.82,925.703,926.0,,,
rochor_road,32,Cam4_20251211_091519_481_B.jpeg,,999.605,964.213,964.0,,,
rochor_road,33,Cam4_20251211_091539_315_B.jpeg,,1028.098,1013.852,,,,
rochor_road,34,Cam4_20251211_091547_129_B.jpeg,,1035.203,1031.651,,,,
rochor_road,35,Cam4_20251211_091548_930_B.jpeg,,1046.142,1040.673,,,,
rochor_road,36,Cam4_20251211_091551_932_B.jpeg,,1055.964,1051.053,,,,
rochor_road,37,Cam4_20251211_091554_935_B.jpeg,,1115.035,1085.5,,,,
rochor_road,38,Cam4_20251211_094210_357_B.jpeg,,1142.402,1128.718,,,,
rochor_road,39,Cam4_20251211_094217_568_B.jpeg,,1169.008,1155.705,,,,
rochor_road,40,Cam4_20251211_094223_576_B.jpeg,,1179.676,1174.342,1174.0,,,
rochor_road,41,Cam4_20251211_094225_983_B.jpeg,,1189.974,1184.825,1184.0,,,
rochor_road,42,Cam4_20251211_094228_385_B.jpeg,,1199.711,1194.842,1194.0,,,
rochor_road,43,Cam4_20251211_094230_791_B.jpeg,,1208.747,1204.229,1204.0,,,
rochor_road,44,Cam4_20251211_094233_194_B.jpeg,,1217.975,1213.361,1214.0,,,
rochor_road,45,Cam4_20251211_094235_597_B.jpeg,,1245.315,1231.645,1232.0,,,
rochor_road,46,Cam4_20251211_094243_410_B.jpeg,,1254.143,1249.729,1250.0,3.844,-0.47,1.0
rochor_road,47,Cam4_20251211_094246_415_B.jpeg,,1292.427,1273.285,1274.0,3.732,-0.47,1.0
rochor_road,48,Cam4_20251211_094257_847_B.jpeg,,1301.186,1296.807,1296.0,3.472,-4.925,1.0
rochor_road,49,Cam4_20251211_094300_251_B.jpeg,,1312.644,1306.915,1306.0,3.19,1.406,1.0
rochor_road,50,Cam4_20251211_094303_256_B.jpeg,,1335.837,1324.24,1324.0,3.592,4.635,1.0
rochor_road,51,Cam4_20251211_094310_464_B.jpeg,,1345.579,1340.708,1340.0,3.567,-1.563,1.0
rochor_road,52,Cam4_20251211_094313_473_B.jpeg,,1356.116,1350.847,1350.0,3.667,0.833,1.0
rochor_road,53,Cam4_20251211_094316_481_B.jpeg,,1365.457,1360.786,1360.0,3.719,0.046,1.0
rochor_road,54,Cam4_20251211_094319_484_B.jpeg,,1378.228,1371.842,1372.0,3.712,,
rochor_road,55,Cam4_20251211_094325_523_B.jpeg,,1389.628,1383.928,1384.0,3.943,,
rochor_road,56,Cam4_20251211_094459_916_B.jpeg,,1395.977,1392.802,,,,
rochor_road,57,Cam4_20251211_094502_320_B.jpeg,,1406.208,1401.092,,,,
rochor_road,58,Cam4_20251211_094505_925_B.jpeg,,1418.709,1412.458,,,,
rochor_road,59,Cam4_20251211_094546_810_B.jpeg,,1426.9,1422.805,1422.0,3.891,,
rochor_road,60,Cam4_20251211_094557_621_B.jpeg,,1436.122,1431.511,1432.0,5.504,,
rochor_road,61,Cam4_20251211_094600_627_B.jpeg,,1446.24,1441.181,1442.0,7.23,,
rochor_road,62,Cam4_20251211_094603_631_B.jpeg,,1456.26,1451.25,1452.0,7.621,,
rochor_road,63,Cam4_20251211_094606_637_B.jpeg,,1469.595,1462.927,1462.0,7.935,,
rochor_road,64,Cam4_20251211_094610_241_B.jpeg,,1475.877,1472.736,1472.0,7.339,,
