path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
rochor_canal_road,1,Cam4_20251211_081917_687_A.jpeg,,13.715,6.857,6.0,3.361,,
rochor_canal_road,2,Cam4_20251211_081921_769_A.jpeg,,38.705,26.21,,,,
rochor_canal_road,3,Cam4_20251211_081931_794_A.jpeg,,48.339,43.522,,,,
rochor_canal_road,4,Cam4_20251211_081934_801_A.jpeg,,58.306,53.322,,,,
rochor_canal_road,5,Cam4_20251211_081937_392_A.jpeg,,69.792,64.049,,,,
rochor_canal_road,6,Cam4_20251211_081952_457_A.jpeg,,125.962,97.877,,,,
rochor_canal_road,7,Cam4_20251211_091722_668_B.jpeg,,132.726,129.344,130.0,7.217,,
rochor_canal_road,8,Cam4_20251211_091725_071_B.jpeg,,141.328,137.027,138.0,9.085,,
rochor_canal_road,9,Cam4_20251211_091728_075_B.jpeg,,153.157,147.242,148.0,11.419,,
rochor_canal_road,10,Cam4_20251211_091731_686_B.jpeg,,162.08,157.619,158.0,12.026,,
rochor_canal_road,11,Cam4_20251211_091734_690_B.jpeg,,172.167,167.124,168.0,12.686,,
rochor_canal_road,12,Cam4_20251211_091738_294_B.jpeg,,181.368,176.767,176.0,12.549,,
rochor_canal_road,13,Cam4_20251211_091741_899_B.jpeg,,195.474,188.421,188.0,12.14,,
rochor_canal_road,14,Cam4_20251211_091753_919_B.jpeg,,242.514,218.994,,,,
rochor_canal_road,15,Cam4_20251211_091812_547_B.jpeg,,255.939,249.226,250.0,6.091,,
rochor_canal_road,16,Cam4_20251211_091816_151_B.jpeg,,263.955,259.947,260.0,6.019,,
rochor_canal_road,17,Cam4_20251211_091818_554_B.jpeg,,272.628,268.291,268.0,6.216,,
rochor_canal_road,18,Cam4_20251211_091820_356_B.jpeg,,283.286,277.957,278.0,6.963,7.427,1.0
rochor_canal_road,19,Cam4_20251211_091823_360_B.jpeg,,293.735,288.511,288.0,7.526,2.354,1.0
rochor_canal_road,20,Cam4_20251211_091826_363_B.jpeg,,305.794,299.764,300.0,7.972,,
rochor_canal_road,21,Cam4_20251211_091830_570_B.jpeg,,316.596,311.195,312.0,6.299,,
rochor_canal_road,22,Cam4_20251211_091836_586_B.jpeg,,322.002,319.299,320.0,4.817,,
rochor_canal_road,23,Cam4_20251211_091840_191_B.jpeg,,335.32,328.661,328.0,3.457,,
rochor_canal_road,24,Cam4_20251211_091848_000_B.jpeg,,698.727,517.024,,,,
rochor_canal_road,25,Cam4_20251211_092516_714_B.jpeg,,1235.171,966.949,,,,
rochor_canal_road,26,Cam4_20251211_100218_600_B.jpeg,,1246.028,1240.599,1240.0,3.809,,
rochor_canal_road,27,Cam4_20251211_100223_406_B.jpeg,,1257.573,1251.801,1252.0,3.66,,
rochor_canal_road,28,Cam4_20251211_100228_811_B.jpeg,,1269.17,1263.372,1264.0,4.37,,
rochor_canal_road,29,Cam4_20251211_100233_616_B.jpeg,,1293.172,1281.171,1282.0,2.318,,
rochor_canal_road,30,Cam4_20251211_100240_887_B.jpeg,,1304.458,1298.815,1298.0,2.838,,
rochor_canal_road,31,Cam4_20251211_100244_495_B.jpeg,,1311.354,1307.906,1308.0,1.913,-0.461,1.0
rochor_canal_road,32,Cam4_20251211_100246_900_B.jpeg,,1372.112,1341.733,1342.0,1.841,-0.881,1.0
rochor_canal_road,33,Cam4_20251211_100401_417_B.jpeg,,1382.804,1377.458,1378.0,1.839,-0.625,1.0
rochor_canal_road,34,Cam4_20251211_100404_424_B.jpeg,,1395.416,1389.11,1390.0,1.799,3.545,1.0
rochor_canal_road,35,Cam4_20251211_100408_049_B.jpeg,,1401.289,1398.353,1398.0,2.402,,
rochor_canal_road,36,Cam4_20251211_100409_852_B.jpeg,,1411.713,1406.501,1406.0,3.361,,
rochor_canal_road,37,Cam4_20251211_100412_856_B.jpeg,,1442.937,1427.325,1428.0,1.984,,
rochor_canal_road,38,Cam4_20251211_100420_807_B.jpeg,,1475.638,1459.287,1460.0,2.822,,
rochor_canal_road,39,Cam4_20251211_100429_218_B.jpeg,,1482.482,1479.06,1480.0,3.191,,
rochor_canal_road,40,Cam4_20251211_100431_023_B.jpeg,,1492.926,1487.704,1488.0,2.932,,
rochor_canal_road,41,Cam4_20251211_100434_026_B.jpeg,,1503.702,1498.314,1498.0,2.923,,
rochor_canal_road,42,Cam4_20251211_100437_032_B.jpeg,,1704.671,1604.186,1604.0,5.033,,
rochor_canal_road,43,Cam4_20251211_100640_593_B.jpeg,,1728.63,1716.65,1716.0,3.391,,
rochor_canal_road,44,Cam4_20251211_100648_441_B.jpeg,,1742.19,1735.41,1736.0,5.585,-8.638,1.0
rochor_canal_road,45,Cam4_20251211_100652_647_B.jpeg,,1753.548,1747.869,1748.0,4.43,,
rochor_canal_road,46,Cam4_20251211_100656_283_B.jpeg,,2254.145,2003.847,,,,
rochor_canal_road,47,Cam4_20251211_101002_436_B.jpeg,,2275.453,2264.799,2264.0,4.568,,
rochor_canal_road,48,Cam4_20251212_092457_006_A.jpeg,,3074.844,2675.149,,,,
rochor_canal_road,49,Cam4_20260204_092902_262_A.jpeg,,3086.171,3080.507,,,,
