path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
omar_khayyam_avenue,1,Omar Khayyam Avenue_Cam4_20260105_103509_399_B.jpeg,,12.02,6.01,6.0,29.557,,
omar_khayyam_avenue,2,Omar Khayyam Avenue_Cam4_20260105_103513_604_B.jpeg,,37.049,24.535,24.0,26.425,,
omar_khayyam_avenue,3,Omar Khayyam Avenue_Cam4_20260105_103521_527_B.jpeg,,48.539,42.794,42.0,24.811,-5.756,1.0
omar_khayyam_avenue,4,Omar Khayyam Avenue_Cam4_20260105_104542_184_B.jpeg,,69.381,58.96,58.0,24.568,1.447,1.0
omar_khayyam_avenue,5,Omar Khayyam Avenue_Cam4_20260105_105834_076_B.jpeg,,79.841,74.611,74.0,24.757,,
omar_khayyam_avenue,6,Omar Khayyam Avenue_Cam4_20260105_105837_081_B.jpeg,,91.319,85.58,86.0,23.798,,
omar_khayyam_avenue,7,Omar Khayyam Avenue_Cam4_20260105_105839_483_B.jpeg,,100.852,96.086,96.0,23.984,,
omar_khayyam_avenue,8,Omar Khayyam Avenue_Cam4_20260105_105841_343_B.jpeg,,110.455,105.653,106.0,22.69,,
omar_khayyam_avenue,9,Omar Khayyam Avenue_Cam4_20260105_105843_144_B.jpeg,,119.799,115.127,116.0,22.7,,
omar_khayyam_avenue,10,Omar Khayyam Avenue_Cam4_20260105_105844_945_B.jpeg,,130.632,125.216,126.0,22.039,,
omar_khayyam_avenue,11,Omar Khayyam Avenue_Cam4_20260105_105847_347_B.jpeg,,145.58,138.106,138.0,21.656,-1.672,1.0
omar_khayyam_avenue,12,Omar Khayyam Avenue_Cam4_20260105_105904_335_B.jpeg,,156.732,151.156,152.0,22.96,,
omar_khayyam_avenue,13,Omar Khayyam Avenue_Cam4_20260105_105908_658_B.jpeg,,178.963,167.848,168.0,25.841,,
omar_khayyam_avenue,14,Omar Khayyam Avenue_Cam4_20260105_105918_364_B.jpeg,,191.014,184.988,184.0,25.062,-6.125,1.0
omar_khayyam_avenue,15,Omar Khayyam Avenue_Cam4_20260105_105923_770_B.jpeg,,201.848,196.431,196.0,25.076,,
omar_khayyam_avenue,16,Omar Khayyam Avenue_Cam4_20260105_105929_217_B.jpeg,,258.04,229.944,230.0,26.174,1.568,1.0
omar_khayyam_avenue,17,Omar Khayyam Avenue_Cam4_20260105_105958_536_B.jpeg,,268.407,263.224,264.0,28.116,6.685,1.0
