path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
choon_guan_street,1,Choon Guan Street_Cam4_20260108_093210_471_A.jpeg,,10.379,5.189,6.0,6.691,,
choon_guan_street,2,Choon Guan Street_Cam4_20260108_093214_074_A.jpeg,,14.897,12.638,12.0,6.782,1.484,1.0
choon_guan_street,3,Choon Guan Street_Cam4_20260108_100012_461_A.jpeg,,26.313,20.605,20.0,6.866,,
choon_guan_street,4,Choon Guan Street_Cam4_20260108_100016_086_A.jpeg,,34.518,30.416,30.0,6.98,0.608,1.0
choon_guan_street,5,Choon Guan Street_Cam4_20260108_100018_496_A.jpeg,,44.733,39.626,40.0,7.009,-0.078,1.0
choon_guan_street,6,Choon Guan Street_Cam4_20260108_100021_500_A.jpeg,,53.525,49.129,50.0,7.034,,
choon_guan_street,7,Choon Guan Street_Cam4_20260108_100023_911_A.jpeg,,64.004,58.765,58.0,10.105,,
choon_guan_street,8,Choon Guan Street_Cam4_20260108_100026_918_A.jpeg,,73.382,68.693,68.0,15.736,,
choon_guan_street,9,Choon Guan Street_Cam4_20260108_100029_922_A.jpeg,,83.508,78.445,78.0,16.739,,
choon_guan_street,10,Choon Guan Street_Cam4_20260108_100033_529_A.jpeg,,93.959,88.733,88.0,15.366,,
choon_guan_street,11,Choon Guan Street_Cam4_20260108_100037_733_A.jpeg,,217.78,155.869,156.0,9.678,0.0,1.0
choon_guan_street,12,Choon Guan Street_Cam4_20260108_100110_680_A.jpeg,,227.151,222.465,222.0,,,
choon_guan_street,13,Choon Guan Street_Cam4_20260108_100113_085_A.jpeg,,236.405,231.778,232.0,,,
choon_guan_street,14,Choon Guan Street_Cam4_20260108_100116_089_A.jpeg,,247.295,241.85,242.0,,,
choon_guan_street,15,Choon Guan Street_Cam4_20260108_100121_522_A.jpeg,,270.601,258.948,258.0,,,
choon_guan_street,16,Choon Guan Street_Cam4_20260108_100128_738_A.jpeg,,281.339,275.97,276.0,,,
choon_guan_street,17,Choon Guan Street_Cam4_20260108_100132_342_A.jpeg,,291.818,286.578,286.0,,,
choon_guan_street,18,Choon Guan Street_Cam4_20260108_100137_166_A.jpeg,,303.666,297.742,298.0,,,
choon_guan_street,19,Choon Guan Street_Cam4_20260108_100144_979_A.jpeg,,327.893,315.78,316.0,,,
choon_guan_street,20,Choon Guan Street_Cam4_20260108_100152_210_A.jpeg,,336.134,332.013,332.0,,,
choon_guan_street,21,Choon Guan Street_Cam4_20260108_100154_015_A.jpeg,,436.797,386.465,386.0,,,
