path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
compassvale_bow,1,Compassvale Bow_Cam4_20260124_095754_158_A.jpeg,,10.506,5.253,,,,
compassvale_bow,2,Compassvale Bow_Cam4_20260124_095756_561_A.jpeg,,22.209,16.357,,,,
compassvale_bow,3,Compassvale Bow_Cam4_20260124_095759_566_A.jpeg,,32.05,27.13,,,,
compassvale_bow,4,Compassvale Bow_Cam4_20260124_095801_969_A.jpeg,,44.923,38.487,,,,
compassvale_bow,5,Compassvale Bow_Cam4_20260124_095804_973_A.jpeg,,50.134,47.529,,,,
compassvale_bow,6,Compassvale Bow_Cam4_20260124_095806_184_A.jpeg,,61.985,56.059,,,,
compassvale_bow,7,Compassvale Bow_Cam4_20260124_095809_188_A.jpeg,,71.967,66.976,,,,
compassvale_bow,8,Compassvale Bow_Cam4_20260124_095811_593_A.jpeg,,81.812,76.89,,,,
compassvale_bow,9,Compassvale Bow_Cam4_20260124_095813_997_A.jpeg,,90.447,86.13,,,,
compassvale_bow,10,Compassvale Bow_Cam4_20260124_095816_398_A.jpeg,,104.084,97.266,,,,
compassvale_bow,11,Compassvale Bow_Cam4_20260124_095820_005_A.jpeg,,111.323,107.704,,,,
compassvale_bow,12,Compassvale Bow_Cam4_20260124_095821_807_A.jpeg,,121.311,116.317,,,,
compassvale_bow,13,Compassvale Bow_Cam4_20260124_095824_209_A.jpeg,,130.578,125.944,,,,
compassvale_bow,14,Compassvale Bow_Cam4_20260124_095826_614_A.jpeg,,151.37,140.974,140.0,16.126,,
compassvale_bow,15,Compassvale Bow_Cam4_20260124_095900_255_A.jpeg,,161.455,156.412,156.0,16.594,,
compassvale_bow,16,Compassvale Bow_Cam4_20260124_095902_657_A.jpeg,,171.347,166.401,166.0,16.483,,
compassvale_bow,17,Compassvale Bow_Cam4_20260124_095905_061_A.jpeg,,184.01,177.679,178.0,16.587,,
compassvale_bow,18,Compassvale Bow_Cam4_20260124_095908_063_A.jpeg,,208.301,196.155,196.0,15.671,,
compassvale_bow,19,Compassvale Bow_Cam4_20260124_095914_077_A.jpeg,,220.003,214.152,214.0,16.48,-7.278,1.0
compassvale_bow,20,Compassvale Bow_Cam4_20260124_095916_480_A.jpeg,,229.654,224.829,224.0,15.969,-0.884,1.0
compassvale_bow,21,Compassvale Bow_Cam4_20260124_095918_281_A.jpeg,,239.326,234.49,234.0,16.37,,
compassvale_bow,22,Compassvale Bow_Cam4_20260124_095920_083_A.jpeg,,252.605,245.966,246.0,16.2,,
compassvale_bow,23,Compassvale Bow_Cam4_20260124_095922_484_A.jpeg,,259.087,255.846,256.0,15.84,1.675,1.0
compassvale_bow,24,Compassvale Bow_Cam4_20260124_095923_685_A.jpeg,,268.535,263.811,264.0,15.896,,
compassvale_bow,25,Compassvale Bow_Cam4_20260124_095925_491_A.jpeg,,281.053,274.794,274.0,14.659,,
compassvale_bow,26,Compassvale Bow_Cam4_20260124_095927_894_A.jpeg,,289.007,285.03,286.0,14.692,1.565,1.0
compassvale_bow,27,Compassvale Bow_Cam4_20260124_095929_696_A.jpeg,,299.477,294.242,294.0,14.835,0.22,1.0
compassvale_bow,28,Compassvale Bow_Cam4_20260124_095932_698_A.jpeg,,310.084,304.78,304.0,14.529,-0.681,1.0
compassvale_bow,29,Compassvale Bow_Cam4_20260124_095935_103_A.jpeg,,319.072,314.578,314.0,14.519,,
compassvale_bow,30,Compassvale Bow_Cam4_20260124_095936_905_A.jpeg,,328.43,323.751,324.0,14.556,,
compassvale_bow,31,Compassvale Bow_Cam4_20260124_095938_707_A.jpeg,,339.236,333.833,334.0,14.239,,
compassvale_bow,32,Compassvale Bow_Cam4_20260124_095940_508_A.jpeg,,368.846,354.041,354.0,13.732,-0.569,1.0
compassvale_bow,33,Compassvale Bow_Cam4_20260124_095945_314_A.jpeg,,379.165,374.006,374.0,13.263,-3.188,1.0
compassvale_bow,34,Compassvale Bow_Cam4_20260124_095947_128_A.jpeg,,389.73,384.447,384.0,12.932,,
compassvale_bow,35,Compassvale Bow_Cam4_20260124_095948_931_A.jpeg,,400.223,394.976,394.0,12.712,0.586,1.0
