path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lentor_central,1,Lentor Central_Cam4_20251231_101014_696_B.jpeg,,10.487,5.244,,,,
lentor_central,2,Lentor Central_Cam4_20251231_101017_102_B.jpeg,,21.819,16.153,,,,
lentor_central,3,Lentor Central_Cam4_20251231_101020_737_B.jpeg,,64.37,43.095,,,,
lentor_central,4,Lentor Central_Cam4_20251231_101034_765_B.jpeg,,75.537,69.954,,,,
lentor_central,5,Lentor Central_Cam4_20251231_101037_769_B.jpeg,,86.066,80.801,,,,
lentor_central,6,Lentor Central_Cam4_20251231_101040_175_B.jpeg,,112.255,99.161,,,,
lentor_central,7,Lentor Central_Cam4_20251231_101046_255_B.jpeg,,138.698,125.477,,,,
lentor_central,8,Lentor Central_Cam4_20251231_101052_331_B.jpeg,,152.715,145.706,146.0,27.21,,
lentor_central,9,Lentor Central_Cam4_20251231_101055_971_B.jpeg,,416.42,284.568,284.0,21.662,,
lentor_central,10,Lentor Central_Cam4_20260105_110643_647_B.jpeg,,446.065,431.243,432.0,18.527,,
lentor_central,11,Lentor Central_Cam4_20260105_110651_519_B.jpeg,,455.333,450.699,450.0,19.155,0.234,1.0
lentor_central,12,Lentor Central_Cam4_20260105_110653_923_B.jpeg,,466.495,460.914,460.0,19.152,,
lentor_central,13,Lentor Central_Cam4_20260105_110656_965_B.jpeg,,475.008,470.751,470.0,18.871,,
lentor_central,14,Lentor Central_Cam4_20260105_110659_456_B.jpeg,,486.165,480.587,480.0,18.527,-1.946,1.0
lentor_central,15,Lentor Central_Cam4_20260105_110702_541_B.jpeg,,526.52,506.343,506.0,17.765,-1.875,1.0
lentor_central,16,Lentor Central_Cam4_20260105_110714_301_B.jpeg,,535.364,530.942,530.0,17.773,0.0,1.0
lentor_central,17,Lentor Central_Cam4_20260105_110717_328_B.jpeg,,545.868,540.616,540.0,17.385,-11.365,2.0
lentor_central,18,Lentor Central_Cam4_20260105_110721_057_B.jpeg,,556.176,551.022,552.0,17.224,,
