path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_bukit_ho_swee,1,Jalan Bukit Ho Swee_Cam4_20251227_072723_683_B.jpeg,,12.083,6.042,,,,
jalan_bukit_ho_swee,2,Jalan Bukit Ho Swee_Cam4_20251227_072729_087_B.jpeg,,19.92,16.001,,,,
jalan_bukit_ho_swee,3,Jalan Bukit Ho Swee_Cam4_20251227_072733_299_B.jpeg,,208.318,114.119,,,,
jalan_bukit_ho_swee,4,Jalan Bukit Ho Swee_Cam4_20251227_073052_118_B.jpeg,,218.568,213.443,,,,
jalan_bukit_ho_swee,5,Jalan Bukit Ho Swee_Cam4_20251227_073055_723_B.jpeg,,228.669,223.619,,,,
jalan_bukit_ho_swee,6,Jalan Bukit Ho Swee_Cam4_20251227_073059_326_B.jpeg,,238.468,233.568,,,,
jalan_bukit_ho_swee,7,Jalan Bukit Ho Swee_Cam4_20251227_073102_930_B.jpeg,,248.806,243.637,,,,
jalan_bukit_ho_swee,8,Jalan Bukit Ho Swee_Cam4_20251227_073106_534_B.jpeg,,261.4,255.103,,,,
jalan_bukit_ho_swee,9,Jalan Bukit Ho Swee_Cam4_20251227_073110_738_B.jpeg,,271.586,266.493,,,,
jalan_bukit_ho_swee,10,Jalan Bukit Ho Swee_Cam4_20251227_073114_344_B.jpeg,,368.083,319.834,320.0,9.209,,
jalan_bukit_ho_swee,11,Jalan Bukit Ho Swee_Cam4_20251227_073259_461_B.jpeg,,380.987,374.535,374.0,8.818,-3.076,1.0
jalan_bukit_ho_swee,12,Jalan Bukit Ho Swee_Cam4_20251227_073303_663_B.jpeg,,405.178,393.083,394.0,8.102,-4.889,1.0
jalan_bukit_ho_swee,13,Jalan Bukit Ho Swee_Cam4_20251227_073311_473_B.jpeg,,417.854,411.516,412.0,7.84,,
jalan_bukit_ho_swee,14,Jalan Bukit Ho Swee_Cam4_20251227_073315_077_B.jpeg,,424.309,421.082,422.0,8.314,2.768,1.0
jalan_bukit_ho_swee,15,Jalan Bukit Ho Swee_Cam4_20251227_073316_878_B.jpeg,,435.474,429.892,430.0,8.437,,
jalan_bukit_ho_swee,16,Jalan Bukit Ho Swee_Cam4_20251227_073319_879_B.jpeg,,485.825,460.649,,,,
jalan_bukit_ho_swee,17,Jalan Bukit Ho Swee_Cam4_20251227_073336_700_B.jpeg,,496.728,491.277,492.0,8.756,,
