path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
neram_road,1,Neram Road_Cam4_20260101_093509_893_B.jpeg,,12.635,6.317,,,,
neram_road,2,Neram Road_Cam4_20260101_093514_126_B.jpeg,,407.36,209.998,,,,
neram_road,3,Neram Road_Cam4_20260106_080643_472_C.jpeg,,416.596,411.978,412.0,10.325,-1.875,1.0
neram_road,4,Neram Road_Cam4_20260106_080647_679_C.jpeg,,427.627,422.111,422.0,10.075,-1.875,1.0
neram_road,5,Neram Road_Cam4_20260106_080651_884_C.jpeg,,438.052,432.839,432.0,9.975,-0.625,1.0
neram_road,6,Neram Road_Cam4_20260106_080656_688_C.jpeg,,450.032,444.042,444.0,10.274,,
neram_road,7,Neram Road_Cam4_20260106_080702_697_C.jpeg,,472.122,461.077,462.0,9.375,-1.875,1.0
neram_road,8,Neram Road_Cam4_20260106_080713_511_C.jpeg,,482.744,477.433,478.0,9.675,9.792,2.0
neram_road,9,Neram Road_Cam4_20260106_080717_715_C.jpeg,,511.543,497.144,498.0,9.508,,
neram_road,10,Neram Road_Cam4_20260106_080730_934_C.jpeg,,519.443,515.493,516.0,9.125,-1.25,1.0
neram_road,11,Neram Road_Cam4_20260106_080733_937_C.jpeg,,529.324,524.384,524.0,9.025,0.0,1.0
neram_road,12,Neram Road_Cam4_20260106_080737_544_C.jpeg,,540.371,534.848,534.0,9.075,2.708,1.0
neram_road,13,Neram Road_Cam4_20260106_080742_347_C.jpeg,,552.635,546.503,546.0,9.375,,
neram_road,14,Neram Road_Cam4_20260106_080747_752_C.jpeg,,560.364,556.5,556.0,9.875,4.375,1.0
neram_road,15,Neram Road_Cam4_20260106_080750_755_C.jpeg,,569.855,565.11,566.0,10.325,4.375,1.0
neram_road,16,Neram Road_Cam4_20260106_080754_360_C.jpeg,,580.409,575.132,576.0,10.825,7.939,1.0
neram_road,17,Neram Road_Cam4_20260106_080758_566_C.jpeg,,589.758,585.084,586.0,12.06,,
neram_road,18,Neram Road_Cam4_20260106_080802_770_C.jpeg,,598.967,594.362,594.0,12.32,,
neram_road,19,Neram Road_Cam4_20260106_080806_975_C.jpeg,,610.594,604.78,604.0,12.497,,
neram_road,20,Neram Road_Cam4_20260106_080811_779_C.jpeg,,622.32,616.457,616.0,13.402,,
neram_road,21,Neram Road_Cam4_20260106_080816_583_C.jpeg,,628.874,625.597,626.0,13.545,,
neram_road,22,Neram Road_Cam4_20260106_080819_584_C.jpeg,,639.502,634.188,634.0,14.953,,
neram_road,23,Neram Road_Cam4_20260106_080824_284_C.jpeg,,675.634,657.568,,,,
neram_road,24,Neram Road_Cam4_20260106_101921_458_C.jpeg,,685.836,680.735,,,,
neram_road,25,Neram Road_Cam4_20260106_101925_060_C.jpeg,,695.938,690.887,,,,
neram_road,26,Neram Road_Cam4_20260106_101928_063_C.jpeg,,705.215,700.576,702.0,16.58,,
neram_road,27,Neram Road_Cam4_20260106_101950_848_C.jpeg,,715.517,710.366,710.0,16.213,,
neram_road,28,Neram Road_Cam4_20260106_101956_254_C.jpeg,,725.013,720.265,720.0,15.139,,
neram_road,29,Neram Road_Cam4_20260106_101959_859_C.jpeg,,734.623,729.818,730.0,15.162,,
neram_road,30,Neram Road_Cam4_20260106_102003_462_C.jpeg,,746.04,740.331,740.0,16.084,,
neram_road,31,Neram Road_Cam4_20260106_102007_672_C.jpeg,,756.774,751.407,752.0,15.905,,
neram_road,32,Neram Road_Cam4_20260106_102011_880_C.jpeg,,782.035,769.404,770.0,17.52,,
neram_road,33,Neram Road_Cam4_20260106_102021_490_C.jpeg,,791.749,786.892,786.0,17.824,,
neram_road,34,Neram Road_Cam4_20260106_102024_492_C.jpeg,,803.97,797.859,798.0,16.361,,
neram_road,35,Neram Road_Cam4_20260106_102028_582_C.jpeg,,810.518,807.244,808.0,16.27,,
neram_road,36,Neram Road_Cam4_20260106_102030_984_C.jpeg,,821.434,815.976,816.0,16.71,,
neram_road,37,Neram Road_Cam4_20260106_102034_591_C.jpeg,,830.892,826.163,826.0,16.68,,
neram_road,38,Neram Road_Cam4_20260106_102037_593_C.jpeg,,841.872,836.382,836.0,16.91,,
neram_road,39,Neram Road_Cam4_20260106_102041_196_C.jpeg,,850.657,846.265,846.0,16.376,,
neram_road,40,Neram Road_Cam4_20260106_102044_800_C.jpeg,,860.61,855.633,856.0,17.581,,
neram_road,41,Neram Road_Cam4_20260106_102048_405_C.jpeg,,937.773,899.191,900.0,17.486,,
neram_road,42,Neram Road_Cam4_20260106_102241_861_C.jpeg,,948.789,943.281,944.0,18.47,,
